identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
78.022	91.0	14.0	3.0	1.0	90.0	1.0	86.0	1.2500000000000001e-29	100.0	XP_002062628.1	NP_652710.1
50.743	404.0	169.0	8.0	1.0	399.0	1.0	379.0	4.88e-132	384.0	XP_002070335.1	NP_652712.2
59.504	121.0	47.0	1.0	1.0	119.0	1.0	121.0	4.62e-49	152.0	XP_046869542.1	NP_652716.1
60.577	104.0	36.0	1.0	1.0	99.0	1.0	104.0	2.2e-41	131.0	XP_046867647.1	NP_652721.1
89.1	578.0	61.0	1.0	1.0	578.0	1.0	576.0	0.0	1072.0	XP_002066050.1	NP_652724.1
82.812	704.0	86.0	3.0	1.0	670.0	1.0	703.0	0.0	1177.0	XP_002068060.2	NP_652729.2
76.531	1078.0	233.0	9.0	1.0	1071.0	1.0	1065.0	0.0	1682.0	XP_002073023.2	NP_652744.2
95.918	245.0	10.0	0.0	1.0	245.0	1.0	245.0	2.29e-176	484.0	XP_015034423.1	NP_659573.1
80.977	2087.0	241.0	36.0	1.0	1966.0	1.0	2052.0	0.0	2593.0	XP_023033382.1	NP_659574.1
78.671	286.0	58.0	3.0	24.0	307.0	32.0	316.0	8.329999999999999e-172	478.0	XP_002066006.2	NP_660192.1
83.24	179.0	29.0	1.0	1.0	179.0	1.0	178.0	1.84e-110	312.0	XP_002074660.1	NP_660194.1
62.069	87.0	30.0	2.0	1.0	84.0	1.0	87.0	6.27e-23	83.6	XP_002063837.2	NP_663310.1
87.097	93.0	11.0	1.0	1.0	93.0	1.0	92.0	1.08e-56	169.0	XP_002063829.1	NP_663311.1
68.587	1111.0	270.0	26.0	1.0	1046.0	1.0	1097.0	0.0	1063.0	XP_023037973.1	NP_665704.1
76.085	945.0	172.0	19.0	1.0	908.0	1.0	928.0	0.0	1315.0	XP_023036793.1	NP_665880.2
59.091	66.0	22.0	4.0	1.0	64.0	1.0	63.0	7.06e-17	67.0	XP_046865488.1	NP_665881.1
72.269	119.0	32.0	1.0	4.0	122.0	5.0	122.0	8.35e-61	182.0	XP_046865489.1	NP_665889.1
89.804	255.0	19.0	3.0	1.0	252.0	1.0	251.0	4.09e-162	449.0	XP_002068768.1	NP_722456.1
77.778	1179.0	230.0	13.0	1.0	1161.0	1.0	1165.0	0.0	1812.0	XP_002066644.1	NP_722584.1
56.162	2069.0	653.0	53.0	1.0	1998.0	15.0	1900.0	0.0	1873.0	XP_046866497.1	NP_722590.2
95.874	412.0	12.0	3.0	1.0	407.0	1.0	412.0	0.0	812.0	XP_015033519.1	NP_722593.1
74.711	692.0	158.0	4.0	3.0	677.0	5.0	696.0	0.0	1032.0	XP_046866701.1	NP_722604.1
90.25	400.0	35.0	2.0	1.0	399.0	1.0	397.0	0.0	751.0	XP_002066651.1	NP_722606.1
71.508	179.0	49.0	2.0	16.0	194.0	12.0	188.0	1.29e-92	268.0	XP_002066652.2	NP_722607.1
60.664	422.0	148.0	7.0	6.0	416.0	5.0	419.0	0.0	514.0	XP_002066653.2	NP_722608.2
69.976	413.0	123.0	1.0	1.0	412.0	1.0	413.0	0.0	624.0	XP_002066654.2	NP_722609.2
87.129	101.0	13.0	0.0	1.0	101.0	1.0	101.0	4.24e-65	191.0	XP_002064552.1	NP_722613.1
58.74	4100.0	1192.0	128.0	4020.0	5476.0	4447.0	6076.0	0.0	2752.0	XP_046866986.1	NP_722616.1
69.114	1580.0	327.0	33.0	1.0	1432.0	1.0	1567.0	0.0	1739.0	XP_046866948.1	NP_722617.1
78.323	489.0	101.0	3.0	1.0	485.0	1.0	488.0	0.0	780.0	XP_002069246.2	NP_722619.1
84.188	234.0	35.0	1.0	14.0	245.0	17.0	250.0	6.07e-149	415.0	XP_015033834.1	NP_722622.1
43.103	348.0	179.0	8.0	11.0	346.0	7.0	347.0	1.4700000000000001e-86	267.0	XP_046866944.1	NP_722626.2
73.859	482.0	120.0	3.0	1.0	476.0	1.0	482.0	0.0	733.0	XP_002064506.1	NP_722628.1
78.589	411.0	49.0	9.0	1.0	408.0	1.0	375.0	0.0	598.0	XP_046867006.1	NP_722629.1
54.725	455.0	126.0	16.0	1.0	410.0	1.0	420.0	6.79e-134	392.0	XP_002066742.1	NP_722636.1
99.371	159.0	1.0	0.0	1.0	159.0	1.0	159.0	3.2e-118	330.0	XP_002066723.1	NP_722637.1
82.177	1268.0	140.0	17.0	83.0	1292.0	86.0	1325.0	0.0	1976.0	XP_023032545.1	NP_722648.2
46.237	186.0	100.0	0.0	7.0	192.0	7.0	192.0	2.96e-56	176.0	XP_002063268.1	NP_722652.1
82.531	561.0	63.0	7.0	1.0	548.0	1.0	539.0	0.0	823.0	XP_023032424.1	NP_722658.1
76.517	758.0	118.0	18.0	43.0	778.0	39.0	758.0	0.0	981.0	XP_002066675.1	NP_722665.1
79.476	1184.0	191.0	19.0	107.0	1272.0	58.0	1207.0	0.0	1766.0	XP_015033490.1	NP_722672.3
62.462	650.0	168.0	13.0	2.0	597.0	3.0	630.0	0.0	627.0	XP_023032335.1	NP_722674.1
84.043	470.0	55.0	4.0	111.0	570.0	1.0	460.0	0.0	801.0	XP_015033548.1	NP_722676.3
79.654	231.0	35.0	4.0	29.0	249.0	2.0	230.0	4.2900000000000003e-123	349.0	XP_023032399.1	NP_722679.1
67.091	550.0	170.0	3.0	10.0	551.0	11.0	557.0	0.0	737.0	XP_002074265.2	NP_722684.1
52.899	138.0	61.0	1.0	1.0	138.0	1.0	134.0	5.93e-51	158.0	XP_023031459.2	NP_722687.1
59.483	232.0	94.0	0.0	5.0	236.0	9.0	240.0	3.36e-100	291.0	XP_002064922.1	NP_722701.2
51.813	193.0	91.0	2.0	1.0	192.0	15.0	206.0	1e-73	221.0	XP_002064924.3	NP_722702.1
62.136	206.0	78.0	0.0	1.0	206.0	1.0	206.0	1.45e-94	274.0	XP_002064927.1	NP_722703.2
50.363	413.0	186.0	6.0	22.0	418.0	20.0	429.0	2.23e-133	389.0	XP_002064930.1	NP_722705.1
58.78	410.0	158.0	4.0	11.0	410.0	7.0	415.0	4.22e-173	489.0	XP_002064932.1	NP_722706.1
47.194	392.0	205.0	2.0	1.0	392.0	1.0	390.0	7.340000000000001e-121	355.0	XP_002064934.1	NP_722707.1
83.913	230.0	28.0	1.0	1.0	230.0	1.0	221.0	2.0300000000000002e-145	404.0	XP_002064944.1	NP_722715.1
66.314	662.0	162.0	17.0	219.0	840.0	233.0	873.0	0.0	620.0	XP_002064945.2	NP_722717.2
90.598	468.0	36.0	2.0	40.0	500.0	35.0	501.0	0.0	840.0	XP_046866467.1	NP_722724.1
81.659	229.0	42.0	0.0	3.0	231.0	6.0	234.0	5.71e-144	401.0	XP_002069343.1	NP_722725.1
78.323	775.0	144.0	7.0	1.0	766.0	1.0	760.0	0.0	1219.0	XP_046866464.1	NP_722727.1
55.641	390.0	171.0	2.0	1.0	389.0	1.0	389.0	8.88e-158	449.0	XP_023031539.1	NP_722731.1
50.0	378.0	189.0	0.0	12.0	389.0	10.0	387.0	1.14e-120	355.0	XP_023031533.1	NP_722733.1
85.685	992.0	105.0	9.0	1.0	966.0	1.0	981.0	0.0	1637.0	XP_023031557.1	NP_722738.1
84.198	424.0	67.0	0.0	1.0	424.0	1.0	424.0	0.0	770.0	XP_002067099.1	NP_722744.1
86.721	979.0	91.0	12.0	1.0	949.0	1.0	970.0	0.0	1673.0	XP_023031360.1	NP_722754.1
27.467	375.0	209.0	15.0	7.0	352.0	31.0	371.0	4.04e-15	78.2	XP_023031659.2	NP_722756.1
98.098	841.0	16.0	0.0	1.0	841.0	1.0	841.0	0.0	1729.0	XP_002064815.1	NP_722762.1
79.013	1682.0	295.0	20.0	7.0	1641.0	3.0	1673.0	0.0	2644.0	XP_002064823.2	NP_722763.1
68.549	779.0	196.0	8.0	1.0	739.0	1.0	770.0	0.0	1016.0	XP_023031826.1	NP_722765.2
76.295	772.0	131.0	20.0	1.0	732.0	1.0	760.0	0.0	935.0	XP_002064821.2	NP_722766.1
88.987	227.0	14.0	6.0	1.0	218.0	1.0	225.0	2.3299999999999997e-134	376.0	XP_015033858.2	NP_722768.2
74.781	571.0	122.0	5.0	1.0	559.0	1.0	561.0	0.0	852.0	XP_046866823.1	NP_722775.1
73.0	300.0	77.0	2.0	22.0	317.0	22.0	321.0	6.789999999999999e-165	461.0	XP_002064837.1	NP_722779.1
66.782	289.0	90.0	4.0	1.0	283.0	9.0	297.0	5.29e-138	393.0	XP_002064839.2	NP_722780.1
97.717	219.0	5.0	0.0	1.0	219.0	1.0	219.0	4.77e-164	451.0	XP_002064849.2	NP_722799.1
61.868	910.0	226.0	27.0	1.0	842.0	1.0	857.0	0.0	909.0	XP_002064850.1	NP_722800.1
49.639	830.0	254.0	33.0	257.0	971.0	271.0	1051.0	3.17e-159	496.0	XP_002064854.1	NP_722803.1
70.728	632.0	112.0	11.0	1.0	588.0	1.0	603.0	0.0	809.0	XP_046866910.1	NP_722813.1
82.381	210.0	37.0	0.0	1.0	210.0	1.0	210.0	5.42e-134	374.0	XP_002066576.1	NP_722823.2
85.323	620.0	82.0	2.0	1.0	615.0	1.0	616.0	0.0	1119.0	XP_002066590.1	NP_722829.1
77.931	145.0	26.0	4.0	1.0	140.0	1.0	144.0	1.0800000000000001e-26	98.2	XP_046866531.1	NP_722833.1
87.97	133.0	16.0	0.0	2.0	134.0	4.0	136.0	1.06e-83	241.0	XP_002066597.1	NP_722835.1
90.084	474.0	43.0	4.0	1.0	472.0	1.0	472.0	0.0	843.0	XP_015033631.1	NP_722839.1
68.874	604.0	158.0	13.0	1.0	586.0	1.0	592.0	0.0	740.0	XP_023032299.1	NP_722840.1
86.032	315.0	44.0	0.0	1.0	315.0	1.0	315.0	0.0	568.0	XP_002066952.1	NP_722852.1
98.795	83.0	1.0	0.0	1.0	83.0	1.0	83.0	7.28e-58	171.0	XP_002066951.1	NP_722855.1
95.221	565.0	24.0	2.0	1.0	562.0	1.0	565.0	0.0	1098.0	XP_023032632.1	NP_722857.1
91.443	409.0	35.0	0.0	17.0	425.0	23.0	431.0	0.0	785.0	XP_002066947.1	NP_722858.1
85.149	101.0	13.0	1.0	21.0	119.0	35.0	135.0	5.5599999999999996e-61	183.0	XP_002066944.2	NP_722859.1
90.426	470.0	38.0	3.0	1.0	464.0	1.0	469.0	0.0	831.0	XP_002069396.2	NP_722860.1
69.024	297.0	91.0	1.0	4.0	299.0	3.0	299.0	2.52e-161	451.0	XP_002069684.1	NP_722867.1
72.84	405.0	100.0	4.0	23.0	419.0	8.0	410.0	0.0	601.0	XP_002064902.1	NP_722869.1
29.867	375.0	190.0	11.0	23.0	391.0	8.0	315.0	2.44e-32	127.0	XP_023031547.1	NP_722887.2
88.712	629.0	66.0	3.0	1.0	629.0	1.0	624.0	0.0	1174.0	XP_002071134.2	NP_722888.1
71.014	621.0	166.0	6.0	1.0	609.0	1.0	619.0	0.0	920.0	XP_002066396.2	NP_722890.1
45.075	388.0	195.0	13.0	404.0	773.0	641.0	996.0	4.4600000000000004e-37	270.0	XP_023031186.1	NP_722907.1
88.82	161.0	16.0	1.0	1.0	159.0	1.0	161.0	5.3399999999999996e-111	312.0	XP_002064635.1	NP_722908.1
69.088	647.0	193.0	4.0	1.0	642.0	17.0	661.0	0.0	961.0	XP_002074278.3	NP_722910.2
78.03	1452.0	238.0	20.0	1.0	1398.0	1.0	1425.0	0.0	2226.0	XP_023031806.1	NP_722914.3
77.936	281.0	57.0	3.0	1.0	277.0	1.0	280.0	1.5600000000000002e-166	462.0	XP_002065433.1	NP_722915.1
100.0	81.0	0.0	0.0	1.0	81.0	1.0	81.0	5.430000000000001e-57	169.0	XP_023031570.1	NP_722921.1
68.618	427.0	88.0	14.0	1.0	392.0	1.0	416.0	2.17e-142	411.0	XP_002065488.1	NP_722922.1
49.524	105.0	49.0	2.0	1.0	102.0	4.0	107.0	4.25e-31	105.0	XP_002065476.2	NP_722932.1
63.415	82.0	30.0	0.0	28.0	109.0	21.0	102.0	7.85e-39	125.0	XP_002065475.1	NP_722933.1
63.899	831.0	176.0	27.0	1.0	744.0	1.0	794.0	0.0	743.0	XP_002065467.1	NP_722941.1
62.281	456.0	94.0	12.0	1.0	401.0	1.0	433.0	3.48e-158	452.0	XP_023031364.1	NP_722945.2
72.479	1061.0	198.0	17.0	1.0	989.0	1.0	1039.0	0.0	1509.0	XP_002065502.3	NP_722946.1
72.857	140.0	33.0	2.0	1.0	139.0	1.0	136.0	4.7700000000000006e-70	208.0	XP_002064533.1	NP_722949.1
57.992	757.0	253.0	7.0	1.0	755.0	1.0	694.0	0.0	852.0	XP_023031226.1	NP_722953.1
66.022	362.0	108.0	7.0	8.0	355.0	9.0	369.0	2.1400000000000002e-160	453.0	XP_002064549.1	NP_722960.1
97.307	557.0	13.0	1.0	1.0	555.0	1.0	557.0	0.0	1132.0	XP_002064550.2	NP_722961.1
85.486	689.0	70.0	7.0	1.0	667.0	1.0	681.0	0.0	1159.0	XP_023031209.1	NP_722964.1
76.474	1628.0	238.0	34.0	1.0	1508.0	1.0	1603.0	0.0	2203.0	XP_002066663.2	NP_722967.2
85.204	784.0	88.0	11.0	75.0	832.0	50.0	831.0	0.0	1331.0	XP_002066665.2	NP_722971.1
78.049	1476.0	266.0	16.0	21.0	1449.0	37.0	1501.0	0.0	2278.0	XP_002066823.1	NP_722974.1
85.629	501.0	61.0	7.0	1.0	497.0	1.0	494.0	0.0	813.0	XP_002066631.1	NP_723014.1
77.596	674.0	120.0	10.0	1.0	653.0	1.0	664.0	0.0	935.0	XP_002066628.1	NP_723016.1
63.9	241.0	66.0	5.0	23.0	255.0	25.0	252.0	1.24e-86	258.0	XP_002066618.1	NP_723022.1
57.534	265.0	121.0	7.0	20.0	266.0	128.0	361.0	5.46e-24	142.0	XP_002066607.1	NP_723031.1
65.8	500.0	144.0	10.0	1.0	491.0	1.0	482.0	0.0	583.0	XP_002066639.1	NP_723036.1
70.572	1784.0	520.0	2.0	1.0	1779.0	1.0	1784.0	0.0	1987.0	XP_002067185.1	NP_723046.1
83.74	246.0	37.0	1.0	51.0	296.0	59.0	301.0	2.21e-157	441.0	XP_023032395.1	NP_723047.1
84.393	346.0	49.0	3.0	1.0	342.0	1.0	345.0	0.0	594.0	XP_002067188.2	NP_723049.1
85.635	181.0	26.0	0.0	1.0	181.0	1.0	181.0	4.94e-110	311.0	XP_002067190.2	NP_723052.2
98.913	92.0	1.0	0.0	1.0	92.0	1.0	92.0	1.87e-61	181.0	XP_002064616.1	NP_723060.1
72.314	1145.0	233.0	28.0	1.0	1091.0	3.0	1117.0	0.0	1465.0	XP_002067173.3	NP_723072.1
71.653	1083.0	226.0	25.0	1.0	1032.0	1.0	1053.0	0.0	1395.0	XP_046866884.1	NP_723073.1
73.774	469.0	98.0	6.0	1.0	451.0	1.0	462.0	0.0	678.0	XP_002074275.2	NP_723080.1
84.937	239.0	28.0	4.0	1.0	237.0	1.0	233.0	1.08e-146	409.0	XP_015033898.1	NP_723086.1
69.293	622.0	179.0	6.0	1.0	612.0	1.0	620.0	0.0	882.0	XP_015033965.1	NP_723087.1
98.113	424.0	8.0	0.0	1.0	424.0	1.0	424.0	0.0	865.0	XP_002065015.1	NP_723091.1
90.842	273.0	25.0	0.0	1.0	273.0	1.0	273.0	0.0	527.0	XP_023033907.1	NP_723092.1
40.876	411.0	194.0	11.0	1.0	388.0	1.0	385.0	8.49e-73	232.0	XP_002065404.1	NP_723100.1
76.699	618.0	120.0	7.0	1.0	604.0	1.0	608.0	0.0	904.0	XP_023031783.1	NP_723103.1
87.545	554.0	68.0	1.0	1.0	553.0	1.0	554.0	0.0	983.0	XP_046866835.1	NP_723105.2
85.815	712.0	98.0	2.0	1.0	711.0	1.0	710.0	0.0	1278.0	XP_002065391.1	NP_723114.1
84.211	247.0	38.0	1.0	1.0	247.0	1.0	246.0	3.63e-160	443.0	XP_002065386.2	NP_723116.1
82.143	560.0	75.0	9.0	1.0	544.0	9.0	559.0	0.0	944.0	XP_023031635.1	NP_723117.1
47.012	251.0	97.0	4.0	1.0	215.0	1.0	251.0	1.36e-72	220.0	XP_002065383.1	NP_723119.1
46.774	62.0	30.0	2.0	20.0	80.0	31.0	90.0	0.000306	36.2	XP_046866675.1	NP_723127.1
96.774	403.0	13.0	0.0	1.0	403.0	1.0	403.0	0.0	808.0	XP_023031336.1	NP_723139.1
80.994	1931.0	243.0	29.0	1.0	1838.0	1.0	1900.0	0.0	2887.0	XP_002065353.1	NP_723140.1
79.323	266.0	55.0	0.0	1.0	266.0	1.0	266.0	5.85e-162	449.0	XP_002065347.1	NP_723144.1
66.519	902.0	273.0	6.0	1.0	899.0	1.0	876.0	0.0	1220.0	XP_002065342.1	NP_723145.1
78.676	1360.0	280.0	6.0	1.0	1354.0	1.0	1356.0	0.0	2226.0	XP_002065341.1	NP_723147.1
93.607	219.0	10.0	1.0	1.0	215.0	1.0	219.0	9.05e-156	429.0	XP_002065340.1	NP_723148.1
64.89	319.0	85.0	6.0	1.0	296.0	1.0	315.0	2.2499999999999998e-131	375.0	XP_002065338.2	NP_723149.1
94.456	487.0	26.0	1.0	1.0	487.0	1.0	486.0	0.0	951.0	XP_002065336.1	NP_723150.1
50.378	397.0	175.0	7.0	5.0	391.0	2.0	386.0	6.87e-131	381.0	XP_002065330.2	NP_723153.1
82.34	453.0	62.0	4.0	1.0	445.0	1.0	443.0	0.0	764.0	XP_002065320.1	NP_723155.1
93.411	258.0	16.0	1.0	1.0	257.0	1.0	258.0	4.29e-169	467.0	XP_015033818.1	NP_723156.1
95.033	302.0	15.0	0.0	1.0	302.0	1.0	302.0	0.0	568.0	XP_002065319.1	NP_723157.1
96.4	250.0	9.0	0.0	1.0	250.0	1.0	250.0	1.12e-175	483.0	XP_015033821.1	NP_723158.1
49.58	133.0	77.0	5.0	330.0	449.0	486.0	616.0	7.21e-05	144.0	XP_023031634.2	NP_723159.1
80.682	792.0	116.0	6.0	8.0	772.0	3.0	784.0	0.0	1178.0	XP_002065307.3	NP_723165.2
86.657	682.0	66.0	9.0	34.0	704.0	39.0	706.0	0.0	1118.0	XP_002069385.1	NP_723186.2
79.058	807.0	118.0	11.0	1.0	766.0	1.0	797.0	0.0	1114.0	XP_002065200.1	NP_723188.1
79.935	309.0	52.0	3.0	86.0	387.0	90.0	395.0	7.569999999999999e-176	495.0	XP_023032413.1	NP_723194.1
55.022	229.0	75.0	7.0	1.0	215.0	1.0	215.0	4.88e-57	218.0	XP_002066995.2	NP_723198.2
37.317	410.0	249.0	3.0	1.0	404.0	8.0	415.0	2.24e-89	276.0	XP_023032140.2	NP_723199.1
80.968	310.0	59.0	0.0	4.0	313.0	8.0	317.0	0.0	532.0	XP_002066416.1	NP_723200.1
88.35	721.0	69.0	6.0	3.0	711.0	21.0	738.0	0.0	1229.0	XP_002066437.1	NP_723202.2
85.308	422.0	56.0	5.0	1.0	419.0	1.0	419.0	0.0	733.0	XP_015033481.1	NP_723205.1
66.094	233.0	79.0	0.0	30.0	262.0	7.0	239.0	1.5900000000000002e-116	333.0	XP_002067076.1	NP_723211.1
62.671	3137.0	777.0	82.0	1.0	2892.0	1.0	2988.0	0.0	3351.0	XP_046866895.1	NP_723214.2
88.509	322.0	37.0	0.0	1.0	322.0	1.0	322.0	0.0	608.0	XP_015033478.1	NP_723216.1
69.355	186.0	36.0	3.0	1.0	181.0	1.0	170.0	3.2699999999999998e-68	205.0	XP_002067033.2	NP_723219.2
70.955	785.0	146.0	21.0	1.0	746.0	1.0	742.0	0.0	865.0	XP_002067030.1	NP_723223.1
86.415	714.0	75.0	4.0	1.0	714.0	1.0	692.0	0.0	1197.0	XP_002067025.2	NP_723224.2
98.104	422.0	7.0	1.0	1.0	421.0	1.0	422.0	0.0	836.0	XP_002067018.1	NP_723229.1
42.444	761.0	264.0	35.0	1.0	657.0	1.0	691.0	2.1e-142	431.0	XP_046866917.1	NP_723234.2
48.19	442.0	166.0	11.0	1.0	392.0	1.0	429.0	3.51e-92	283.0	XP_046866547.1	NP_723240.1
93.392	227.0	10.0	2.0	1.0	222.0	1.0	227.0	1.55e-150	417.0	XP_002065088.1	NP_723242.1
90.553	434.0	40.0	1.0	162.0	594.0	179.0	612.0	0.0	728.0	XP_015033865.1	NP_723243.1
78.65	1185.0	172.0	21.0	1.0	1116.0	1.0	1173.0	0.0	1650.0	XP_023031725.1	NP_723249.1
73.969	1164.0	209.0	23.0	34.0	1122.0	47.0	1191.0	0.0	1481.0	XP_046866712.1	NP_723251.1
76.997	313.0	57.0	2.0	1.0	306.0	1.0	305.0	3.3800000000000005e-157	441.0	XP_002066921.2	NP_723260.1
86.728	1198.0	135.0	8.0	1.0	1190.0	1.0	1182.0	0.0	2026.0	XP_023032622.1	NP_723263.2
91.318	311.0	27.0	0.0	1.0	311.0	1.0	311.0	0.0	600.0	XP_002066900.1	NP_723276.1
77.933	571.0	111.0	7.0	1.0	562.0	1.0	565.0	0.0	910.0	XP_002066899.2	NP_723277.3
87.768	654.0	53.0	4.0	1.0	638.0	1.0	643.0	0.0	1154.0	XP_023031240.1	NP_723292.1
71.529	1419.0	383.0	8.0	1.0	1408.0	1.0	1409.0	0.0	2086.0	XP_002064622.3	NP_723299.2
70.506	1424.0	390.0	8.0	1.0	1399.0	1.0	1419.0	0.0	2070.0	XP_023031288.1	NP_723300.2
71.217	1421.0	384.0	9.0	1.0	1407.0	1.0	1410.0	0.0	2073.0	XP_023031290.1	NP_723301.1
61.35	652.0	224.0	5.0	1.0	641.0	1.0	635.0	0.0	815.0	XP_002064618.3	NP_723309.2
78.804	394.0	91.0	13.0	313.0	696.0	290.0	636.0	2.4099999999999998e-95	421.0	XP_002066728.1	NP_723315.3
55.172	464.0	164.0	11.0	28.0	465.0	37.0	482.0	1.2299999999999999e-119	358.0	XP_002065162.1	NP_723316.1
79.129	1792.0	359.0	6.0	4.0	1786.0	13.0	1798.0	0.0	2952.0	XP_023031808.1	NP_723319.1
81.967	549.0	71.0	7.0	1.0	524.0	1.0	546.0	0.0	883.0	XP_002065158.1	NP_723320.1
72.968	566.0	142.0	3.0	1.0	555.0	1.0	566.0	0.0	878.0	XP_002064867.2	NP_723328.2
88.817	769.0	85.0	1.0	1.0	768.0	1.0	769.0	0.0	1447.0	XP_002066838.2	NP_723332.1
89.039	739.0	55.0	5.0	1.0	730.0	1.0	722.0	0.0	1266.0	XP_002066783.1	NP_723336.1
77.82	266.0	56.0	3.0	1.0	265.0	1.0	264.0	3.56e-150	419.0	XP_046866872.1	NP_723345.1
72.512	211.0	47.0	7.0	1.0	206.0	1.0	205.0	2.25e-90	263.0	XP_046866883.1	NP_723361.1
79.365	189.0	37.0	1.0	8.0	196.0	16.0	202.0	2.0199999999999998e-113	321.0	XP_023031548.1	NP_723362.1
93.702	778.0	39.0	3.0	12.0	786.0	16.0	786.0	0.0	1432.0	XP_023031274.1	NP_723369.1
98.026	608.0	5.0	2.0	1.0	603.0	1.0	606.0	0.0	1231.0	XP_002064450.2	NP_723370.1
68.966	145.0	45.0	0.0	4.0	148.0	3.0	147.0	2.27e-75	221.0	XP_015034048.1	NP_723374.1
63.934	183.0	65.0	1.0	1.0	182.0	1.0	183.0	2.56e-72	216.0	XP_002067167.1	NP_723378.2
87.24	337.0	42.0	1.0	1.0	336.0	1.0	337.0	0.0	618.0	XP_002067165.1	NP_723380.1
79.806	515.0	92.0	4.0	1.0	503.0	1.0	515.0	0.0	829.0	XP_023034696.1	NP_723383.1
28.938	273.0	164.0	9.0	68.0	331.0	103.0	354.0	1.32e-18	85.5	XP_015032765.2	NP_723390.1
95.94	1059.0	43.0	0.0	5.0	1063.0	14.0	1072.0	0.0	2095.0	XP_002074253.3	NP_723391.2
60.192	417.0	108.0	18.0	1.0	372.0	1.0	404.0	4.73e-99	299.0	XP_023036715.2	NP_723395.1
28.904	429.0	266.0	16.0	588.0	987.0	429.0	847.0	4.9000000000000004e-29	125.0	XP_046866429.1	NP_723396.1
81.55	271.0	50.0	0.0	1.0	271.0	1.0	271.0	3.94e-178	491.0	XP_046866637.1	NP_723398.1
88.43	121.0	10.0	1.0	1.0	117.0	2.0	122.0	4.14e-66	195.0	XP_046866639.1	NP_723401.1
78.111	434.0	63.0	10.0	1.0	423.0	1.0	413.0	0.0	646.0	XP_023033952.1	NP_723403.1
76.725	739.0	138.0	10.0	1.0	732.0	1.0	712.0	0.0	1009.0	XP_015033025.1	NP_723413.1
78.732	710.0	125.0	8.0	2.0	704.0	1.0	691.0	0.0	1023.0	XP_002069434.1	NP_723414.2
74.848	986.0	173.0	18.0	39.0	989.0	66.0	1011.0	0.0	1313.0	XP_046866840.1	NP_723416.1
82.468	308.0	54.0	0.0	1.0	308.0	1.0	308.0	0.0	535.0	XP_046866548.1	NP_723426.1
89.717	389.0	38.0	2.0	1.0	387.0	1.0	389.0	0.0	744.0	XP_015033831.1	NP_723428.1
84.227	317.0	48.0	2.0	4.0	318.0	1.0	317.0	0.0	556.0	XP_002065215.1	NP_723433.1
82.545	275.0	48.0	0.0	1.0	275.0	1.0	275.0	2e-177	489.0	XP_002065217.3	NP_723435.1
99.099	444.0	4.0	0.0	1.0	444.0	1.0	444.0	0.0	913.0	XP_002064679.1	NP_723438.1
85.009	527.0	52.0	8.0	1.0	520.0	1.0	507.0	0.0	863.0	XP_046867005.1	NP_723442.2
68.254	63.0	20.0	0.0	19.0	81.0	18.0	80.0	6.98e-31	107.0	XP_023031780.2	NP_723444.2
59.347	337.0	113.0	5.0	1.0	319.0	1.0	331.0	4.46e-120	348.0	XP_002064704.1	NP_723450.1
100.0	72.0	0.0	0.0	1.0	72.0	1.0	72.0	2.16e-48	147.0	XP_023031368.1	NP_723452.1
82.795	1052.0	121.0	14.0	46.0	1054.0	53.0	1087.0	0.0	1475.0	XP_023031332.1	NP_723468.1
62.118	425.0	110.0	9.0	39.0	434.0	53.0	455.0	2.2800000000000003e-157	452.0	XP_002064463.3	NP_723469.1
83.019	106.0	18.0	0.0	1.0	106.0	1.0	106.0	1.96e-63	187.0	XP_002064471.1	NP_723475.1
94.545	605.0	25.0	3.0	251.0	855.0	296.0	892.0	0.0	1153.0	XP_002067117.3	NP_723483.1
83.838	198.0	29.0	2.0	1.0	196.0	1.0	197.0	1.9900000000000001e-103	296.0	XP_002067113.1	NP_723484.1
97.773	494.0	9.0	1.0	1.0	494.0	1.0	492.0	0.0	996.0	XP_046866482.1	NP_723494.2
73.541	737.0	125.0	15.0	1.0	694.0	1.0	710.0	0.0	1027.0	XP_002067007.2	NP_723501.2
82.178	101.0	16.0	1.0	1.0	101.0	1.0	99.0	3.32e-58	174.0	XP_015033581.1	NP_723502.2
88.742	151.0	9.0	4.0	1.0	146.0	1.0	148.0	1.8199999999999998e-81	236.0	XP_002067005.1	NP_723504.1
85.0	140.0	21.0	0.0	1.0	140.0	1.0	140.0	1.4800000000000002e-88	253.0	XP_002065681.2	NP_723505.2
73.576	439.0	93.0	4.0	13.0	428.0	9.0	447.0	0.0	549.0	XP_015033340.1	NP_723510.1
38.596	114.0	64.0	2.0	1.0	108.0	1.0	114.0	2.29e-08	49.7	XP_023036703.1	NP_723521.1
72.616	1059.0	206.0	17.0	1.0	1003.0	1.0	1031.0	0.0	1435.0	XP_002074238.2	NP_723525.1
80.235	425.0	84.0	0.0	1.0	425.0	1.0	425.0	0.0	744.0	XP_015031983.1	NP_723532.1
87.552	241.0	28.0	2.0	1.0	241.0	1.0	239.0	9.730000000000001e-161	444.0	XP_046865860.1	NP_723534.1
67.061	677.0	165.0	10.0	1.0	623.0	1.0	673.0	0.0	862.0	XP_023031552.1	NP_723535.1
72.105	190.0	51.0	1.0	493.0	680.0	1.0	190.0	7.08e-86	269.0	XP_046868997.1	NP_723538.3
