identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
64.156	1102.0	298.0	16.0	1.0	1057.0	1.0	1050.0	0.0	1401.0	XP_002009020.1	NP_729983.1
86.785	507.0	59.0	1.0	1.0	499.0	1.0	507.0	0.0	898.0	XP_032586795.1	NP_730006.1
82.074	781.0	106.0	4.0	1.0	765.0	1.0	763.0	0.0	1315.0	XP_002009245.2	NP_730022.1
80.685	642.0	98.0	4.0	1.0	619.0	1.0	639.0	0.0	1064.0	XP_015018430.1	NP_730023.1
77.06	449.0	73.0	12.0	1.0	429.0	1.0	439.0	0.0	656.0	XP_015018433.1	NP_730024.1
75.806	496.0	112.0	4.0	1.0	496.0	3.0	490.0	0.0	793.0	XP_015018435.1	NP_730025.1
41.639	891.0	347.0	25.0	53.0	800.0	41.0	901.0	1.03e-157	500.0	XP_043866306.1	NP_730030.1
63.229	223.0	76.0	1.0	1.0	223.0	1.0	217.0	1.7e-103	298.0	XP_002007709.1	NP_730035.1
66.055	545.0	158.0	6.0	1.0	522.0	1.0	541.0	0.0	692.0	XP_002007721.1	NP_730039.1
87.603	242.0	30.0	0.0	1.0	242.0	1.0	242.0	5.430000000000001e-163	450.0	XP_032587059.1	NP_730047.1
73.864	264.0	60.0	2.0	1.0	261.0	1.0	258.0	2.69e-137	387.0	XP_032587063.1	NP_730051.1
59.27	1041.0	347.0	19.0	213.0	1217.0	51.0	1050.0	1.65e-09	1188.0	XP_002007747.2	NP_730054.1
81.734	323.0	53.0	4.0	1.0	319.0	1.0	321.0	8.259999999999999e-178	494.0	XP_032587592.1	NP_730058.2
74.652	935.0	180.0	17.0	1.0	896.0	1.0	917.0	0.0	1130.0	XP_043865806.1	NP_730060.1
80.729	192.0	37.0	0.0	1.0	192.0	1.0	192.0	1.0099999999999999e-113	322.0	XP_043865687.1	NP_730072.1
73.777	511.0	112.0	5.0	84.0	583.0	46.0	545.0	0.0	756.0	XP_032586833.2	NP_730083.2
90.211	1328.0	110.0	8.0	316.0	1626.0	393.0	1717.0	0.0	2231.0	XP_032587726.2	NP_730088.1
75.719	626.0	112.0	9.0	64.0	671.0	102.0	705.0	0.0	899.0	XP_002007554.2	NP_730096.2
59.471	454.0	124.0	12.0	15.0	438.0	20.0	443.0	9.94e-177	501.0	XP_015017574.1	NP_730098.1
77.817	568.0	100.0	6.0	568.0	859.0	869.0	1186.0	1.56e-112	861.0	XP_043866037.1	NP_730100.2
89.945	905.0	54.0	7.0	1.0	893.0	1.0	880.0	0.0	1616.0	XP_043866232.1	NP_730105.3
77.927	965.0	161.0	17.0	1.0	921.0	1.0	957.0	0.0	1318.0	XP_043866175.1	NP_730109.1
62.121	330.0	112.0	3.0	10.0	332.0	8.0	331.0	3.69e-156	444.0	XP_002006965.2	NP_730119.1
47.416	329.0	159.0	6.0	17.0	341.0	84.0	402.0	1.4e-104	312.0	XP_002006964.3	NP_730120.1
33.71	465.0	234.0	17.0	704.0	1115.0	524.0	936.0	1.8499999999999999e-28	219.0	XP_043866097.1	NP_730163.1
77.948	848.0	167.0	8.0	1.0	833.0	1.0	843.0	0.0	1310.0	XP_043866225.1	NP_730167.2
67.914	882.0	200.0	21.0	4.0	852.0	3.0	834.0	0.0	1005.0	XP_043865757.1	NP_730169.1
73.025	519.0	127.0	2.0	1.0	519.0	25.0	530.0	0.0	786.0	XP_002012236.2	NP_730172.1
70.11	455.0	131.0	2.0	13.0	467.0	15.0	464.0	0.0	685.0	XP_002012230.2	NP_730177.1
46.996	849.0	418.0	10.0	6.0	840.0	11.0	841.0	0.0	750.0	XP_002012228.1	NP_730179.2
58.226	1082.0	445.0	4.0	5.0	1079.0	4.0	1085.0	0.0	1305.0	XP_002011992.1	NP_730184.1
91.85	319.0	22.0	2.0	1.0	316.0	1.0	318.0	0.0	607.0	XP_002011984.1	NP_730187.2
65.186	698.0	173.0	12.0	1.0	657.0	1.0	669.0	0.0	685.0	XP_002008215.2	NP_730192.2
77.584	861.0	169.0	11.0	1.0	846.0	1.0	852.0	0.0	1299.0	XP_032586791.1	NP_730196.1
85.315	143.0	20.0	1.0	1.0	143.0	1.0	142.0	2.8000000000000003e-88	253.0	XP_015017973.1	NP_730197.1
43.192	213.0	119.0	1.0	18.0	228.0	10.0	222.0	6.03e-54	172.0	XP_032586902.1	NP_730205.1
97.778	315.0	5.0	2.0	1.0	314.0	1.0	314.0	0.0	635.0	XP_015017423.1	NP_730206.1
61.905	567.0	135.0	16.0	1.0	540.0	1.0	513.0	1.33e-159	464.0	XP_043865677.1	NP_730211.1
96.755	339.0	7.0	3.0	1.0	339.0	1.0	335.0	0.0	663.0	XP_002007319.1	NP_730213.1
68.873	408.0	93.0	11.0	1.0	403.0	1.0	379.0	4.94e-175	493.0	XP_032587692.1	NP_730216.2
53.763	372.0	106.0	10.0	1.0	315.0	1.0	363.0	3.54e-106	314.0	XP_032587693.1	NP_730218.1
66.248	637.0	149.0	13.0	1.0	590.0	1.0	618.0	0.0	739.0	XP_043866001.1	NP_730220.1
93.937	1105.0	63.0	2.0	1.0	1105.0	1.0	1101.0	0.0	2164.0	XP_015017860.1	NP_730226.3
72.932	1064.0	233.0	17.0	19.0	1051.0	32.0	1071.0	0.0	1422.0	XP_043866256.1	NP_730229.1
80.479	543.0	66.0	7.0	1.0	532.0	1.0	514.0	0.0	758.0	XP_032586949.1	NP_730233.1
88.385	353.0	30.0	3.0	1.0	343.0	1.0	352.0	0.0	629.0	XP_002007252.1	NP_730244.1
95.039	383.0	5.0	1.0	1.0	369.0	1.0	383.0	0.0	751.0	XP_002007249.1	NP_730245.2
86.139	808.0	92.0	8.0	1.0	802.0	1.0	794.0	0.0	1345.0	XP_015017372.1	NP_730248.2
83.794	1808.0	290.0	2.0	14.0	1820.0	22.0	1827.0	0.0	3155.0	XP_043865663.1	NP_730261.1
81.136	986.0	146.0	17.0	2.0	976.0	4.0	960.0	0.0	1588.0	XP_015017431.1	NP_730263.1
86.173	810.0	101.0	8.0	1.0	809.0	1.0	800.0	0.0	1430.0	XP_002007343.1	NP_730265.1
71.374	262.0	74.0	1.0	1.0	262.0	1.0	261.0	5.95e-140	394.0	XP_002007337.1	NP_730270.1
65.079	315.0	88.0	7.0	13.0	318.0	11.0	312.0	2.4500000000000002e-116	358.0	XP_002007334.2	NP_730271.1
59.783	92.0	31.0	2.0	24.0	115.0	23.0	108.0	1.34e-30	105.0	XP_002008159.2	NP_730278.1
93.449	809.0	50.0	3.0	26.0	834.0	19.0	824.0	0.0	1562.0	XP_015017495.1	NP_730282.1
86.211	921.0	101.0	6.0	26.0	931.0	19.0	928.0	0.0	1610.0	XP_015017492.1	NP_730284.2
86.224	196.0	16.0	2.0	689.0	883.0	599.0	784.0	1.08e-87	296.0	XP_032586707.2	NP_730288.1
79.044	272.0	43.0	4.0	1.0	267.0	1.0	263.0	5.84e-130	369.0	XP_002007441.1	NP_730291.1
59.245	503.0	114.0	8.0	1.0	455.0	1.0	460.0	0.0	556.0	XP_002007436.2	NP_730294.1
38.942	416.0	199.0	12.0	20.0	391.0	12.0	416.0	2.36e-76	243.0	XP_032586716.2	NP_730299.1
69.139	418.0	117.0	7.0	1.0	409.0	1.0	415.0	0.0	562.0	XP_002008660.1	NP_730303.1
71.402	542.0	155.0	0.0	23.0	564.0	61.0	602.0	0.0	848.0	XP_002008659.2	NP_730304.2
95.763	236.0	10.0	0.0	1.0	236.0	1.0	236.0	1.39e-168	464.0	XP_015018496.1	NP_730317.1
67.66	1543.0	295.0	30.0	27.0	1412.0	24.0	1519.0	0.0	1519.0	XP_032587839.1	NP_730321.1
67.722	1326.0	254.0	25.0	1.0	1199.0	1.0	1279.0	0.0	1434.0	XP_015018132.2	NP_730322.1
73.936	963.0	172.0	14.0	1.0	906.0	1.0	941.0	0.0	1165.0	XP_015018133.1	NP_730323.1
53.652	397.0	178.0	3.0	6.0	399.0	18.0	411.0	2.07e-150	432.0	XP_002008598.1	NP_730328.1
48.358	335.0	167.0	3.0	1.0	334.0	1.0	330.0	4.9600000000000005e-105	313.0	XP_002008604.1	NP_730329.1
68.421	190.0	55.0	2.0	11.0	195.0	1.0	190.0	2.9e-94	272.0	XP_002008615.1	NP_730334.2
41.211	512.0	248.0	8.0	3.0	509.0	29.0	492.0	7.600000000000001e-132	392.0	XP_002008625.2	NP_730347.1
59.322	118.0	43.0	1.0	1.0	118.0	1.0	113.0	9.73e-44	140.0	XP_002009316.1	NP_730354.2
80.398	653.0	101.0	7.0	158.0	803.0	129.0	761.0	0.0	998.0	XP_032586784.1	NP_730359.1
80.88	591.0	106.0	4.0	1.0	590.0	1.0	585.0	0.0	952.0	XP_015018476.1	NP_730363.2
96.307	704.0	26.0	0.0	1.0	704.0	1.0	704.0	0.0	1434.0	XP_043866250.1	NP_730369.1
96.789	654.0	21.0	0.0	1.0	654.0	1.0	654.0	0.0	1338.0	XP_015018055.1	NP_730370.2
92.638	652.0	36.0	4.0	44.0	694.0	54.0	694.0	0.0	1179.0	XP_032586870.2	NP_730389.1
84.615	117.0	18.0	0.0	1.0	117.0	1.0	117.0	4.5899999999999996e-55	167.0	XP_015018097.1	NP_730391.1
79.594	1083.0	211.0	6.0	262.0	1335.0	367.0	1448.0	7.05e-31	1696.0	XP_032587174.1	NP_730426.1
71.217	1758.0	485.0	10.0	1.0	1747.0	1.0	1748.0	0.0	2589.0	XP_002008478.1	NP_730427.1
64.912	399.0	124.0	7.0	2.0	397.0	3.0	388.0	1.4e-178	502.0	XP_002008479.1	NP_730429.2
79.235	183.0	32.0	2.0	1.0	182.0	1.0	178.0	1.29e-83	244.0	XP_015018080.1	NP_730432.1
78.652	178.0	32.0	2.0	1.0	177.0	1.0	173.0	1.29e-79	234.0	XP_002008469.1	NP_730433.1
81.54	1013.0	164.0	10.0	1.0	1000.0	1.0	1003.0	0.0	1648.0	XP_015018079.1	NP_730435.2
92.09	531.0	38.0	1.0	1.0	531.0	1.0	527.0	0.0	1032.0	XP_002008454.2	NP_730441.1
93.905	525.0	28.0	1.0	1.0	525.0	1.0	521.0	0.0	1042.0	XP_015018068.1	NP_730442.2
95.564	541.0	21.0	1.0	1.0	541.0	1.0	538.0	0.0	1090.0	XP_002008453.1	NP_730444.1
67.647	1156.0	297.0	25.0	13.0	1113.0	13.0	1146.0	0.0	1443.0	XP_015018215.1	NP_730450.1
63.546	502.0	176.0	4.0	11.0	511.0	2.0	497.0	0.0	678.0	XP_032587711.2	NP_730452.2
84.559	136.0	21.0	0.0	1.0	136.0	1.0	136.0	1.1900000000000001e-85	246.0	XP_002008753.1	NP_730454.2
60.981	428.0	164.0	2.0	1.0	427.0	1.0	426.0	0.0	533.0	XP_002008746.1	NP_730456.2
90.938	629.0	57.0	0.0	1.0	629.0	1.0	629.0	0.0	1206.0	XP_002008744.1	NP_730459.1
76.879	878.0	151.0	15.0	43.0	900.0	60.0	905.0	0.0	1306.0	XP_043865383.1	NP_730465.1
61.317	243.0	93.0	1.0	1.0	242.0	6.0	248.0	9.269999999999999e-113	324.0	XP_002008241.3	NP_730474.2
80.983	468.0	88.0	1.0	20.0	486.0	31.0	498.0	0.0	819.0	XP_015018459.1	NP_730476.1
30.928	388.0	224.0	11.0	65.0	419.0	43.0	419.0	3.82e-42	154.0	XP_002008906.2	NP_730478.2
96.296	162.0	6.0	0.0	1.0	162.0	1.0	162.0	2.02e-112	316.0	XP_002008949.1	NP_730487.1
78.319	904.0	175.0	7.0	1.0	890.0	1.0	897.0	0.0	1398.0	XP_015018288.1	NP_730497.1
77.348	1214.0	196.0	20.0	1.0	1173.0	1.0	1176.0	0.0	1535.0	XP_032587612.1	NP_730499.1
72.19	1575.0	261.0	36.0	1.0	1465.0	1.0	1508.0	0.0	1774.0	XP_032587610.1	NP_730500.1
70.0	170.0	47.0	1.0	16.0	185.0	21.0	186.0	5.97e-89	259.0	XP_002008939.1	NP_730502.1
68.034	585.0	178.0	5.0	1.0	579.0	1.0	582.0	0.0	733.0	XP_015017990.1	NP_730506.1
81.705	1361.0	226.0	9.0	1.0	1350.0	1.0	1349.0	0.0	2274.0	XP_002008412.1	NP_730508.1
89.516	248.0	24.0	2.0	1.0	248.0	1.0	246.0	5.0900000000000005e-167	461.0	XP_015018472.1	NP_730510.2
87.097	279.0	33.0	1.0	20.0	295.0	13.0	291.0	0.0	513.0	XP_002009298.2	NP_730511.1
61.969	447.0	166.0	2.0	4.0	450.0	3.0	445.0	0.0	582.0	XP_002008244.1	NP_730512.2
58.014	443.0	175.0	5.0	10.0	446.0	12.0	449.0	0.0	513.0	XP_015018052.2	NP_730525.2
79.784	371.0	68.0	3.0	4.0	373.0	3.0	367.0	0.0	578.0	XP_002008398.2	NP_730532.1
93.684	380.0	24.0	0.0	1.0	380.0	1.0	380.0	0.0	745.0	XP_002008266.2	NP_730536.1
78.586	481.0	85.0	2.0	2.0	479.0	48.0	513.0	0.0	781.0	XP_032587686.1	NP_730541.1
59.673	796.0	246.0	19.0	1.0	749.0	353.0	1120.0	0.0	878.0	XP_002008277.2	NP_730547.1
83.838	198.0	24.0	2.0	1.0	193.0	1.0	195.0	1.17e-112	319.0	XP_032587689.1	NP_730551.1
45.685	394.0	205.0	4.0	59.0	449.0	39.0	426.0	3.54e-69	226.0	XP_043866052.1	NP_730560.1
91.142	429.0	30.0	2.0	529.0	952.0	549.0	974.0	0.0	813.0	XP_043865570.1	NP_730563.1
88.366	404.0	31.0	5.0	1.0	392.0	1.0	400.0	0.0	689.0	XP_002008304.1	NP_730566.1
70.115	348.0	93.0	4.0	1.0	348.0	1.0	337.0	0.0	512.0	XP_015018009.2	NP_730568.1
97.872	376.0	8.0	0.0	1.0	376.0	1.0	376.0	0.0	763.0	XP_043865410.1	NP_730574.2
70.333	2791.0	551.0	48.0	1.0	2618.0	1.0	2687.0	0.0	3422.0	XP_002012190.2	NP_730590.1
78.768	1380.0	165.0	19.0	1.0	1325.0	1.0	1307.0	0.0	1819.0	XP_002009158.2	NP_730594.1
80.013	1526.0	236.0	25.0	1.0	1491.0	1.0	1492.0	0.0	2364.0	XP_032586783.1	NP_730597.1
90.456	482.0	42.0	2.0	1.0	482.0	1.0	478.0	0.0	894.0	XP_002007761.2	NP_730601.1
81.016	374.0	68.0	1.0	8.0	381.0	36.0	406.0	0.0	628.0	XP_015017730.1	NP_730605.1
82.014	278.0	50.0	0.0	1.0	278.0	1.0	278.0	5.7400000000000006e-179	494.0	XP_002007773.1	NP_730610.3
96.269	670.0	25.0	0.0	1.0	670.0	1.0	670.0	0.0	1360.0	XP_002007776.1	NP_730611.1
65.217	368.0	122.0	4.0	1.0	363.0	1.0	367.0	0.0	505.0	XP_002007778.1	NP_730613.2
85.549	346.0	48.0	1.0	5.0	348.0	7.0	352.0	0.0	607.0	XP_002008100.1	NP_730617.1
76.535	1726.0	400.0	3.0	1.0	1724.0	1.0	1723.0	0.0	2722.0	XP_002008092.1	NP_730622.1
32.215	447.0	249.0	12.0	219.0	650.0	349.0	756.0	8.549999999999999e-54	197.0	XP_002008088.2	NP_730625.1
50.602	83.0	39.0	1.0	1.0	81.0	1.0	83.0	6.37e-24	86.7	XP_002008087.1	NP_730626.1
80.462	476.0	74.0	6.0	63.0	524.0	100.0	570.0	0.0	736.0	XP_032587487.2	NP_730629.1
82.979	235.0	27.0	7.0	84.0	308.0	119.0	350.0	4.94e-108	318.0	XP_043866219.1	NP_730631.1
79.333	300.0	41.0	3.0	1.0	282.0	1.0	297.0	7.16e-157	439.0	XP_002007489.1	NP_730633.1
93.038	316.0	16.0	2.0	1.0	314.0	1.0	312.0	0.0	607.0	XP_032587228.1	NP_730642.1
67.718	1236.0	305.0	29.0	1.0	1157.0	1.0	1221.0	0.0	1340.0	XP_032586841.1	NP_730643.1
85.559	644.0	78.0	6.0	1.0	630.0	3.0	645.0	0.0	1112.0	XP_002008397.2	NP_730650.1
64.378	233.0	81.0	1.0	4.0	236.0	6.0	236.0	6.53e-96	280.0	XP_002008392.1	NP_730651.1
65.347	404.0	109.0	5.0	1.0	386.0	1.0	391.0	0.0	547.0	XP_015018045.1	NP_730653.1
64.035	228.0	81.0	1.0	1.0	227.0	1.0	228.0	1.4399999999999998e-94	276.0	XP_002001228.1	NP_730662.2
88.961	154.0	17.0	0.0	1.0	154.0	1.0	154.0	5.6e-92	263.0	XP_002008910.1	NP_730669.1
67.725	378.0	110.0	4.0	1.0	368.0	1.0	376.0	0.0	542.0	XP_015018268.1	NP_730670.1
72.48	367.0	101.0	0.0	1.0	367.0	1.0	367.0	0.0	588.0	XP_002008905.1	NP_730671.1
78.873	71.0	15.0	0.0	1.0	71.0	1.0	71.0	3.8100000000000006e-37	118.0	XP_002008904.3	NP_730672.1
52.179	849.0	340.0	15.0	1.0	830.0	1.0	802.0	0.0	679.0	XP_002008899.1	NP_730678.1
83.489	642.0	72.0	8.0	19.0	637.0	23.0	653.0	0.0	942.0	XP_015018264.2	NP_730679.2
85.143	525.0	71.0	5.0	1.0	522.0	1.0	521.0	0.0	914.0	XP_043865688.1	NP_730680.1
67.337	398.0	84.0	13.0	1.0	373.0	1.0	377.0	4.69e-168	474.0	XP_002008884.1	NP_730689.1
82.143	84.0	15.0	0.0	1.0	84.0	1.0	84.0	1.29e-48	148.0	XP_032587218.1	NP_730691.2
66.667	108.0	22.0	5.0	539.0	640.0	440.0	539.0	6.1800000000000006e-27	116.0	XP_015018120.1	NP_730694.2
81.707	574.0	98.0	1.0	1.0	574.0	1.0	567.0	0.0	999.0	XP_002008560.1	NP_730698.1
98.607	359.0	4.0	1.0	1.0	359.0	1.0	358.0	0.0	709.0	XP_015018124.1	NP_730700.2
89.646	734.0	64.0	6.0	35.0	760.0	40.0	769.0	0.0	1302.0	XP_002008964.1	NP_730711.3
92.683	246.0	17.0	1.0	5.0	249.0	4.0	249.0	2.84e-154	429.0	XP_002009223.1	NP_730713.1
94.667	225.0	11.0	1.0	5.0	228.0	4.0	228.0	6.37e-142	396.0	XP_015018394.1	NP_730714.2
34.247	73.0	46.0	1.0	13.0	83.0	31.0	103.0	1.91e-06	46.2	XP_002009218.2	NP_730717.1
47.865	445.0	207.0	7.0	1.0	430.0	1.0	435.0	7.36e-145	421.0	XP_002008982.1	NP_730739.1
41.756	467.0	243.0	11.0	41.0	499.0	73.0	518.0	2.8400000000000003e-110	338.0	XP_015018014.1	NP_730740.1
82.012	517.0	85.0	3.0	1.0	515.0	1.0	511.0	0.0	886.0	XP_015018015.1	NP_730741.2
91.296	1034.0	89.0	1.0	1.0	1034.0	1.0	1033.0	0.0	1885.0	XP_043866213.1	NP_730742.1
97.297	925.0	24.0	1.0	1.0	924.0	1.0	925.0	0.0	1866.0	XP_032587319.1	NP_730744.1
47.266	256.0	126.0	3.0	22.0	268.0	11.0	266.0	1.54e-71	221.0	XP_002008337.1	NP_730750.1
23.973	292.0	190.0	8.0	62.0	340.0	71.0	343.0	1.54e-16	79.7	XP_002008338.3	NP_730752.1
100.0	182.0	0.0	0.0	1.0	182.0	1.0	182.0	2.96e-135	375.0	XP_002008343.1	NP_730760.1
67.494	443.0	134.0	4.0	1.0	438.0	1.0	438.0	0.0	600.0	XP_002008344.2	NP_730761.1
68.667	983.0	220.0	27.0	1.0	926.0	1.0	952.0	0.0	1142.0	XP_002008345.1	NP_730763.2
84.323	606.0	92.0	3.0	1.0	604.0	1.0	605.0	0.0	1003.0	XP_043866338.1	NP_730765.1
60.853	516.0	108.0	10.0	1.0	433.0	1.0	505.0	2.4000000000000004e-163	469.0	XP_032587239.1	NP_730768.1
42.177	147.0	70.0	4.0	16.0	148.0	5.0	150.0	4.89e-26	106.0	XP_002008352.1	NP_730770.1
97.248	218.0	6.0	0.0	1.0	218.0	1.0	218.0	5.74e-161	443.0	XP_001998155.1	NP_730773.4
99.405	336.0	2.0	0.0	1.0	336.0	112.0	447.0	0.0	702.0	XP_015021803.1	NP_730775.1
32.497	797.0	506.0	16.0	3.0	776.0	2.0	789.0	7.72e-134	419.0	XP_001998154.1	NP_730776.1
79.107	694.0	94.0	15.0	1.0	665.0	1.0	672.0	0.0	946.0	XP_002000912.1	NP_730781.1
37.306	193.0	106.0	6.0	41.0	229.0	26.0	207.0	3.55e-35	125.0	XP_001999840.3	NP_730784.1
74.508	1220.0	255.0	14.0	1.0	1165.0	1.0	1219.0	0.0	1789.0	XP_001999839.1	NP_730785.1
60.674	356.0	127.0	3.0	43.0	392.0	30.0	378.0	3.06e-150	430.0	XP_002001526.1	NP_730791.1
60.668	389.0	147.0	2.0	1.0	385.0	1.0	387.0	1.34e-169	479.0	XP_043864151.1	NP_730794.1
66.408	387.0	128.0	1.0	10.0	394.0	4.0	390.0	0.0	551.0	XP_002001534.1	NP_730797.2
98.561	139.0	2.0	0.0	1.0	139.0	1.0	139.0	1.7399999999999998e-94	268.0	XP_015023544.1	NP_730803.1
98.592	142.0	2.0	0.0	1.0	142.0	1.0	142.0	9.55e-97	275.0	XP_015023546.1	NP_730804.2
56.499	754.0	242.0	18.0	45.0	736.0	2.0	731.0	0.0	679.0	XP_032584216.1	NP_730812.3
53.378	444.0	160.0	11.0	279.0	683.0	564.0	999.0	2.3e-119	380.0	XP_015023169.1	NP_730813.3
66.948	593.0	158.0	8.0	1.0	559.0	1.0	589.0	0.0	726.0	XP_001999789.2	NP_730816.3
80.62	645.0	100.0	7.0	1.0	633.0	12.0	643.0	0.0	1048.0	XP_001999793.3	NP_730819.2
76.947	321.0	74.0	0.0	1.0	321.0	1.0	321.0	0.0	539.0	XP_015022569.1	NP_730823.2
38.329	407.0	179.0	8.0	5.0	340.0	4.0	409.0	3.42e-74	235.0	XP_001999137.1	NP_730833.1
58.974	1131.0	330.0	30.0	1.0	1043.0	1.0	1085.0	0.0	1016.0	XP_002001256.2	NP_730835.2
85.223	1164.0	125.0	18.0	1.0	1140.0	1.0	1141.0	0.0	1722.0	XP_002001258.2	NP_730838.3
83.896	385.0	41.0	5.0	1.0	365.0	1.0	384.0	0.0	651.0	XP_015023380.1	NP_730842.2
83.594	384.0	42.0	5.0	1.0	364.0	1.0	383.0	0.0	647.0	XP_002001262.1	NP_730843.2
85.07	355.0	51.0	2.0	1.0	354.0	1.0	354.0	0.0	642.0	XP_043863845.1	NP_730848.2
90.909	33.0	3.0	0.0	389.0	421.0	409.0	441.0	1.4e-13	72.4	XP_001999568.1	NP_730860.1
92.683	123.0	9.0	0.0	1.0	123.0	1.0	123.0	4.66e-84	249.0	XP_032589751.1	NP_730861.1
94.07	371.0	20.0	1.0	1.0	369.0	1.0	371.0	0.0	712.0	XP_002000465.1	NP_730877.1
77.494	431.0	96.0	1.0	1.0	430.0	1.0	431.0	0.0	713.0	XP_015022653.2	NP_730897.1
77.023	618.0	123.0	6.0	1.0	614.0	1.0	603.0	0.0	978.0	XP_002000409.2	NP_730901.1
72.671	483.0	89.0	7.0	27.0	478.0	10.0	480.0	0.0	690.0	XP_002000405.2	NP_730906.1
78.218	303.0	39.0	3.0	1.0	278.0	1.0	301.0	2.55e-172	478.0	XP_043864341.1	NP_730908.1
84.818	1291.0	162.0	16.0	1.0	1270.0	1.0	1278.0	0.0	2076.0	XP_015022871.1	NP_730909.1
84.53	1267.0	162.0	16.0	1.0	1246.0	1.0	1254.0	0.0	2029.0	XP_015022873.1	NP_730910.2
86.585	1066.0	122.0	10.0	1.0	1055.0	1.0	1056.0	0.0	1798.0	XP_043864327.1	NP_730911.1
85.959	876.0	106.0	8.0	1.0	869.0	1.0	866.0	0.0	1467.0	XP_015022868.1	NP_730912.1
94.836	213.0	11.0	0.0	1.0	213.0	1.0	213.0	4.17e-155	428.0	XP_015022875.1	NP_730913.1
93.633	267.0	17.0	0.0	1.0	267.0	1.0	267.0	0.0	528.0	XP_015022869.1	NP_730914.1
94.811	212.0	9.0	1.0	1.0	210.0	1.0	212.0	1.13e-151	419.0	XP_015022864.1	NP_730915.1
35.507	138.0	67.0	4.0	66.0	182.0	71.0	207.0	3.05e-08	56.6	XP_015022885.1	NP_730917.1
73.881	268.0	68.0	1.0	1.0	268.0	1.0	266.0	1.04e-154	431.0	XP_032588054.1	NP_730922.1
67.69	684.0	171.0	17.0	33.0	687.0	59.0	721.0	0.0	898.0	XP_032588014.1	NP_730923.1
35.135	222.0	116.0	9.0	1.0	199.0	1.0	217.0	4.92e-13	65.5	XP_015022862.1	NP_730924.1
94.365	1615.0	76.0	3.0	1.0	1615.0	1.0	1600.0	0.0	3145.0	XP_032587949.1	NP_730928.2
95.779	308.0	13.0	0.0	1.0	308.0	1.0	308.0	0.0	618.0	XP_001998413.1	NP_730931.1
99.459	370.0	2.0	0.0	1.0	370.0	1.0	370.0	0.0	773.0	XP_001999417.1	NP_730935.1
86.524	1076.0	135.0	6.0	1.0	1068.0	1.0	1074.0	0.0	1930.0	XP_001999412.1	NP_730938.1
88.477	998.0	111.0	3.0	1.0	995.0	1.0	997.0	0.0	1853.0	XP_043863110.1	NP_730939.1
92.563	995.0	59.0	2.0	3.0	997.0	1.0	980.0	0.0	1909.0	XP_001999411.1	NP_730940.1
91.635	2857.0	205.0	15.0	1.0	2837.0	1.0	2843.0	0.0	5228.0	XP_015022357.1	NP_730941.1
91.713	2848.0	202.0	15.0	1.0	2828.0	1.0	2834.0	0.0	5214.0	XP_015022359.1	NP_730942.1
77.713	516.0	96.0	7.0	55.0	563.0	52.0	555.0	0.0	814.0	XP_043863172.1	NP_730945.1
91.209	182.0	16.0	0.0	1.0	182.0	1.0	182.0	1.72e-124	348.0	XP_001999406.1	NP_730951.2
81.488	605.0	86.0	6.0	1.0	594.0	1.0	590.0	0.0	1008.0	XP_032586096.1	NP_730954.2
91.15	226.0	20.0	0.0	1.0	226.0	1.0	226.0	1.8e-152	422.0	XP_001998357.1	NP_730957.1
95.735	422.0	18.0	0.0	1.0	422.0	1.0	422.0	0.0	792.0	XP_015021758.1	NP_730963.1
81.513	595.0	78.0	6.0	1.0	585.0	1.0	573.0	0.0	831.0	XP_015022919.1	NP_730966.1
100.0	85.0	0.0	0.0	1.0	85.0	62.0	146.0	1.13e-61	183.0	XP_032583828.1	NP_730968.1
77.432	257.0	58.0	0.0	1.0	257.0	1.0	257.0	1.68e-151	422.0	XP_002000452.1	NP_730972.2
85.938	256.0	36.0	0.0	1.0	256.0	1.0	256.0	4.39e-167	462.0	XP_002000453.1	NP_730974.1
93.87	783.0	38.0	3.0	1.0	773.0	1.0	783.0	0.0	1525.0	XP_001998913.1	NP_730979.1
85.403	781.0	72.0	8.0	1.0	765.0	1.0	755.0	0.0	1339.0	XP_043863770.1	NP_730983.1
66.834	799.0	225.0	14.0	1.0	768.0	1.0	790.0	0.0	806.0	XP_001998187.1	NP_730984.1
81.671	1424.0	217.0	14.0	1.0	1406.0	1.0	1398.0	0.0	2316.0	XP_001998183.2	NP_730989.2
88.755	996.0	98.0	4.0	1.0	985.0	375.0	1367.0	0.0	1821.0	XP_032587554.2	NP_730996.2
93.855	358.0	17.0	1.0	4.0	361.0	6.0	358.0	0.0	697.0	XP_043864170.1	NP_730997.1
89.848	197.0	20.0	0.0	1.0	197.0	1.0	197.0	7.71e-135	375.0	XP_043864171.1	NP_731002.1
80.029	686.0	113.0	11.0	1.0	669.0	1.0	679.0	0.0	1048.0	XP_002000224.3	NP_731004.1
86.386	404.0	55.0	0.0	1.0	404.0	1.0	404.0	0.0	733.0	XP_002000225.1	NP_731006.1
54.588	425.0	137.0	10.0	1.0	379.0	1.0	415.0	1.85e-126	370.0	XP_015023079.1	NP_731012.1
79.388	490.0	99.0	1.0	1.0	490.0	1.0	488.0	0.0	793.0	XP_015023376.1	NP_731021.1
88.562	612.0	57.0	5.0	1.0	604.0	1.0	607.0	0.0	1097.0	XP_015022613.1	NP_731026.1
