identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
91.071	504.0	37.0	3.0	1.0	503.0	1.0	497.0	0.0	930.0	XP_020817183.1	NP_651669.1
63.499	663.0	215.0	12.0	1.0	652.0	1.0	647.0	0.0	779.0	XP_020811910.1	NP_651671.1
76.471	170.0	40.0	0.0	1.0	170.0	1.0	170.0	7.29e-100	285.0	XP_020811082.1	NP_651673.1
80.435	322.0	58.0	2.0	1.0	321.0	1.0	318.0	0.0	509.0	XP_020811577.1	NP_651675.1
71.375	269.0	66.0	4.0	1.0	263.0	1.0	264.0	5.31e-134	379.0	XP_020811667.1	NP_651676.1
89.048	1324.0	141.0	1.0	1.0	1320.0	1.0	1324.0	0.0	2469.0	XP_020811934.1	NP_651679.2
78.286	175.0	29.0	1.0	1.0	166.0	1.0	175.0	1.09e-101	289.0	XP_020811149.1	NP_651681.2
92.737	179.0	13.0	0.0	1.0	179.0	1.0	179.0	2.2500000000000002e-124	347.0	XP_020811939.1	NP_651682.1
87.218	133.0	17.0	0.0	1.0	133.0	1.0	133.0	2.61e-85	244.0	XP_020811812.1	NP_651684.1
71.708	919.0	196.0	22.0	1.0	872.0	1.0	902.0	0.0	1122.0	XP_020811798.1	NP_651685.2
91.829	1383.0	82.0	6.0	1.0	1371.0	1.0	1364.0	0.0	2534.0	XP_020811958.1	NP_651691.4
77.182	653.0	135.0	8.0	1.0	642.0	1.0	650.0	0.0	1021.0	XP_020811960.1	NP_651692.2
80.422	332.0	57.0	3.0	1.0	327.0	1.0	329.0	0.0	550.0	XP_020811403.1	NP_651693.2
54.867	113.0	49.0	1.0	2.0	114.0	3.0	113.0	6.469999999999999e-41	131.0	XP_020811151.1	NP_651695.1
96.881	513.0	12.0	2.0	1.0	511.0	1.0	511.0	0.0	1020.0	XP_020811038.1	NP_651696.1
81.731	208.0	30.0	1.0	5.0	212.0	10.0	209.0	2.1699999999999998e-126	355.0	XP_020811743.1	NP_651698.1
55.33	197.0	83.0	2.0	20.0	211.0	22.0	218.0	7.950000000000001e-73	222.0	XP_020811152.1	NP_651699.1
42.128	235.0	118.0	6.0	1.0	227.0	1.0	225.0	1.07e-56	180.0	XP_020811153.1	NP_651700.2
94.652	374.0	20.0	0.0	1.0	374.0	1.0	374.0	0.0	743.0	XP_020811115.1	NP_651701.1
93.082	318.0	21.0	1.0	1.0	317.0	1.0	318.0	0.0	614.0	XP_020811120.1	NP_651703.1
72.374	438.0	116.0	2.0	24.0	457.0	19.0	455.0	0.0	674.0	XP_020811109.1	NP_651706.1
84.722	144.0	20.0	1.0	1.0	142.0	1.0	144.0	6.67e-90	257.0	XP_020811121.1	NP_651707.1
71.825	504.0	140.0	2.0	1.0	503.0	34.0	536.0	0.0	790.0	XP_020811158.1	NP_651708.2
80.529	1361.0	252.0	8.0	1.0	1353.0	1.0	1356.0	0.0	2260.0	XP_020802262.1	NP_651709.1
79.297	256.0	32.0	2.0	1.0	254.0	1.0	237.0	7.5700000000000005e-143	399.0	XP_020811326.1	NP_651710.1
78.947	152.0	31.0	1.0	1.0	151.0	1.0	152.0	3.1000000000000003e-88	253.0	XP_020811327.1	NP_651711.1
69.231	117.0	36.0	0.0	18.0	134.0	12.0	128.0	5.13e-60	181.0	XP_020811159.1	NP_651712.1
73.026	152.0	38.0	1.0	1.0	149.0	1.0	152.0	1.43e-76	224.0	XP_020811664.1	NP_651713.1
77.978	277.0	47.0	2.0	22.0	284.0	24.0	300.0	1.1000000000000001e-125	360.0	XP_020811160.1	NP_651714.1
84.158	202.0	32.0	0.0	1.0	202.0	1.0	202.0	3.86e-132	369.0	XP_020811405.1	NP_651715.1
89.624	1542.0	120.0	14.0	21.0	1537.0	23.0	1549.0	0.0	2671.0	XP_020814624.1	NP_651716.1
92.331	326.0	25.0	0.0	1.0	326.0	1.0	326.0	0.0	634.0	XP_020814626.1	NP_651717.1
91.246	297.0	25.0	1.0	1.0	296.0	1.0	297.0	0.0	573.0	XP_020814665.1	NP_651718.1
94.723	777.0	40.0	1.0	1.0	776.0	1.0	777.0	0.0	1556.0	XP_020814645.1	NP_651720.3
98.325	597.0	10.0	0.0	1.0	597.0	1.0	597.0	0.0	1234.0	XP_020814647.1	NP_651721.1
95.886	875.0	25.0	4.0	1.0	873.0	2.0	867.0	0.0	1727.0	XP_020814664.1	NP_651722.1
64.516	310.0	106.0	1.0	7.0	312.0	25.0	334.0	1.99e-145	412.0	XP_020814636.1	NP_651724.1
87.009	331.0	43.0	0.0	1.0	331.0	1.0	331.0	0.0	608.0	XP_020814640.1	NP_651725.1
86.289	970.0	127.0	4.0	7.0	973.0	5.0	971.0	0.0	1639.0	XP_020814637.1	NP_651726.1
92.157	306.0	24.0	0.0	1.0	306.0	1.0	306.0	0.0	586.0	XP_020798558.1	NP_651728.1
90.38	447.0	43.0	0.0	1.0	447.0	1.0	447.0	0.0	815.0	XP_020798555.1	NP_651731.1
69.17	253.0	77.0	1.0	2.0	253.0	1.0	253.0	3.95e-131	370.0	XP_020798421.1	NP_651732.1
82.243	321.0	41.0	4.0	1.0	307.0	1.0	319.0	0.0	526.0	XP_020798477.1	NP_651739.1
98.558	208.0	3.0	0.0	1.0	208.0	1.0	208.0	2.7899999999999997e-152	420.0	XP_020798406.1	NP_651740.1
38.182	165.0	94.0	1.0	2.0	158.0	5.0	169.0	4.7900000000000004e-37	125.0	XP_020798506.1	NP_651745.1
87.151	179.0	17.0	1.0	1.0	173.0	1.0	179.0	2.0199999999999998e-113	319.0	XP_020817545.1	NP_651749.1
94.205	742.0	43.0	0.0	1.0	742.0	1.0	742.0	0.0	1404.0	XP_020817167.1	NP_651750.1
71.429	154.0	38.0	2.0	1.0	150.0	1.0	152.0	9.96e-77	225.0	XP_020817735.1	NP_651751.1
94.771	306.0	16.0	0.0	1.0	306.0	1.0	306.0	0.0	604.0	XP_020817734.1	NP_651752.1
75.203	2089.0	467.0	22.0	1.0	2061.0	1.0	2066.0	0.0	3153.0	XP_020817731.1	NP_651753.2
92.847	1398.0	92.0	5.0	1.0	1392.0	1.0	1396.0	0.0	2518.0	XP_020798496.1	NP_651754.1
63.145	407.0	115.0	10.0	1.0	384.0	1.0	395.0	3.7299999999999996e-134	389.0	XP_020798564.1	NP_651755.2
80.085	472.0	93.0	1.0	1.0	472.0	1.0	471.0	0.0	789.0	XP_020798563.1	NP_651756.1
91.772	158.0	12.0	1.0	4.0	161.0	1.0	157.0	2.36e-103	292.0	XP_020798570.1	NP_651757.1
91.083	157.0	13.0	1.0	1.0	156.0	1.0	157.0	2.3699999999999997e-89	257.0	XP_020811236.1	NP_651760.1
85.216	602.0	82.0	3.0	1.0	602.0	1.0	595.0	0.0	994.0	XP_020812006.1	NP_651761.2
91.841	478.0	38.0	1.0	1.0	477.0	1.0	478.0	0.0	897.0	XP_020812004.1	NP_651762.1
89.032	620.0	48.0	5.0	1.0	608.0	1.0	612.0	0.0	1096.0	XP_020811970.1	NP_651763.4
74.893	466.0	89.0	5.0	1.0	457.0	1.0	447.0	0.0	689.0	XP_020811659.1	NP_651765.1
81.579	228.0	37.0	3.0	1.0	227.0	1.0	224.0	1.5999999999999998e-134	377.0	XP_020810897.1	NP_651767.2
73.814	485.0	110.0	6.0	1.0	470.0	1.0	483.0	0.0	677.0	XP_020810895.1	NP_651768.1
74.038	104.0	27.0	0.0	1.0	104.0	8.0	111.0	1.8999999999999998e-52	160.0	XP_020810887.1	NP_651769.1
84.419	783.0	102.0	10.0	1.0	774.0	1.0	772.0	0.0	1215.0	XP_020811428.1	NP_651772.1
80.0	200.0	33.0	3.0	1.0	196.0	1.0	197.0	1.39e-114	324.0	XP_020811333.1	NP_651773.1
93.676	253.0	16.0	0.0	1.0	253.0	1.0	253.0	0.0	497.0	XP_020811481.1	NP_651776.2
97.931	145.0	3.0	0.0	1.0	145.0	1.0	145.0	4.05e-105	296.0	XP_020811611.1	NP_651778.1
81.304	460.0	80.0	5.0	1.0	457.0	1.0	457.0	0.0	776.0	XP_020811988.1	NP_651779.1
89.82	334.0	34.0	0.0	1.0	334.0	1.0	334.0	0.0	607.0	XP_020811991.1	NP_651780.1
86.085	424.0	51.0	3.0	1.0	420.0	1.0	420.0	0.0	735.0	XP_020811990.1	NP_651781.1
88.544	419.0	217.0	11.0	26.0	414.0	434.0	850.0	1.66e-61	757.0	XP_020811049.1	NP_651783.1
37.809	566.0	178.0	12.0	18.0	459.0	17.0	532.0	5.7e-32	127.0	XP_020811579.1	NP_651785.4
74.074	101.0	50.0	2.0	87.0	140.0	81.0	178.0	1.09e-10	73.6	XP_020811634.1	NP_651786.1
73.684	114.0	30.0	0.0	4.0	117.0	5.0	118.0	1.3e-50	155.0	XP_020811215.1	NP_651788.1
53.365	208.0	74.0	3.0	1.0	186.0	1.0	207.0	1.19e-50	162.0	XP_020811213.1	NP_651789.1
85.657	502.0	55.0	4.0	1.0	486.0	1.0	501.0	0.0	825.0	XP_020811260.1	NP_651790.1
83.125	640.0	104.0	1.0	1.0	640.0	1.0	636.0	0.0	1151.0	XP_020811362.1	NP_651791.2
77.006	648.0	148.0	1.0	1.0	647.0	1.0	648.0	0.0	1087.0	XP_020811224.1	NP_651792.1
81.569	255.0	46.0	1.0	1.0	254.0	1.0	255.0	1.67e-143	402.0	XP_020811963.1	NP_651794.2
94.537	421.0	22.0	1.0	1.0	420.0	1.0	421.0	0.0	785.0	XP_020811285.1	NP_651796.1
87.5	248.0	29.0	1.0	20.0	267.0	20.0	265.0	4.06e-164	455.0	XP_020815075.1	NP_651799.1
76.311	515.0	119.0	2.0	16.0	527.0	28.0	542.0	0.0	829.0	XP_020811051.1	NP_651801.1
73.954	526.0	132.0	1.0	16.0	541.0	5.0	525.0	0.0	816.0	XP_020811055.1	NP_651806.2
92.893	197.0	12.0	1.0	1.0	195.0	1.0	197.0	2.13e-125	351.0	XP_020811546.1	NP_651807.1
91.593	678.0	55.0	1.0	1.0	676.0	1.0	678.0	0.0	1276.0	XP_020811511.1	NP_651810.1
94.56	386.0	21.0	0.0	14.0	399.0	16.0	401.0	0.0	751.0	XP_020811540.1	NP_651811.1
95.906	635.0	26.0	0.0	1.0	635.0	1.0	635.0	0.0	1209.0	XP_020811512.1	NP_651812.1
52.564	468.0	210.0	2.0	25.0	481.0	1.0	467.0	2.18e-173	496.0	XP_020811536.1	NP_651814.1
30.792	341.0	174.0	9.0	5.0	307.0	10.0	326.0	2.3e-26	110.0	XP_020811551.1	NP_651815.1
84.132	668.0	85.0	8.0	1.0	649.0	1.0	666.0	0.0	1053.0	XP_020811655.1	NP_651818.1
57.359	462.0	157.0	10.0	1.0	446.0	1.0	438.0	3.71e-122	363.0	XP_020811832.1	NP_651820.1
78.397	287.0	62.0	0.0	1.0	287.0	107.0	393.0	1.8800000000000002e-179	500.0	XP_020811833.1	NP_651822.1
64.331	157.0	56.0	0.0	1.0	157.0	1.0	157.0	3.46e-68	203.0	XP_020811843.1	NP_651824.1
82.888	187.0	32.0	0.0	1.0	187.0	1.0	187.0	3.23e-111	315.0	XP_020811498.1	NP_651825.4
73.609	629.0	118.0	12.0	1.0	606.0	1.0	604.0	0.0	748.0	XP_020811780.1	NP_651828.2
91.701	241.0	15.0	1.0	1.0	241.0	1.0	236.0	5.24e-113	323.0	XP_020811595.1	NP_651829.1
77.089	371.0	62.0	6.0	1.0	358.0	1.0	361.0	0.0	548.0	XP_020811949.1	NP_651830.1
73.672	433.0	73.0	14.0	1.0	410.0	1.0	415.0	0.0	540.0	XP_020811393.1	NP_651831.1
78.571	336.0	70.0	1.0	1.0	336.0	1.0	334.0	2.02e-178	502.0	XP_020811180.1	NP_651833.1
64.234	137.0	48.0	1.0	1.0	137.0	4.0	139.0	4.28e-56	171.0	XP_020811729.1	NP_651834.2
75.0	92.0	23.0	0.0	49.0	140.0	20.0	111.0	4.6399999999999994e-48	150.0	XP_020811064.1	NP_651835.1
51.762	738.0	342.0	11.0	5.0	730.0	9.0	744.0	0.0	684.0	XP_020811560.1	NP_651836.2
57.944	107.0	43.0	2.0	178.0	270.0	343.0	444.0	8.29e-28	123.0	XP_020811572.1	NP_651837.1
84.932	219.0	33.0	0.0	1.0	219.0	1.0	219.0	2.44e-135	379.0	XP_020810981.1	NP_651838.1
65.32	594.0	117.0	15.0	1.0	529.0	1.0	570.0	0.0	619.0	XP_020811779.1	NP_651839.1
84.74	308.0	25.0	4.0	1.0	295.0	1.0	299.0	2.3699999999999997e-146	412.0	XP_020811682.1	NP_651840.1
80.651	522.0	91.0	2.0	1.0	521.0	2.0	514.0	0.0	858.0	XP_020811612.1	NP_651841.3
81.609	783.0	144.0	0.0	20.0	802.0	34.0	816.0	0.0	1329.0	XP_020811633.1	NP_651842.3
61.227	766.0	283.0	6.0	2.0	754.0	4.0	768.0	0.0	935.0	XP_020811491.1	NP_651845.2
93.261	920.0	61.0	1.0	1.0	919.0	1.0	920.0	0.0	1803.0	XP_020812027.1	NP_651849.1
95.469	309.0	12.0	2.0	1.0	307.0	1.0	309.0	0.0	560.0	XP_020811507.1	NP_651850.1
79.661	649.0	91.0	17.0	1.0	628.0	1.0	629.0	0.0	824.0	XP_020811216.1	NP_651853.1
98.649	74.0	1.0	0.0	43.0	116.0	32.0	105.0	1.27e-51	158.0	XP_020817882.1	NP_651854.2
87.692	520.0	47.0	9.0	1.0	511.0	1.0	512.0	0.0	821.0	XP_020817724.1	NP_651855.1
79.472	341.0	69.0	1.0	1.0	341.0	1.0	340.0	0.0	563.0	XP_020817448.1	NP_651857.2
79.083	349.0	66.0	4.0	20.0	364.0	16.0	361.0	0.0	562.0	XP_020817415.1	NP_651858.1
82.372	607.0	73.0	6.0	12.0	595.0	45.0	640.0	0.0	1007.0	XP_020817881.1	NP_651860.2
78.639	529.0	107.0	2.0	1.0	526.0	6.0	531.0	0.0	867.0	XP_020817570.1	NP_651861.1
68.588	503.0	158.0	0.0	4.0	506.0	8.0	510.0	0.0	744.0	XP_020817880.1	NP_651866.1
76.847	203.0	47.0	0.0	1.0	203.0	1.0	203.0	6.75e-119	335.0	XP_020817637.1	NP_651869.1
88.665	794.0	62.0	9.0	1.0	774.0	229.0	1014.0	0.0	1357.0	XP_020817879.1	NP_651870.3
82.493	674.0	78.0	14.0	1.0	639.0	1.0	669.0	1.07e-101	333.0	XP_020811593.1	NP_651872.1
88.789	446.0	50.0	0.0	1.0	446.0	1.0	446.0	0.0	830.0	XP_020811355.1	NP_651873.3
79.085	459.0	91.0	2.0	8.0	465.0	8.0	462.0	0.0	759.0	XP_020812009.1	NP_651875.1
96.947	262.0	8.0	0.0	1.0	262.0	1.0	262.0	0.0	512.0	XP_020812015.1	NP_651876.1
79.5	200.0	40.0	1.0	1.0	199.0	1.0	200.0	4.8500000000000004e-116	328.0	XP_020810994.1	NP_651877.1
52.381	378.0	150.0	6.0	1.0	352.0	1.0	374.0	2.3200000000000002e-132	383.0	XP_020810992.1	NP_651878.1
87.087	635.0	67.0	6.0	17.0	642.0	25.0	653.0	0.0	1062.0	XP_020810989.1	NP_651879.1
84.096	874.0	76.0	9.0	1.0	836.0	1.0	849.0	0.0	1351.0	XP_020811770.1	NP_651880.1
61.873	1773.0	477.0	48.0	14.0	1664.0	13.0	1708.0	0.0	1825.0	XP_020811208.1	NP_651881.2
89.933	298.0	30.0	0.0	1.0	298.0	1.0	298.0	0.0	573.0	XP_020811209.1	NP_651882.1
98.349	424.0	7.0	0.0	1.0	424.0	1.0	424.0	0.0	877.0	XP_020811192.1	NP_651883.1
91.748	206.0	17.0	0.0	1.0	206.0	1.0	206.0	1.87e-133	372.0	XP_020811193.1	NP_651884.1
74.545	110.0	28.0	0.0	1.0	110.0	1.0	110.0	3.03e-55	167.0	XP_020811029.1	NP_651885.1
51.44	243.0	113.0	3.0	5.0	242.0	3.0	245.0	4.8099999999999997e-67	207.0	XP_020811026.1	NP_651886.1
94.371	302.0	17.0	0.0	1.0	302.0	1.0	302.0	0.0	591.0	XP_020811559.1	NP_651887.1
57.253	517.0	168.0	20.0	1.0	489.0	1.0	492.0	4.01e-110	335.0	XP_020811737.1	NP_651888.1
85.714	623.0	85.0	2.0	1.0	622.0	1.0	620.0	0.0	1078.0	XP_020811312.1	NP_651889.3
88.493	617.0	67.0	1.0	6.0	622.0	2.0	614.0	0.0	1129.0	XP_020811313.1	NP_651890.1
84.797	592.0	87.0	2.0	1.0	591.0	1.0	590.0	0.0	1019.0	XP_020811314.1	NP_651891.2
94.764	191.0	5.0	4.0	1.0	188.0	1.0	189.0	9.25e-105	298.0	XP_020811315.1	NP_651892.1
77.618	697.0	141.0	6.0	1.0	686.0	1.0	693.0	0.0	1118.0	XP_020814021.1	NP_651893.1
79.531	640.0	91.0	10.0	1.0	621.0	1.0	619.0	0.0	927.0	XP_020811206.1	NP_651894.3
89.843	699.0	70.0	1.0	1.0	698.0	1.0	699.0	0.0	1306.0	XP_020811204.1	NP_651896.1
75.288	607.0	139.0	5.0	1.0	596.0	1.0	607.0	0.0	921.0	XP_020798535.1	NP_651898.2
75.099	755.0	148.0	11.0	42.0	762.0	1.0	749.0	0.0	1071.0	XP_020798588.1	NP_651899.2
50.758	264.0	107.0	6.0	1.0	256.0	1.0	249.0	1.0299999999999999e-74	228.0	XP_020817510.1	NP_651900.1
85.628	494.0	56.0	5.0	1.0	487.0	1.0	486.0	0.0	851.0	XP_020798435.1	NP_651901.3
66.667	288.0	95.0	1.0	1.0	288.0	1.0	287.0	9.72e-137	388.0	XP_020798498.1	NP_651904.2
73.418	316.0	57.0	7.0	1.0	310.0	1.0	295.0	1.38e-152	429.0	XP_020809871.1	NP_651905.1
69.565	460.0	135.0	3.0	8.0	463.0	12.0	470.0	0.0	686.0	XP_020808743.1	NP_651912.3
41.962	734.0	331.0	25.0	71.0	743.0	73.0	772.0	1.4600000000000001e-124	390.0	XP_020809851.1	NP_651913.1
65.882	425.0	114.0	11.0	1.0	414.0	1.0	405.0	1.1299999999999999e-176	498.0	XP_020809958.1	NP_651918.2
80.602	299.0	47.0	4.0	1.0	297.0	1.0	290.0	1.5e-165	461.0	XP_020809988.1	NP_651919.3
51.613	1612.0	489.0	79.0	6.0	1469.0	1.0	1469.0	0.0	1107.0	XP_020809890.1	NP_651922.1
42.502	1487.0	603.0	65.0	2.0	1397.0	1.0	1326.0	0.0	786.0	XP_020809861.1	NP_651923.2
50.076	1322.0	449.0	52.0	509.0	1738.0	542.0	1744.0	1.36e-54	922.0	XP_020810017.1	NP_651925.1
93.803	468.0	25.0	2.0	1.0	468.0	3.0	466.0	0.0	909.0	XP_020809876.1	NP_651926.1
90.221	634.0	57.0	4.0	1.0	634.0	1.0	629.0	0.0	1174.0	XP_020809898.1	NP_651930.2
53.576	797.0	263.0	27.0	3.0	758.0	5.0	735.0	0.0	684.0	XP_020809949.1	NP_651933.1
56.223	699.0	199.0	29.0	2.0	628.0	3.0	666.0	0.0	634.0	XP_020809893.1	NP_651934.2
67.044	619.0	173.0	6.0	1.0	605.0	1.0	602.0	0.0	837.0	XP_020809960.1	NP_651939.4
55.9	1000.0	302.0	36.0	1.0	946.0	1.0	915.0	0.0	935.0	XP_020809872.1	NP_651942.2
61.818	165.0	63.0	0.0	4.0	168.0	3.0	167.0	6.14e-78	229.0	XP_020805204.1	NP_651944.1
66.438	2774.0	653.0	73.0	214.0	2871.0	122.0	2733.0	2.68e-10	3316.0	XP_020809952.1	NP_651949.2
61.463	615.0	151.0	22.0	1.0	599.0	1.0	545.0	0.0	606.0	XP_020809942.1	NP_651951.1
62.227	503.0	138.0	15.0	1.0	486.0	1.0	468.0	5.81e-125	374.0	XP_020815603.1	NP_651957.3
71.16	586.0	157.0	3.0	4.0	585.0	8.0	585.0	0.0	855.0	XP_020800363.1	NP_651958.2
94.498	618.0	33.0	1.0	1.0	617.0	1.0	618.0	0.0	1209.0	XP_020811414.1	NP_651959.1
83.669	1886.0	233.0	15.0	1.0	1831.0	1.0	1866.0	0.0	2863.0	XP_020802679.1	NP_651962.2
94.699	415.0	22.0	0.0	1.0	415.0	1.0	415.0	0.0	802.0	XP_020798091.1	NP_651963.1
91.875	160.0	13.0	0.0	1.0	160.0	1.0	160.0	7.61e-109	306.0	XP_020798120.1	NP_651965.1
78.409	352.0	76.0	0.0	1.0	352.0	1.0	352.0	0.0	588.0	XP_020798567.1	NP_651966.2
86.408	206.0	22.0	1.0	14.0	219.0	9.0	208.0	2.96e-129	362.0	XP_020802764.1	NP_651967.2
79.856	278.0	43.0	7.0	1.0	266.0	1.0	277.0	9.74e-138	389.0	XP_020799404.1	NP_651968.1
93.142	802.0	35.0	2.0	1.0	782.0	1.0	802.0	0.0	1440.0	XP_020799059.1	NP_651970.1
100.0	365.0	0.0	0.0	1.0	365.0	1.0	365.0	0.0	760.0	XP_020805015.1	NP_651971.2
84.431	1169.0	152.0	12.0	1.0	1144.0	1.0	1164.0	0.0	1561.0	XP_020800004.1	NP_651974.1
73.295	704.0	155.0	9.0	1.0	687.0	1.0	688.0	0.0	1025.0	XP_020810251.1	NP_651976.1
92.529	348.0	23.0	1.0	1.0	345.0	1.0	348.0	0.0	643.0	XP_020812804.1	NP_651977.1
98.63	438.0	6.0	0.0	1.0	438.0	1.0	438.0	0.0	908.0	XP_020799492.1	NP_651978.2
90.798	902.0	83.0	0.0	1.0	902.0	1.0	902.0	0.0	1708.0	XP_020799452.1	NP_651982.1
79.557	406.0	81.0	1.0	1.0	406.0	1.0	404.0	0.0	703.0	XP_020802902.1	NP_651985.1
80.997	1163.0	160.0	20.0	26.0	1142.0	25.0	1172.0	0.0	1623.0	XP_020811944.1	NP_651986.2
98.374	246.0	4.0	0.0	1.0	246.0	1.0	246.0	8.97e-177	485.0	XP_020806776.1	NP_651987.1
91.503	153.0	10.0	1.0	1.0	150.0	1.0	153.0	9.04e-98	278.0	XP_020801777.1	NP_651990.1
88.828	367.0	40.0	1.0	1.0	366.0	1.0	367.0	0.0	676.0	XP_020815195.1	NP_651995.1
58.885	287.0	102.0	4.0	1.0	279.0	1.0	279.0	6e-97	286.0	XP_020801687.1	NP_651996.2
90.741	162.0	12.0	1.0	128.0	286.0	122.0	283.0	3.02e-95	282.0	XP_020811678.1	NP_651999.1
88.037	535.0	62.0	2.0	1.0	533.0	1.0	535.0	0.0	969.0	XP_020808901.1	NP_652001.2
89.099	688.0	72.0	1.0	1.0	685.0	1.0	688.0	0.0	1300.0	XP_020805188.1	NP_652007.1
98.585	212.0	3.0	0.0	1.0	212.0	1.0	212.0	6.53e-148	409.0	XP_020812830.1	NP_652010.1
85.028	895.0	104.0	11.0	1.0	880.0	1.0	880.0	0.0	1356.0	XP_020800491.1	NP_652011.3
88.804	393.0	41.0	2.0	1.0	392.0	1.0	391.0	0.0	717.0	XP_020818129.1	NP_652013.1
93.744	1007.0	62.0	1.0	1.0	1006.0	1.0	1007.0	0.0	1962.0	XP_020816317.1	NP_652016.1
82.318	509.0	88.0	2.0	1.0	507.0	1.0	509.0	0.0	892.0	XP_020803464.1	NP_652020.1
79.596	495.0	101.0	0.0	9.0	503.0	1.0	495.0	0.0	837.0	XP_020803442.1	NP_652021.1
89.26	419.0	38.0	3.0	35.0	446.0	40.0	458.0	0.0	737.0	XP_020810729.1	NP_652024.1
89.068	558.0	40.0	9.0	1.0	553.0	1.0	542.0	0.0	898.0	XP_020811646.1	NP_652025.2
92.914	875.0	41.0	5.0	1.0	857.0	1.0	872.0	0.0	1587.0	XP_020815482.1	NP_652026.2
92.377	223.0	17.0	0.0	1.0	223.0	1.0	223.0	3.33e-156	431.0	XP_020801328.1	NP_652031.2
97.98	99.0	2.0	0.0	1.0	99.0	1.0	99.0	1.43e-69	202.0	XP_020807400.1	NP_652035.1
89.637	193.0	19.0	1.0	1.0	192.0	1.0	193.0	1.59e-122	343.0	XP_020802206.1	NP_652036.1
97.0	100.0	3.0	0.0	1.0	100.0	1.0	100.0	1.92e-65	192.0	XP_020817243.1	NP_652037.1
63.249	1785.0	522.0	33.0	1.0	1711.0	1.0	1725.0	0.0	1850.0	XP_020799756.1	NP_652039.2
85.497	855.0	120.0	4.0	1.0	852.0	1.0	854.0	0.0	1419.0	XP_020812994.1	NP_652040.2
75.685	292.0	68.0	1.0	1.0	292.0	1.0	289.0	1.9600000000000002e-169	470.0	XP_020798710.1	NP_652041.2
89.785	186.0	19.0	0.0	1.0	186.0	1.0	186.0	5.700000000000001e-129	359.0	XP_020812105.1	NP_652042.1
92.56	457.0	34.0	0.0	1.0	457.0	1.0	457.0	0.0	890.0	XP_020816761.1	NP_652044.1
81.759	762.0	138.0	1.0	16.0	776.0	17.0	778.0	0.0	1296.0	XP_020807860.1	NP_652045.1
89.286	364.0	39.0	0.0	1.0	364.0	1.0	364.0	0.0	684.0	XP_020811938.1	NP_652046.1
85.093	161.0	24.0	0.0	1.0	161.0	1.0	161.0	4.41e-96	274.0	XP_020818092.1	NP_652048.2
92.788	416.0	23.0	3.0	1.0	414.0	93.0	503.0	0.0	779.0	XP_020806692.1	NP_652049.1
97.619	210.0	5.0	0.0	1.0	210.0	1.0	210.0	3.87e-154	425.0	XP_020806744.1	NP_652053.1
79.737	380.0	73.0	2.0	1.0	377.0	1.0	379.0	0.0	620.0	XP_020807405.1	NP_652056.2
82.32	888.0	111.0	10.0	1.0	855.0	1.0	875.0	0.0	1425.0	XP_020815895.1	NP_652059.1
95.133	863.0	38.0	4.0	1.0	861.0	1.0	861.0	0.0	1576.0	XP_020814927.1	NP_652063.1
89.205	1056.0	92.0	11.0	2.0	1038.0	3.0	1055.0	0.0	1838.0	XP_020809291.1	NP_652064.2
89.503	362.0	32.0	2.0	1.0	356.0	1.0	362.0	0.0	654.0	XP_020814375.1	NP_652065.1
75.953	341.0	76.0	1.0	1.0	335.0	1.0	341.0	0.0	546.0	XP_020814380.1	NP_652068.1
87.836	633.0	72.0	4.0	1.0	632.0	1.0	629.0	0.0	1160.0	XP_020810217.1	NP_652069.2
94.433	503.0	26.0	1.0	1.0	501.0	1.0	503.0	0.0	998.0	XP_020804520.1	NP_652070.1
93.917	674.0	39.0	1.0	12.0	683.0	21.0	694.0	0.0	1315.0	XP_020810916.1	NP_652072.1
89.537	497.0	52.0	0.0	1.0	497.0	1.0	497.0	0.0	885.0	XP_020800172.1	NP_652075.1
62.353	170.0	44.0	3.0	171.0	320.0	91.0	260.0	6.94e-60	192.0	XP_020807369.1	NP_652101.2
57.718	149.0	54.0	2.0	3.0	149.0	2.0	143.0	4.97e-55	169.0	XP_020817453.1	NP_652181.1
92.135	89.0	7.0	0.0	1.0	89.0	1.0	89.0	2.29e-57	171.0	XP_020811271.1	NP_652184.2
100.0	85.0	0.0	0.0	1.0	85.0	1.0	85.0	2.4899999999999998e-62	182.0	XP_020811905.1	NP_652189.1
97.143	70.0	2.0	0.0	1.0	70.0	1.0	70.0	1.85e-44	136.0	XP_020809731.1	NP_652204.1
94.839	310.0	9.0	5.0	1.0	308.0	1.0	305.0	0.0	568.0	XP_020810248.1	NP_652209.1
98.529	68.0	1.0	0.0	1.0	68.0	1.0	68.0	3.0900000000000002e-43	133.0	XP_020813035.1	NP_652224.1
80.597	67.0	13.0	0.0	1.0	67.0	1.0	67.0	9.58e-38	119.0	XP_020813787.1	NP_652228.1
80.952	63.0	12.0	0.0	18.0	80.0	18.0	80.0	4.71e-35	114.0	XP_020817389.1	NP_652230.1
82.292	96.0	15.0	1.0	1.0	96.0	1.0	94.0	4.7500000000000005e-37	120.0	XP_020813061.1	NP_652235.1
63.333	120.0	44.0	0.0	1.0	120.0	1.0	120.0	6.129999999999999e-54	164.0	XP_020799688.1	NP_652241.1
83.908	87.0	10.0	1.0	1.0	83.0	1.0	87.0	3.9099999999999996e-48	147.0	XP_020817261.1	NP_652252.1
