identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
78.656	759.0	150.0	6.0	15.0	764.0	16.0	771.0	0.0	1236.0	XP_001955858.1	NP_728477.1
84.277	318.0	48.0	1.0	1.0	316.0	1.0	318.0	0.0	566.0	XP_001955902.1	NP_728482.1
89.796	441.0	35.0	5.0	1.0	439.0	1.0	433.0	0.0	752.0	XP_001957753.1	NP_728484.1
84.871	271.0	37.0	2.0	21.0	287.0	1.0	271.0	7.49e-154	431.0	XP_001957748.1	NP_728489.2
52.727	110.0	44.0	3.0	11.0	112.0	10.0	119.0	8.02e-26	93.6	XP_001956134.1	NP_728496.2
79.788	2736.0	461.0	33.0	1.0	2667.0	1.0	2713.0	0.0	4140.0	XP_001956111.2	NP_728507.1
71.078	529.0	138.0	4.0	5.0	528.0	4.0	522.0	0.0	733.0	XP_044570787.1	NP_728509.1
39.86	286.0	149.0	9.0	72.0	353.0	95.0	361.0	1.04e-52	180.0	XP_001967306.2	NP_728511.1
75.64	1757.0	306.0	29.0	1.0	1674.0	1.0	1718.0	0.0	2347.0	XP_001956130.1	NP_728518.1
74.024	589.0	130.0	10.0	1.0	576.0	1.0	579.0	0.0	848.0	XP_001956127.1	NP_728520.2
92.127	978.0	71.0	3.0	1.0	974.0	1.0	976.0	0.0	1875.0	XP_001955870.2	NP_728523.2
85.212	1366.0	142.0	14.0	1.0	1340.0	1.0	1332.0	0.0	1934.0	XP_001956108.1	NP_728531.1
56.633	196.0	50.0	9.0	1.0	172.0	1.0	185.0	6.6e-47	151.0	XP_032310686.2	NP_728535.1
89.294	439.0	47.0	0.0	1.0	439.0	2.0	440.0	0.0	829.0	XP_001957385.2	NP_728540.1
98.534	1228.0	17.0	1.0	1.0	1227.0	1.0	1228.0	0.0	2529.0	XP_001957397.1	NP_728546.1
84.914	232.0	31.0	1.0	1.0	228.0	1.0	232.0	2.95e-139	389.0	XP_032309636.1	NP_728548.1
79.952	828.0	128.0	11.0	693.0	1496.0	678.0	1491.0	0.0	1113.0	XP_032310352.1	NP_728554.1
92.46	2268.0	158.0	6.0	1.0	2263.0	1.0	2260.0	0.0	4351.0	XP_032309539.1	NP_728560.1
84.217	811.0	110.0	7.0	1.0	804.0	1.0	800.0	0.0	1353.0	XP_014764159.1	NP_728561.1
86.466	399.0	51.0	2.0	1.0	398.0	1.0	397.0	0.0	725.0	XP_014764158.1	NP_728563.1
95.536	224.0	10.0	0.0	1.0	224.0	1.0	224.0	1.5100000000000002e-160	443.0	XP_001956736.1	NP_728564.1
83.735	830.0	94.0	14.0	1.0	806.0	1.0	813.0	0.0	1103.0	XP_032310176.1	NP_728565.1
93.173	498.0	25.0	3.0	1.0	490.0	1.0	497.0	0.0	902.0	XP_001956726.1	NP_728573.1
93.075	491.0	25.0	3.0	1.0	483.0	1.0	490.0	0.0	890.0	XP_014765049.1	NP_728574.1
96.277	188.0	5.0	1.0	1.0	188.0	1.0	186.0	4.53e-137	380.0	XP_014765056.1	NP_728587.1
89.225	1522.0	125.0	14.0	1.0	1489.0	1.0	1516.0	0.0	2579.0	XP_001956705.1	NP_728588.1
91.503	306.0	26.0	0.0	1.0	306.0	1.0	306.0	0.0	595.0	XP_001956697.1	NP_728590.1
88.374	1058.0	123.0	0.0	1.0	1058.0	1.0	1058.0	0.0	1949.0	XP_001956696.1	NP_728591.1
89.216	102.0	11.0	0.0	1.0	102.0	39.0	140.0	3.6800000000000004e-57	184.0	XP_001956695.4	NP_728593.1
92.478	1037.0	76.0	2.0	1.0	1035.0	1.0	1037.0	0.0	2006.0	XP_001956694.2	NP_728594.2
36.888	572.0	265.0	18.0	228.0	733.0	440.0	922.0	2.82e-74	320.0	XP_001956688.1	NP_728599.1
63.158	190.0	61.0	3.0	15.0	202.0	1.0	183.0	2.72e-82	243.0	XP_001956095.1	NP_728606.1
84.848	1089.0	137.0	9.0	1.0	1073.0	1.0	1077.0	0.0	1882.0	XP_001956088.1	NP_728614.1
84.817	1067.0	134.0	9.0	1.0	1051.0	1.0	1055.0	0.0	1841.0	XP_014765211.1	NP_728615.1
91.16	1561.0	112.0	12.0	1.0	1544.0	7.0	1558.0	0.0	2864.0	XP_014765388.1	NP_728621.1
93.54	1455.0	78.0	6.0	1.0	1449.0	1.0	1445.0	0.0	2717.0	XP_044570721.1	NP_728624.1
79.121	546.0	74.0	11.0	1.0	526.0	1.0	526.0	0.0	796.0	XP_014765218.1	NP_728628.1
79.007	705.0	122.0	9.0	25.0	708.0	24.0	723.0	0.0	1013.0	XP_001956081.1	NP_728629.1
63.611	1069.0	273.0	24.0	1.0	985.0	1.0	1037.0	0.0	1101.0	XP_032309631.1	NP_728631.1
94.089	406.0	21.0	1.0	1.0	403.0	1.0	406.0	0.0	754.0	XP_014764308.1	NP_728633.1
88.329	754.0	77.0	3.0	1.0	743.0	1.0	754.0	0.0	1301.0	XP_032310723.1	NP_728642.2
99.231	130.0	1.0	0.0	1.0	130.0	1.0	130.0	2.0899999999999997e-89	256.0	XP_044570305.1	NP_728646.2
87.171	304.0	37.0	2.0	1.0	302.0	1.0	304.0	0.0	553.0	XP_014764861.1	NP_728647.2
97.65	1234.0	28.0	1.0	1.0	1234.0	1.0	1233.0	0.0	2532.0	XP_001955990.1	NP_728648.1
88.093	1033.0	121.0	2.0	1.0	1031.0	2.0	1034.0	0.0	1859.0	XP_014765342.1	NP_728660.2
97.396	576.0	15.0	0.0	1.0	576.0	9.0	584.0	0.0	1187.0	XP_001955970.2	NP_728667.1
68.408	1244.0	366.0	13.0	8.0	1240.0	15.0	1242.0	0.0	1647.0	XP_044570772.1	NP_728672.1
95.063	871.0	43.0	0.0	1.0	871.0	1.0	871.0	0.0	1595.0	XP_001955955.1	NP_728674.1
87.891	256.0	25.0	3.0	1.0	254.0	1.0	252.0	1.7200000000000002e-160	447.0	XP_014765247.1	NP_728683.1
92.336	1083.0	79.0	3.0	3.0	1083.0	2.0	1082.0	0.0	1977.0	XP_014765334.1	NP_728686.2
91.935	434.0	32.0	1.0	1.0	431.0	1.0	434.0	0.0	768.0	XP_032310689.1	NP_728689.2
98.868	265.0	3.0	0.0	1.0	265.0	1.0	265.0	0.0	543.0	XP_044570782.1	NP_728691.1
48.948	1093.0	526.0	11.0	5.0	1081.0	6.0	1082.0	0.0	1021.0	XP_001955907.3	NP_728724.2
51.477	1117.0	514.0	13.0	15.0	1126.0	13.0	1106.0	0.0	1123.0	XP_001955871.2	NP_728725.2
91.732	254.0	21.0	0.0	1.0	254.0	1.0	254.0	2.45e-171	473.0	XP_014765272.1	NP_728726.1
80.0	350.0	46.0	6.0	1.0	340.0	1.0	336.0	0.0	537.0	XP_001955872.1	NP_728727.1
48.148	216.0	103.0	3.0	6.0	219.0	9.0	217.0	3.0899999999999998e-68	209.0	XP_001955878.3	NP_728731.1
53.823	327.0	136.0	4.0	1.0	313.0	1.0	326.0	5.3100000000000004e-130	374.0	XP_001955879.1	NP_728732.1
59.286	140.0	48.0	2.0	1.0	131.0	1.0	140.0	1.42e-54	168.0	XP_032310561.1	NP_728741.1
41.5	200.0	99.0	7.0	1.0	189.0	1.0	193.0	1.99e-46	152.0	XP_001955891.2	NP_728742.1
65.455	440.0	114.0	15.0	1.0	416.0	1.0	426.0	2.6000000000000003e-161	461.0	XP_014765310.1	NP_728745.1
78.931	318.0	57.0	5.0	1.0	314.0	1.0	312.0	6.210000000000001e-163	456.0	XP_044570946.1	NP_728750.1
89.458	332.0	23.0	3.0	1.0	329.0	1.0	323.0	0.0	614.0	XP_044570944.1	NP_728752.1
37.83	341.0	152.0	8.0	44.0	355.0	8.0	317.0	3.4899999999999996e-55	183.0	XP_014765630.1	NP_728755.1
99.219	256.0	2.0	0.0	1.0	256.0	1.0	256.0	0.0	511.0	XP_032310022.1	NP_728756.1
81.491	1194.0	161.0	21.0	1.0	1152.0	1.0	1176.0	0.0	1623.0	XP_001957083.2	NP_728765.1
79.685	571.0	94.0	6.0	1.0	565.0	1.0	555.0	0.0	875.0	XP_001957078.2	NP_728769.2
80.06	667.0	127.0	3.0	1.0	666.0	1.0	662.0	0.0	1118.0	XP_001957065.1	NP_728779.1
56.026	307.0	134.0	1.0	1.0	306.0	1.0	307.0	1.48e-125	361.0	XP_001957050.1	NP_728790.1
62.5	320.0	116.0	1.0	1.0	320.0	1.0	316.0	2.93e-147	417.0	XP_001957049.2	NP_728791.1
93.004	243.0	16.0	1.0	1.0	242.0	1.0	243.0	1.03e-162	450.0	XP_032309815.1	NP_728793.1
92.377	223.0	16.0	1.0	1.0	222.0	1.0	223.0	3.87e-155	429.0	XP_001957043.1	NP_728794.1
84.956	791.0	82.0	7.0	1.0	754.0	1.0	791.0	0.0	1305.0	XP_014764958.1	NP_728803.2
71.346	1040.0	265.0	5.0	2.0	1013.0	6.0	1040.0	0.0	1369.0	XP_032309599.1	NP_728810.1
81.612	707.0	95.0	9.0	1.0	680.0	1.0	699.0	0.0	1108.0	XP_032309561.1	NP_728812.1
93.893	131.0	1.0	2.0	1.0	130.0	1.0	125.0	2.87e-84	242.0	XP_044571043.1	NP_728820.1
77.974	454.0	97.0	2.0	6.0	457.0	8.0	460.0	0.0	749.0	XP_001957023.2	NP_728821.2
86.486	111.0	15.0	0.0	1.0	111.0	1.0	111.0	4.62e-50	154.0	XP_001957022.1	NP_728822.1
50.0	96.0	46.0	1.0	1.0	96.0	1.0	94.0	1.25e-31	107.0	XP_001956814.1	NP_728826.1
98.438	64.0	1.0	0.0	1.0	64.0	1.0	64.0	1.2699999999999999e-42	132.0	XP_001956819.1	NP_728831.1
86.4	252.0	151.0	8.0	18.0	248.0	900.0	1149.0	3.3600000000000003e-31	438.0	XP_044570413.1	NP_728833.1
79.762	252.0	50.0	1.0	8.0	259.0	15.0	265.0	1.93e-150	420.0	XP_001956825.2	NP_728837.1
97.222	144.0	4.0	0.0	1.0	144.0	1.0	144.0	4.49e-99	281.0	XP_044570335.1	NP_728841.2
86.061	330.0	40.0	2.0	1.0	329.0	1.0	325.0	0.0	599.0	XP_044570332.1	NP_728844.1
94.472	199.0	11.0	0.0	1.0	199.0	1.0	199.0	3.35e-140	389.0	XP_032310289.1	NP_728855.1
82.515	326.0	54.0	2.0	1.0	323.0	1.0	326.0	0.0	517.0	XP_001957672.1	NP_728865.1
95.951	889.0	29.0	4.0	1.0	882.0	42.0	930.0	0.0	1783.0	XP_014764810.1	NP_728867.1
93.434	198.0	12.0	1.0	1.0	198.0	1.0	197.0	7.47e-139	385.0	XP_044570493.1	NP_728868.1
82.857	245.0	30.0	4.0	1.0	238.0	1.0	240.0	9.72e-149	414.0	XP_001957674.1	NP_728869.1
74.059	717.0	185.0	1.0	1.0	717.0	1.0	716.0	0.0	1095.0	XP_032309526.1	NP_728878.1
66.667	648.0	133.0	14.0	1.0	589.0	1.0	624.0	0.0	617.0	XP_032309922.1	NP_728881.1
85.714	49.0	7.0	0.0	1.0	49.0	1.0	49.0	3.0100000000000004e-27	92.4	XP_001957128.1	NP_728885.1
97.719	526.0	8.0	1.0	1.0	522.0	60.0	585.0	0.0	1077.0	XP_032310677.1	NP_728888.1
98.821	509.0	6.0	0.0	1.0	509.0	1.0	509.0	0.0	1048.0	XP_044570833.1	NP_728891.1
87.079	921.0	69.0	12.0	61.0	937.0	70.0	984.0	0.0	1255.0	XP_014764229.1	NP_728896.1
87.704	1041.0	83.0	14.0	1.0	1008.0	1.0	1029.0	0.0	1415.0	XP_001957115.1	NP_728897.1
87.859	766.0	57.0	11.0	44.0	790.0	51.0	799.0	0.0	1107.0	XP_014764234.1	NP_728898.1
84.81	79.0	8.0	4.0	1.0	77.0	1.0	77.0	5.45e-33	108.0	XP_001957114.1	NP_728900.1
54.0	200.0	82.0	2.0	11.0	200.0	18.0	217.0	1.17e-78	235.0	XP_014764227.1	NP_728903.1
80.909	110.0	20.0	1.0	1.0	110.0	1.0	109.0	1.5599999999999998e-61	184.0	XP_014764224.1	NP_728910.1
84.954	545.0	82.0	0.0	2.0	546.0	4.0	548.0	0.0	963.0	XP_044570725.1	NP_728919.1
80.702	456.0	88.0	0.0	1.0	456.0	1.0	456.0	0.0	781.0	XP_001956754.1	NP_728920.1
88.424	406.0	47.0	0.0	1.0	406.0	1.0	406.0	0.0	746.0	XP_001956755.1	NP_728921.1
88.06	469.0	56.0	0.0	1.0	469.0	1.0	469.0	0.0	855.0	XP_001956759.1	NP_728924.2
98.431	510.0	8.0	0.0	1.0	510.0	1.0	510.0	0.0	1058.0	XP_032310188.1	NP_728931.1
77.333	375.0	60.0	6.0	1.0	354.0	1.0	371.0	0.0	518.0	XP_044570619.1	NP_728933.1
80.139	433.0	64.0	6.0	1.0	411.0	1.0	433.0	0.0	638.0	XP_032310191.1	NP_728934.1
78.706	479.0	77.0	8.0	1.0	454.0	1.0	479.0	0.0	690.0	XP_032310190.1	NP_728935.1
92.264	711.0	52.0	1.0	1.0	708.0	1.0	711.0	0.0	1389.0	XP_001956773.1	NP_728936.1
84.314	867.0	114.0	11.0	1.0	851.0	1.0	861.0	0.0	1094.0	XP_014764799.1	NP_728938.2
84.683	914.0	118.0	11.0	1.0	898.0	1.0	908.0	0.0	1186.0	XP_014764800.1	NP_728939.2
83.98	1005.0	131.0	15.0	1.0	983.0	1.0	997.0	0.0	1293.0	XP_014764796.1	NP_728940.2
81.478	934.0	120.0	16.0	1.0	887.0	1.0	928.0	0.0	1131.0	XP_032310505.1	NP_728941.2
83.844	588.0	81.0	7.0	1.0	575.0	1.0	587.0	0.0	826.0	XP_032309760.1	NP_728942.1
94.945	455.0	20.0	1.0	1.0	452.0	1.0	455.0	0.0	847.0	XP_014764377.1	NP_728952.1
74.891	458.0	112.0	1.0	1.0	455.0	1.0	458.0	0.0	700.0	XP_001957745.1	NP_728963.1
75.516	1356.0	222.0	30.0	1.0	1326.0	1.0	1276.0	0.0	1823.0	XP_001957747.1	NP_728965.1
87.521	585.0	73.0	0.0	22.0	606.0	20.0	604.0	0.0	1103.0	XP_044570932.1	NP_728976.2
97.059	612.0	17.0	1.0	1.0	611.0	1.0	612.0	0.0	1237.0	XP_032309611.1	NP_728980.1
71.733	1079.0	232.0	22.0	399.0	1465.0	195.0	1212.0	1.0099999999999999e-23	1333.0	XP_001956152.1	NP_728981.1
93.651	315.0	19.0	1.0	1.0	314.0	1.0	315.0	0.0	608.0	XP_001956153.1	NP_728982.1
78.947	152.0	23.0	1.0	3.0	145.0	1.0	152.0	1.09e-75	222.0	XP_044570408.1	NP_728987.1
75.5	400.0	72.0	11.0	1.0	387.0	1.0	387.0	0.0	515.0	XP_044570793.1	NP_728991.1
81.667	118.0	37.0	3.0	371.0	415.0	319.0	365.0	2.22e-06	65.9	XP_032310181.1	NP_729000.2
60.952	169.0	33.0	4.0	152.0	242.0	76.0	174.0	2.03e-14	104.0	XP_001956170.3	NP_729001.2
53.689	244.0	47.0	6.0	1.0	182.0	1.0	240.0	9.020000000000001e-32	115.0	XP_032310383.1	NP_729002.2
73.488	1075.0	220.0	24.0	1.0	1042.0	1.0	1043.0	0.0	1420.0	XP_001956178.2	NP_729009.2
80.078	773.0	127.0	7.0	1.0	753.0	1.0	766.0	0.0	1249.0	XP_044571088.1	NP_729013.1
87.892	446.0	43.0	4.0	1.0	445.0	1.0	436.0	0.0	642.0	XP_014765420.1	NP_729018.1
37.856	597.0	311.0	10.0	6.0	564.0	11.0	585.0	2.24e-121	370.0	XP_001956186.1	NP_729020.2
90.554	487.0	35.0	5.0	1.0	487.0	1.0	476.0	0.0	900.0	XP_001956193.2	NP_729025.1
64.031	392.0	134.0	3.0	1.0	385.0	1.0	392.0	1.95e-174	491.0	XP_014765625.1	NP_729026.1
76.718	2066.0	331.0	40.0	1.0	1984.0	1.0	1998.0	0.0	2573.0	XP_014765424.1	NP_729032.1
98.017	4640.0	90.0	1.0	1.0	4638.0	1.0	4640.0	0.0	9449.0	XP_014765165.2	NP_729034.2
88.985	808.0	106.0	3.0	126.0	911.0	24.0	810.0	0.0	1383.0	XP_032310739.1	NP_729037.1
61.667	60.0	20.0	2.0	12.0	68.0	11.0	70.0	4.45e-15	63.9	XP_014765562.1	NP_729038.1
40.081	988.0	567.0	10.0	7.0	973.0	5.0	988.0	0.0	693.0	XP_001956220.1	NP_729045.1
90.544	423.0	37.0	2.0	58.0	480.0	1.0	420.0	0.0	777.0	XP_001957557.1	NP_729053.2
96.819	503.0	6.0	2.0	1.0	499.0	1.0	497.0	0.0	981.0	XP_044570515.1	NP_729056.1
79.85	665.0	121.0	5.0	1.0	658.0	1.0	659.0	0.0	1107.0	XP_014764333.1	NP_729060.2
86.207	145.0	18.0	1.0	1.0	143.0	1.0	145.0	1.86e-53	174.0	XP_044570538.1	NP_729073.1
82.931	621.0	67.0	5.0	1.0	617.0	1.0	586.0	0.0	925.0	XP_001957531.1	NP_729077.1
96.659	2095.0	41.0	8.0	1.0	2072.0	1.0	2089.0	0.0	4200.0	XP_032309891.1	NP_729084.1
78.814	354.0	55.0	3.0	1.0	334.0	1.0	354.0	0.0	543.0	XP_001957518.1	NP_729086.1
81.406	1565.0	271.0	9.0	1.0	1556.0	1.0	1554.0	0.0	2605.0	XP_014764850.1	NP_729087.1
90.102	394.0	36.0	1.0	1.0	391.0	1.0	394.0	0.0	718.0	XP_001957516.1	NP_729089.2
71.707	1078.0	228.0	21.0	1.0	1031.0	1.0	1048.0	0.0	1390.0	XP_014764851.1	NP_729092.1
76.604	265.0	50.0	7.0	1.0	257.0	1.0	261.0	2.27e-115	332.0	XP_001957512.1	NP_729096.1
77.517	596.0	116.0	7.0	1.0	584.0	1.0	590.0	0.0	868.0	XP_001957505.1	NP_729101.2
93.123	349.0	22.0	1.0	1.0	349.0	1.0	347.0	0.0	613.0	XP_001957496.2	NP_729108.2
81.609	348.0	54.0	4.0	1.0	338.0	1.0	348.0	0.0	581.0	XP_001957495.2	NP_729109.1
79.253	241.0	49.0	1.0	1.0	241.0	1.0	240.0	2.3399999999999998e-147	411.0	XP_014764855.1	NP_729113.1
69.068	472.0	261.0	15.0	158.0	538.0	51.0	466.0	0.000122	657.0	XP_014764318.1	NP_729119.1
85.924	476.0	49.0	5.0	1.0	474.0	1.0	460.0	0.0	715.0	XP_044570640.1	NP_729124.1
95.359	237.0	11.0	0.0	1.0	237.0	1.0	237.0	1.28e-175	482.0	XP_044570873.1	NP_729141.2
45.124	523.0	178.0	17.0	1.0	496.0	1.0	441.0	1.23e-100	318.0	XP_044570875.1	NP_729143.2
89.189	111.0	12.0	0.0	1.0	111.0	1.0	111.0	1.01e-73	214.0	XP_001958436.1	NP_729146.1
83.871	93.0	15.0	0.0	16.0	108.0	16.0	108.0	1.53e-57	173.0	XP_001958435.3	NP_729147.1
96.429	896.0	29.0	1.0	1.0	893.0	1.0	896.0	0.0	1803.0	XP_001958413.1	NP_729155.1
90.954	818.0	62.0	6.0	1.0	809.0	1.0	815.0	0.0	1473.0	XP_014764535.1	NP_729159.2
49.857	349.0	175.0	0.0	53.0	401.0	1.0	349.0	8.03e-117	345.0	XP_032307440.1	NP_729161.1
96.235	425.0	16.0	0.0	1.0	425.0	1.0	425.0	0.0	831.0	XP_001958509.1	NP_729172.1
76.971	1928.0	358.0	34.0	6.0	1892.0	27.0	1909.0	0.0	2544.0	XP_032310767.2	NP_729175.3
77.188	697.0	138.0	6.0	1.0	677.0	26.0	721.0	0.0	1049.0	XP_032310845.1	NP_729177.1
37.92	327.0	195.0	3.0	1.0	326.0	1.0	320.0	1.85e-64	208.0	XP_014765653.1	NP_729182.3
86.91	741.0	92.0	2.0	1.0	741.0	1.0	736.0	0.0	1310.0	XP_032309708.1	NP_729185.1
77.324	2324.0	429.0	28.0	1.0	2279.0	1.0	2271.0	0.0	2684.0	XP_032310733.1	NP_729188.2
90.754	411.0	35.0	2.0	1.0	411.0	1.0	408.0	0.0	740.0	XP_001958375.1	NP_729190.1
52.593	270.0	104.0	11.0	6.0	263.0	7.0	264.0	4.81e-78	237.0	XP_001956038.1	NP_729205.1
91.765	85.0	7.0	0.0	2.0	86.0	1.0	85.0	1.33e-52	159.0	XP_001956050.1	NP_729218.1
85.968	1126.0	132.0	15.0	1.0	1107.0	1.0	1119.0	0.0	1880.0	XP_001956053.2	NP_729220.2
92.021	2068.0	129.0	9.0	1.0	2040.0	1.0	2060.0	0.0	3792.0	XP_032309650.1	NP_729223.2
95.357	1809.0	82.0	2.0	1.0	1808.0	1.0	1808.0	0.0	3520.0	XP_001956057.2	NP_729224.2
58.486	1202.0	405.0	22.0	1.0	1148.0	1.0	1162.0	0.0	1267.0	XP_001957765.1	NP_729234.2
68.873	710.0	167.0	12.0	374.0	1052.0	255.0	941.0	9.29e-31	937.0	XP_001957769.1	NP_729236.2
98.017	353.0	6.0	1.0	1.0	352.0	1.0	353.0	0.0	698.0	XP_014765544.1	NP_729240.1
66.667	693.0	211.0	6.0	2.0	682.0	4.0	688.0	0.0	936.0	XP_001957003.1	NP_729244.2
85.093	161.0	19.0	3.0	1.0	158.0	1.0	159.0	7.11e-90	260.0	XP_044570669.1	NP_729248.1
87.923	207.0	19.0	2.0	1.0	201.0	1.0	207.0	1.6e-128	360.0	XP_014764416.1	NP_729249.1
80.294	340.0	67.0	0.0	5.0	344.0	87.0	426.0	0.0	587.0	XP_001957895.2	NP_729252.2
36.702	188.0	118.0	1.0	19.0	205.0	16.0	203.0	1.6099999999999998e-38	134.0	XP_014764617.1	NP_729259.2
74.432	837.0	174.0	8.0	1.0	817.0	1.0	817.0	0.0	1145.0	XP_001957912.1	NP_729265.1
73.022	278.0	75.0	0.0	22.0	299.0	32.0	309.0	6.189999999999999e-150	422.0	XP_001957914.1	NP_729270.1
64.539	282.0	96.0	1.0	10.0	291.0	23.0	300.0	2.63e-133	380.0	XP_001957915.1	NP_729271.1
89.333	4106.0	390.0	15.0	1.0	4078.0	1.0	4086.0	0.0	7125.0	XP_001957927.3	NP_729285.3
80.55	1090.0	161.0	16.0	1.0	1066.0	1.0	1063.0	0.0	1595.0	XP_001957246.1	NP_729296.1
97.211	251.0	6.0	1.0	1.0	250.0	4.0	254.0	0.0	504.0	XP_044570815.1	NP_729297.1
99.142	233.0	1.0	1.0	1.0	232.0	1.0	233.0	1.05e-171	472.0	XP_014764900.1	NP_729298.2
99.262	271.0	1.0	1.0	1.0	270.0	1.0	271.0	0.0	551.0	XP_014764902.1	NP_729299.1
98.947	285.0	2.0	1.0	1.0	284.0	1.0	285.0	0.0	579.0	XP_014764899.1	NP_729300.1
87.01	408.0	34.0	4.0	241.0	647.0	250.0	639.0	0.0	645.0	XP_032310585.1	NP_729301.1
93.75	320.0	16.0	2.0	252.0	570.0	252.0	568.0	0.0	559.0	XP_032310588.1	NP_729303.1
76.425	649.0	97.0	14.0	8.0	628.0	1.0	621.0	0.0	805.0	XP_001957248.3	NP_729304.1
96.009	852.0	32.0	2.0	3.0	853.0	1.0	851.0	0.0	1702.0	XP_014764898.1	NP_729306.1
96.036	782.0	30.0	1.0	1.0	782.0	41.0	821.0	0.0	1569.0	XP_032309767.1	NP_729307.1
87.579	1264.0	122.0	13.0	1.0	1240.0	41.0	1293.0	0.0	2178.0	XP_032309766.1	NP_729308.1
87.913	1059.0	89.0	6.0	2.0	1024.0	3.0	1058.0	0.0	1736.0	XP_001957585.2	NP_729327.1
90.688	494.0	35.0	5.0	1.0	484.0	1.0	493.0	0.0	842.0	XP_014765163.1	NP_729340.1
45.494	233.0	120.0	5.0	1.0	230.0	1.0	229.0	3.86e-61	191.0	XP_001956232.1	NP_729346.1
88.132	969.0	109.0	5.0	1.0	965.0	1.0	967.0	0.0	1732.0	XP_001956801.1	NP_729364.1
92.194	743.0	55.0	3.0	1.0	740.0	1.0	743.0	0.0	1409.0	XP_014764167.1	NP_729365.1
90.769	260.0	23.0	1.0	1.0	259.0	1.0	260.0	1.02e-168	466.0	XP_001956797.1	NP_729372.1
69.044	659.0	189.0	6.0	1.0	652.0	1.0	651.0	0.0	924.0	XP_044570341.1	NP_729375.1
80.756	582.0	112.0	0.0	1.0	582.0	1.0	582.0	0.0	991.0	XP_001956792.1	NP_729378.1
92.138	636.0	39.0	4.0	28.0	662.0	38.0	663.0	0.0	1181.0	XP_032310378.1	NP_729380.1
83.2	250.0	39.0	2.0	1.0	249.0	1.0	248.0	2.95e-155	432.0	XP_001956911.2	NP_729388.1
96.022	553.0	21.0	1.0	1.0	552.0	1.0	553.0	0.0	1109.0	XP_001956897.1	NP_729394.1
89.45	436.0	38.0	4.0	1.0	430.0	1.0	434.0	0.0	772.0	XP_014765015.1	NP_729395.2
94.541	403.0	21.0	1.0	1.0	402.0	1.0	403.0	0.0	785.0	XP_001956893.2	NP_729396.2
77.692	260.0	49.0	5.0	1.0	252.0	1.0	259.0	7.83e-111	321.0	XP_032310765.1	NP_729400.1
81.461	178.0	33.0	0.0	1.0	178.0	1.0	178.0	1.7e-105	300.0	XP_001956886.1	NP_729403.1
96.587	879.0	30.0	0.0	1.0	879.0	1.0	879.0	0.0	1665.0	XP_001956880.1	NP_729405.1
94.401	643.0	32.0	3.0	1.0	640.0	1.0	642.0	0.0	1164.0	XP_014764192.1	NP_729407.1
92.516	1403.0	89.0	9.0	1.0	1393.0	1.0	1397.0	0.0	2484.0	XP_001956875.2	NP_729410.1
56.688	157.0	65.0	2.0	1.0	157.0	1.0	154.0	5.15e-59	181.0	XP_001956870.2	NP_729415.2
47.393	211.0	106.0	2.0	1.0	208.0	1.0	209.0	7.649999999999999e-60	187.0	XP_001956867.2	NP_729417.2
80.453	353.0	97.0	8.0	367.0	719.0	574.0	919.0	2.21e-11	595.0	XP_014765696.1	NP_729420.1
94.382	267.0	15.0	0.0	1.0	267.0	1.0	267.0	0.0	507.0	XP_032309964.1	NP_729424.1
78.091	744.0	104.0	17.0	1.0	704.0	1.0	725.0	0.0	964.0	XP_014764184.1	NP_729428.1
93.023	215.0	15.0	0.0	1.0	215.0	1.0	215.0	1.69e-150	417.0	XP_001956852.1	NP_729433.1
88.676	627.0	57.0	4.0	1.0	619.0	1.0	621.0	0.0	1127.0	XP_001956851.1	NP_729434.2
98.527	611.0	9.0	0.0	1.0	611.0	1.0	611.0	0.0	1250.0	XP_001956850.1	NP_729435.1
87.398	492.0	60.0	1.0	1.0	490.0	1.0	492.0	0.0	882.0	XP_044570447.1	NP_729439.1
81.597	1027.0	119.0	19.0	1.0	999.0	1.0	985.0	0.0	1431.0	XP_044570446.1	NP_729442.1
84.386	570.0	79.0	4.0	1.0	562.0	1.0	568.0	0.0	927.0	XP_001958455.1	NP_729446.1
98.232	396.0	7.0	0.0	1.0	396.0	1.0	396.0	0.0	810.0	XP_014764639.1	NP_729448.1
70.175	1482.0	359.0	22.0	2.0	1450.0	1.0	1432.0	0.0	1934.0	XP_014764504.1	NP_729451.1
76.976	291.0	57.0	6.0	4.0	286.0	5.0	293.0	1.62e-143	405.0	XP_001958308.1	NP_729454.1
96.296	189.0	7.0	0.0	1.0	189.0	1.0	189.0	6.34e-121	342.0	XP_014764684.1	NP_729456.1
96.825	189.0	6.0	0.0	1.0	189.0	1.0	189.0	1.2300000000000001e-121	342.0	XP_044570694.1	NP_729458.1
96.239	585.0	16.0	4.0	1.0	579.0	1.0	585.0	0.0	1133.0	XP_044570792.1	NP_729462.2
76.19	504.0	113.0	5.0	1.0	500.0	1.0	501.0	0.0	763.0	XP_014764440.1	NP_729468.2
97.856	513.0	11.0	0.0	1.0	513.0	1.0	513.0	0.0	1037.0	XP_014764727.1	NP_729469.2
66.667	315.0	101.0	3.0	1.0	313.0	1.0	313.0	4.25e-159	446.0	XP_001957981.1	NP_729470.1
86.585	82.0	11.0	0.0	1.0	82.0	1.0	82.0	9.04e-45	139.0	XP_001957982.1	NP_729471.1
