identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
72.495	509.0	119.0	5.0	20.0	520.0	20.0	515.0	0.0	744.0	XP_017117588.1	NP_650344.2
78.231	441.0	94.0	2.0	1.0	439.0	1.0	441.0	0.0	726.0	XP_017117582.1	NP_650345.1
76.736	288.0	67.0	0.0	2.0	289.0	10.0	297.0	2.04e-171	476.0	XP_017117260.1	NP_650346.1
52.778	144.0	69.0	2.0	14.0	154.0	125.0	265.0	4.93e-17	158.0	XP_017117207.1	NP_650347.2
89.347	582.0	54.0	2.0	1.0	582.0	1.0	574.0	0.0	1086.0	XP_017117566.1	NP_650348.1
77.58	281.0	42.0	5.0	1.0	279.0	1.0	262.0	8.73e-97	286.0	XP_017117263.1	NP_650349.1
68.31	284.0	73.0	5.0	1.0	282.0	1.0	269.0	1.7599999999999999e-106	310.0	XP_017117387.1	NP_650351.2
78.319	595.0	119.0	5.0	1.0	588.0	1.0	592.0	0.0	884.0	XP_017117528.1	NP_650353.1
75.665	1052.0	218.0	17.0	1.0	1035.0	1.0	1031.0	0.0	1325.0	XP_017117441.1	NP_650355.2
68.75	144.0	40.0	2.0	9.0	147.0	15.0	158.0	1.37e-61	186.0	XP_017117262.1	NP_650358.1
92.891	422.0	30.0	0.0	1.0	422.0	1.0	422.0	0.0	809.0	XP_017117497.1	NP_650366.1
90.948	232.0	21.0	0.0	13.0	244.0	13.0	244.0	1.78e-155	431.0	XP_017117222.1	NP_650367.1
93.286	1132.0	41.0	5.0	1.0	1118.0	1.0	1111.0	0.0	2140.0	XP_041565163.1	NP_650369.3
65.823	158.0	42.0	5.0	1.0	152.0	1.0	152.0	4.6300000000000005e-37	124.0	XP_017117268.1	NP_650372.1
79.279	111.0	18.0	2.0	1.0	111.0	1.0	106.0	1.45e-32	114.0	XP_041565094.1	NP_650373.1
78.51	819.0	155.0	8.0	8.0	817.0	1.0	807.0	0.0	1211.0	XP_041565673.1	NP_650378.1
76.248	1242.0	236.0	15.0	1.0	1200.0	1.0	1225.0	0.0	1514.0	XP_017117307.1	NP_650379.1
88.611	360.0	40.0	1.0	1.0	360.0	1.0	359.0	0.0	652.0	XP_017117302.1	NP_650380.2
88.286	350.0	37.0	2.0	1.0	349.0	1.0	347.0	2.58e-165	465.0	XP_017113974.1	NP_650381.1
81.801	533.0	92.0	3.0	1.0	531.0	1.0	530.0	0.0	919.0	XP_017113975.1	NP_650382.3
63.989	361.0	111.0	6.0	1.0	353.0	1.0	350.0	1.01e-85	263.0	XP_017118626.1	NP_650383.2
85.813	1156.0	117.0	10.0	21.0	1138.0	17.0	1163.0	0.0	1671.0	XP_017133946.1	NP_650389.2
90.214	562.0	47.0	3.0	1.0	556.0	1.0	560.0	0.0	1007.0	XP_017112457.1	NP_650390.2
85.533	553.0	80.0	0.0	1.0	553.0	1.0	553.0	0.0	942.0	XP_017112468.1	NP_650391.1
93.571	560.0	36.0	0.0	1.0	560.0	1.0	560.0	0.0	1058.0	XP_017134159.1	NP_650392.1
74.689	482.0	121.0	1.0	7.0	488.0	7.0	487.0	0.0	725.0	XP_017134173.1	NP_650396.1
88.699	469.0	53.0	0.0	1.0	469.0	1.0	469.0	0.0	870.0	XP_017111048.1	NP_650402.1
68.561	264.0	76.0	3.0	1.0	263.0	1.0	258.0	2.27e-130	369.0	XP_017111990.1	NP_650403.2
86.683	796.0	106.0	0.0	1.0	796.0	1.0	796.0	0.0	1452.0	XP_017111978.1	NP_650404.1
86.381	257.0	28.0	3.0	1.0	252.0	1.0	255.0	1.3599999999999998e-141	399.0	XP_017112434.1	NP_650405.2
86.058	208.0	29.0	0.0	5.0	212.0	1.0	208.0	2.6000000000000003e-109	312.0	XP_017112447.1	NP_650406.2
93.103	232.0	14.0	1.0	1.0	230.0	1.0	232.0	8.51e-161	444.0	XP_017111587.1	NP_650407.1
78.689	854.0	178.0	2.0	19.0	868.0	5.0	858.0	0.0	1425.0	XP_017112020.1	NP_650408.1
50.914	383.0	164.0	10.0	1.0	364.0	1.0	378.0	7.75e-107	318.0	XP_017133561.1	NP_650409.1
75.926	216.0	52.0	0.0	1.0	216.0	1.0	216.0	6.78e-121	342.0	XP_017133540.1	NP_650410.1
89.243	251.0	27.0	0.0	1.0	251.0	1.0	251.0	5.7399999999999995e-176	484.0	XP_017111028.1	NP_650414.1
69.757	453.0	115.0	5.0	1.0	433.0	1.0	451.0	0.0	527.0	XP_017133529.1	NP_650419.1
52.83	530.0	212.0	11.0	23.0	536.0	26.0	533.0	2.38e-128	385.0	XP_017110898.1	NP_650420.1
64.554	426.0	125.0	7.0	1.0	401.0	1.0	425.0	0.0	523.0	XP_017110912.1	NP_650421.3
93.698	1333.0	83.0	1.0	1.0	1332.0	1.0	1333.0	0.0	2631.0	XP_017110333.1	NP_650425.1
59.39	426.0	171.0	1.0	1.0	426.0	1.0	424.0	0.0	530.0	XP_017110308.1	NP_650427.1
96.677	632.0	21.0	0.0	1.0	632.0	1.0	632.0	0.0	1275.0	XP_017134526.1	NP_650428.1
82.629	639.0	108.0	1.0	1.0	639.0	1.0	636.0	0.0	1103.0	XP_017134514.2	NP_650429.1
90.23	174.0	17.0	0.0	1.0	174.0	1.0	174.0	1.87e-117	330.0	XP_017110320.1	NP_650430.1
93.902	1148.0	67.0	2.0	1.0	1145.0	1.0	1148.0	0.0	2254.0	XP_017134492.1	NP_650431.1
99.129	804.0	7.0	0.0	1.0	804.0	1.0	804.0	0.0	1654.0	XP_017111683.1	NP_650432.1
86.386	404.0	54.0	1.0	1.0	403.0	1.0	404.0	0.0	739.0	XP_017112365.1	NP_650433.1
88.591	1008.0	89.0	13.0	133.0	1133.0	1.0	989.0	0.0	1405.0	XP_017130718.2	NP_650437.4
97.38	229.0	4.0	1.0	1.0	229.0	1.0	227.0	2.4800000000000004e-163	453.0	XP_017130722.1	NP_650438.2
52.02	594.0	223.0	14.0	1.0	543.0	1.0	583.0	8.09e-164	478.0	XP_041565611.1	NP_650439.1
83.469	369.0	54.0	3.0	1.0	366.0	1.0	365.0	0.0	577.0	XP_017130817.1	NP_650440.2
88.0	250.0	27.0	2.0	1.0	250.0	1.0	247.0	3.93e-162	451.0	XP_017130887.1	NP_650441.1
92.254	426.0	28.0	2.0	1.0	424.0	1.0	423.0	0.0	757.0	XP_017130886.1	NP_650442.1
87.619	105.0	12.0	1.0	1.0	105.0	1.0	104.0	1.27e-65	193.0	XP_017130888.1	NP_650443.3
86.076	474.0	57.0	4.0	1.0	470.0	1.0	469.0	0.0	798.0	XP_017130894.1	NP_650445.3
99.845	1291.0	2.0	0.0	1.0	1291.0	1.0	1291.0	0.0	2695.0	XP_017118952.1	NP_650447.1
93.043	345.0	24.0	0.0	1.0	345.0	1.0	345.0	0.0	672.0	XP_017118954.1	NP_650448.1
77.701	435.0	94.0	1.0	8.0	439.0	19.0	453.0	0.0	683.0	XP_017119081.1	NP_650449.1
99.342	152.0	1.0	0.0	1.0	152.0	1.0	152.0	3.13e-113	317.0	XP_017119086.1	NP_650450.1
90.922	705.0	64.0	0.0	1.0	705.0	5.0	709.0	0.0	1358.0	XP_017119111.1	NP_650451.1
94.188	671.0	36.0	2.0	1.0	668.0	37.0	707.0	0.0	1312.0	XP_041565620.1	NP_650452.1
90.39	718.0	66.0	2.0	1.0	715.0	1.0	718.0	0.0	1330.0	XP_017119244.1	NP_650457.2
92.857	518.0	37.0	0.0	1.0	518.0	1.0	518.0	0.0	960.0	XP_017118612.1	NP_650458.1
99.038	208.0	2.0	0.0	1.0	208.0	1.0	208.0	8.57e-151	417.0	XP_017119216.1	NP_650459.1
88.506	261.0	28.0	1.0	5.0	263.0	1.0	261.0	1.4e-175	484.0	XP_017118539.2	NP_650460.1
60.87	253.0	95.0	2.0	4.0	256.0	7.0	255.0	7.269999999999999e-95	279.0	XP_017118885.1	NP_650462.1
96.072	611.0	24.0	0.0	1.0	611.0	1.0	611.0	0.0	1189.0	XP_017118887.1	NP_650465.1
87.654	243.0	28.0	1.0	1.0	241.0	1.0	243.0	1.05e-161	447.0	XP_017118822.1	NP_650470.1
94.393	107.0	5.0	1.0	1.0	107.0	1.0	106.0	1.2600000000000002e-72	211.0	XP_017118823.1	NP_650471.2
92.642	2188.0	156.0	2.0	1.0	2183.0	1.0	2188.0	0.0	4219.0	XP_017118820.1	NP_650472.2
48.462	260.0	118.0	4.0	4.0	248.0	39.0	297.0	1.91e-76	233.0	XP_017118667.1	NP_650473.1
90.966	1273.0	115.0	0.0	1.0	1273.0	1.0	1273.0	0.0	2437.0	XP_017119113.1	NP_650475.1
91.148	1254.0	111.0	0.0	1.0	1254.0	1.0	1254.0	0.0	2439.0	XP_017119042.1	NP_650477.1
88.455	1256.0	145.0	0.0	1.0	1256.0	1.0	1256.0	0.0	2376.0	XP_017119043.1	NP_650478.1
66.818	220.0	66.0	5.0	1.0	218.0	1.0	215.0	1.0399999999999999e-95	278.0	XP_017119289.1	NP_650481.1
93.62	627.0	40.0	0.0	1.0	627.0	1.0	627.0	0.0	1187.0	XP_017119296.1	NP_650482.1
90.966	321.0	28.0	1.0	1.0	320.0	1.0	321.0	0.0	627.0	XP_041565595.1	NP_650483.1
56.881	109.0	38.0	2.0	1.0	100.0	1.0	109.0	5.9500000000000004e-33	110.0	XP_017118680.1	NP_650484.1
81.004	279.0	53.0	0.0	1.0	279.0	1.0	279.0	1.17e-178	493.0	XP_017118660.1	NP_650485.1
95.789	570.0	24.0	0.0	1.0	570.0	1.0	570.0	0.0	1142.0	XP_017118641.1	NP_650486.1
51.295	386.0	152.0	9.0	1.0	358.0	1.0	378.0	6.66e-123	359.0	XP_017118657.1	NP_650487.1
85.011	467.0	61.0	2.0	1.0	460.0	1.0	465.0	0.0	757.0	XP_017119246.1	NP_650488.1
85.771	253.0	36.0	0.0	1.0	253.0	1.0	253.0	6.25e-159	441.0	XP_017119247.1	NP_650489.1
65.686	102.0	35.0	0.0	1.0	102.0	1.0	102.0	4.1399999999999994e-48	149.0	XP_017118931.2	NP_650491.1
77.749	1564.0	294.0	17.0	1.0	1548.0	1.0	1526.0	0.0	2076.0	XP_017118921.1	NP_650492.2
69.737	380.0	97.0	2.0	1.0	380.0	1.0	362.0	0.0	528.0	XP_017118930.1	NP_650493.2
92.369	1258.0	87.0	4.0	1.0	1249.0	49.0	1306.0	0.0	2400.0	XP_017118905.1	NP_650494.2
93.284	670.0	45.0	0.0	7.0	676.0	1.0	670.0	0.0	1313.0	XP_017118909.1	NP_650495.1
78.806	335.0	70.0	1.0	1.0	335.0	1.0	334.0	0.0	536.0	XP_017118915.1	NP_650499.1
95.624	457.0	20.0	0.0	1.0	457.0	1.0	457.0	0.0	916.0	XP_017118914.1	NP_650501.1
94.457	866.0	46.0	2.0	1.0	866.0	1.0	864.0	0.0	1647.0	XP_017119181.1	NP_650503.1
56.561	221.0	74.0	5.0	1.0	218.0	1.0	202.0	1.58e-81	241.0	XP_017119068.1	NP_650504.1
94.134	1432.0	66.0	6.0	1.0	1417.0	1.0	1429.0	0.0	2682.0	XP_041565093.1	NP_650505.2
90.683	322.0	30.0	0.0	1.0	322.0	1.0	322.0	0.0	627.0	XP_017119161.1	NP_650508.1
91.923	780.0	45.0	4.0	1.0	772.0	1.0	770.0	0.0	1389.0	XP_017119148.1	NP_650512.1
64.122	262.0	89.0	3.0	1.0	258.0	1.0	261.0	1.29e-112	325.0	XP_017119150.1	NP_650513.1
83.784	333.0	49.0	2.0	1.0	333.0	1.0	328.0	0.0	568.0	XP_017118849.1	NP_650514.1
75.419	179.0	41.0	1.0	1.0	176.0	1.0	179.0	1.48e-62	191.0	XP_017118616.1	NP_650515.1
83.862	756.0	98.0	9.0	1.0	746.0	1.0	742.0	0.0	1066.0	XP_017119044.1	NP_650516.2
94.757	267.0	13.0	1.0	4.0	270.0	3.0	268.0	0.0	513.0	XP_017119143.1	NP_650518.1
90.871	241.0	20.0	1.0	18.0	258.0	18.0	256.0	7.79e-166	459.0	XP_017119144.1	NP_650519.1
97.154	246.0	7.0	0.0	1.0	246.0	1.0	246.0	1.7399999999999999e-180	495.0	XP_017118642.1	NP_650520.1
97.691	1732.0	39.0	1.0	1.0	1732.0	1.0	1731.0	0.0	3527.0	XP_017118903.1	NP_650521.1
84.755	387.0	57.0	1.0	1.0	387.0	1.0	385.0	0.0	686.0	XP_017118803.1	NP_650522.1
92.14	229.0	15.0	1.0	1.0	226.0	1.0	229.0	4.93e-151	419.0	XP_017119063.1	NP_650523.1
97.273	330.0	9.0	0.0	1.0	330.0	1.0	330.0	0.0	669.0	XP_017119261.1	NP_650524.1
91.382	673.0	52.0	3.0	1.0	669.0	1.0	671.0	0.0	1207.0	XP_017119009.1	NP_650526.1
90.591	372.0	33.0	2.0	1.0	371.0	1.0	371.0	0.0	584.0	XP_017119011.1	NP_650527.2
95.676	555.0	24.0	0.0	1.0	555.0	1.0	555.0	0.0	1092.0	XP_017119126.1	NP_650528.1
43.112	392.0	162.0	11.0	1.0	358.0	1.0	365.0	1.4999999999999998e-68	220.0	XP_017111131.1	NP_650529.2
83.389	1198.0	178.0	4.0	16.0	1192.0	18.0	1215.0	0.0	2020.0	XP_017111120.1	NP_650530.2
69.547	486.0	146.0	1.0	2.0	485.0	51.0	536.0	0.0	700.0	XP_017111149.1	NP_650531.1
82.077	491.0	87.0	1.0	1.0	491.0	1.0	490.0	0.0	835.0	XP_017111151.1	NP_650532.2
83.73	504.0	79.0	2.0	1.0	502.0	1.0	503.0	0.0	844.0	XP_017111150.1	NP_650533.1
80.652	951.0	154.0	9.0	1.0	924.0	1.0	948.0	0.0	1318.0	XP_017111165.1	NP_650534.2
95.27	148.0	7.0	0.0	1.0	148.0	1.0	148.0	1.0299999999999999e-106	300.0	XP_017111166.1	NP_650535.1
95.758	165.0	7.0	0.0	1.0	165.0	1.0	165.0	2.8e-113	318.0	XP_017111168.1	NP_650536.1
66.393	122.0	37.0	2.0	1.0	119.0	1.0	121.0	2.64e-55	168.0	XP_017111092.1	NP_650537.3
61.682	214.0	65.0	8.0	4.0	211.0	2.0	204.0	1.44e-76	229.0	XP_017111089.1	NP_650539.2
94.964	417.0	21.0	0.0	1.0	417.0	1.0	417.0	0.0	814.0	XP_017111280.1	NP_650540.1
96.907	1067.0	32.0	1.0	1.0	1067.0	1.0	1066.0	0.0	2133.0	XP_017111209.1	NP_650542.1
92.366	262.0	20.0	0.0	1.0	262.0	1.0	262.0	8.86e-171	472.0	XP_017111212.1	NP_650543.1
75.991	454.0	109.0	0.0	1.0	454.0	1.0	454.0	0.0	725.0	XP_017111190.1	NP_650544.1
88.218	331.0	38.0	1.0	1.0	330.0	1.0	331.0	0.0	608.0	XP_017111171.1	NP_650547.1
96.263	669.0	25.0	0.0	1.0	669.0	1.0	669.0	0.0	1368.0	XP_041565476.1	NP_650551.1
91.379	116.0	10.0	0.0	1.0	116.0	1.0	116.0	6.4e-78	226.0	XP_017111264.1	NP_650552.3
97.581	248.0	6.0	0.0	1.0	248.0	1.0	248.0	0.0	499.0	XP_017111279.1	NP_650553.1
94.966	2225.0	104.0	5.0	24.0	2240.0	1.0	2225.0	0.0	4149.0	XP_017111238.1	NP_650554.3
74.722	360.0	90.0	1.0	1.0	360.0	1.0	359.0	0.0	560.0	XP_017111042.1	NP_650555.2
50.193	518.0	234.0	6.0	1.0	495.0	1.0	517.0	2.24e-161	468.0	XP_017111118.1	NP_650560.1
90.756	119.0	11.0	0.0	1.0	119.0	1.0	119.0	2.1200000000000002e-77	224.0	XP_017111119.1	NP_650561.1
93.564	404.0	24.0	1.0	39.0	442.0	27.0	428.0	0.0	760.0	XP_017111142.1	NP_650562.1
90.036	552.0	55.0	0.0	1.0	552.0	1.0	552.0	0.0	1057.0	XP_017111136.1	NP_650563.2
92.473	279.0	20.0	1.0	1.0	278.0	1.0	279.0	0.0	535.0	XP_017111143.1	NP_650565.2
84.77	499.0	76.0	0.0	1.0	499.0	1.0	499.0	0.0	895.0	XP_017111141.1	NP_650566.1
83.768	499.0	81.0	0.0	1.0	499.0	1.0	499.0	0.0	885.0	XP_017111227.1	NP_650567.1
76.087	506.0	121.0	0.0	5.0	510.0	10.0	515.0	0.0	813.0	XP_017111226.1	NP_650568.2
97.463	473.0	12.0	0.0	1.0	473.0	1.0	473.0	0.0	924.0	XP_017133584.1	NP_650569.1
83.249	197.0	33.0	0.0	1.0	197.0	1.0	197.0	8.99e-101	289.0	XP_017112206.1	NP_650570.1
75.045	557.0	98.0	5.0	1.0	517.0	1.0	556.0	0.0	701.0	XP_017112194.1	NP_650571.2
76.923	351.0	81.0	0.0	1.0	351.0	1.0	351.0	0.0	558.0	XP_017111772.1	NP_650573.1
64.452	301.0	106.0	1.0	8.0	308.0	3.0	302.0	8.86e-144	407.0	XP_017133573.1	NP_650574.2
79.545	88.0	18.0	0.0	1.0	88.0	1.0	88.0	1.69e-52	159.0	XP_017133757.1	NP_650578.1
94.681	94.0	5.0	0.0	1.0	94.0	1.0	94.0	3.7e-63	186.0	XP_041565191.1	NP_650579.1
90.102	293.0	18.0	2.0	1.0	282.0	1.0	293.0	0.0	540.0	XP_017111394.1	NP_650580.1
85.273	550.0	81.0	0.0	1.0	550.0	1.0	550.0	0.0	960.0	XP_017111458.1	NP_650582.1
95.172	787.0	35.0	2.0	1.0	784.0	1.0	787.0	0.0	1382.0	XP_017111447.1	NP_650583.1
81.205	697.0	131.0	0.0	1.0	697.0	1.0	697.0	0.0	1199.0	XP_017112083.1	NP_650584.1
92.275	712.0	53.0	2.0	1.0	712.0	1.0	710.0	0.0	1237.0	XP_017112009.1	NP_650585.1
97.297	481.0	13.0	0.0	1.0	481.0	1.0	481.0	0.0	976.0	XP_017111660.1	NP_650586.2
86.607	112.0	15.0	0.0	1.0	112.0	1.0	112.0	6.59e-28	118.0	XP_017130593.1	NP_650587.1
88.326	651.0	73.0	2.0	1.0	649.0	1.0	650.0	0.0	1186.0	XP_017130910.1	NP_650588.2
66.515	881.0	287.0	5.0	1.0	878.0	1.0	876.0	0.0	1233.0	XP_017130908.1	NP_650589.2
92.027	301.0	24.0	0.0	1.0	301.0	1.0	301.0	0.0	582.0	XP_017130923.1	NP_650590.1
83.54	322.0	52.0	1.0	1.0	322.0	1.0	321.0	0.0	538.0	XP_017130922.1	NP_650591.1
87.31	985.0	104.0	8.0	1.0	968.0	1.0	981.0	0.0	1516.0	XP_017130825.1	NP_650592.1
91.577	653.0	40.0	6.0	1.0	642.0	1.0	649.0	0.0	1049.0	XP_017118574.1	NP_650596.1
65.53	528.0	164.0	11.0	630.0	979.0	738.0	1114.0	9.17e-105	674.0	XP_017118570.1	NP_650597.2
80.812	271.0	48.0	3.0	1.0	267.0	1.0	271.0	1.01e-164	457.0	XP_017118594.1	NP_650598.1
82.52	246.0	43.0	0.0	21.0	266.0	22.0	267.0	2.4200000000000003e-157	438.0	XP_017118597.1	NP_650599.1
81.034	290.0	52.0	2.0	1.0	287.0	1.0	290.0	6.11e-177	489.0	XP_017118587.1	NP_650600.2
88.8	250.0	26.0	1.0	18.0	265.0	20.0	269.0	1.67e-170	471.0	XP_017118596.1	NP_650601.2
90.074	272.0	27.0	0.0	1.0	272.0	1.0	272.0	0.0	524.0	XP_017118593.1	NP_650603.1
90.0	260.0	26.0	0.0	12.0	271.0	12.0	271.0	1.3799999999999999e-178	492.0	XP_017118592.1	NP_650604.1
76.236	627.0	149.0	0.0	1.0	627.0	1.0	627.0	0.0	1029.0	XP_017118575.1	NP_650605.1
88.217	314.0	31.0	4.0	1.0	308.0	1.0	314.0	1.16e-149	422.0	XP_017118646.1	NP_650606.2
94.602	704.0	31.0	4.0	1.0	702.0	1.0	699.0	0.0	1370.0	XP_017119166.1	NP_650607.1
86.928	153.0	20.0	0.0	1.0	153.0	1.0	153.0	3.44e-99	281.0	XP_017119253.1	NP_650608.1
73.611	288.0	68.0	1.0	1.0	280.0	1.0	288.0	9.37e-158	441.0	XP_017119251.1	NP_650609.1
95.625	160.0	7.0	0.0	1.0	160.0	1.0	160.0	2.37e-111	313.0	XP_017119252.1	NP_650610.1
57.812	192.0	80.0	1.0	18.0	209.0	26.0	216.0	1.83e-75	228.0	XP_017118665.1	NP_650615.2
93.093	666.0	42.0	1.0	1.0	662.0	1.0	666.0	0.0	1172.0	XP_017118936.1	NP_650616.2
92.399	671.0	43.0	4.0	15.0	677.0	14.0	684.0	0.0	1189.0	XP_017118934.1	NP_650618.1
91.411	326.0	28.0	0.0	1.0	326.0	1.0	326.0	0.0	564.0	XP_017119217.1	NP_650619.1
78.112	466.0	99.0	2.0	1.0	465.0	1.0	464.0	0.0	751.0	XP_017118685.1	NP_650621.1
69.867	375.0	105.0	3.0	1.0	369.0	1.0	373.0	0.0	523.0	XP_017119315.1	NP_650622.1
86.582	395.0	52.0	1.0	1.0	395.0	1.0	394.0	0.0	711.0	XP_017118613.1	NP_650623.1
75.758	66.0	15.0	1.0	158.0	223.0	146.0	210.0	2.11e-28	106.0	XP_017118553.1	NP_650624.2
62.097	124.0	47.0	0.0	1.0	124.0	1.0	124.0	8.689999999999999e-45	142.0	XP_017118703.1	NP_650625.1
99.336	753.0	5.0	0.0	1.0	753.0	1.0	753.0	0.0	1563.0	XP_017119182.1	NP_650627.1
81.609	87.0	16.0	0.0	1.0	87.0	1.0	87.0	9.27e-50	152.0	XP_017118688.1	NP_650628.1
92.308	286.0	19.0	2.0	1.0	283.0	1.0	286.0	0.0	538.0	XP_017119269.1	NP_650631.1
95.572	271.0	12.0	0.0	1.0	271.0	1.0	271.0	0.0	522.0	XP_017119115.1	NP_650632.1
89.51	286.0	24.0	3.0	17.0	298.0	61.0	344.0	3.4e-114	333.0	XP_017119169.1	NP_650636.2
85.0	80.0	12.0	0.0	1.0	80.0	1.0	80.0	4.37e-26	96.7	XP_017119311.1	NP_650637.1
93.043	460.0	32.0	0.0	1.0	460.0	1.0	460.0	0.0	899.0	XP_017118675.1	NP_650641.2
51.922	1691.0	614.0	38.0	1.0	1577.0	1.0	1606.0	0.0	1318.0	XP_017119036.1	NP_650642.2
94.615	260.0	14.0	0.0	1.0	260.0	1.0	260.0	0.0	519.0	XP_017119038.1	NP_650643.2
85.11	638.0	72.0	7.0	1.0	630.0	1.0	623.0	0.0	1046.0	XP_017118960.1	NP_650644.1
91.572	878.0	67.0	2.0	1.0	874.0	1.0	875.0	0.0	1270.0	XP_041565676.1	NP_650645.1
91.27	252.0	22.0	0.0	1.0	252.0	4.0	255.0	9.21e-175	481.0	XP_017118962.1	NP_650646.1
91.224	809.0	71.0	0.0	1.0	809.0	1.0	809.0	0.0	1560.0	XP_017119293.1	NP_650648.3
95.833	120.0	5.0	0.0	1.0	120.0	1.0	120.0	2.93e-83	239.0	XP_017118643.1	NP_650649.1
85.95	121.0	17.0	0.0	1.0	121.0	1.0	121.0	4.36e-77	223.0	XP_017118672.1	NP_650650.1
81.407	597.0	68.0	9.0	2.0	586.0	5.0	570.0	0.0	902.0	XP_017119222.1	NP_650651.1
83.155	653.0	72.0	10.0	1.0	631.0	1.0	637.0	0.0	962.0	XP_017119195.1	NP_650652.1
94.779	1111.0	45.0	5.0	1.0	1101.0	1.0	1108.0	0.0	2046.0	XP_017119003.1	NP_650653.1
87.565	2509.0	223.0	16.0	1.0	2448.0	1.0	2481.0	0.0	4005.0	XP_017119002.1	NP_650654.2
94.083	169.0	10.0	0.0	1.0	169.0	1.0	169.0	7.9e-113	317.0	XP_017119240.1	NP_650655.1
86.758	438.0	53.0	3.0	1.0	433.0	1.0	438.0	0.0	645.0	XP_017119239.1	NP_650656.1
55.342	571.0	231.0	10.0	1.0	553.0	1.0	565.0	0.0	588.0	XP_017119198.1	NP_650657.2
57.381	420.0	154.0	5.0	1.0	410.0	1.0	405.0	8.98e-161	459.0	XP_017119199.1	NP_650658.1
40.506	253.0	114.0	7.0	123.0	344.0	259.0	505.0	9.03e-22	174.0	XP_017118547.2	NP_650660.2
71.659	434.0	102.0	5.0	1.0	430.0	1.0	417.0	0.0	583.0	XP_017118609.1	NP_650661.1
92.601	446.0	33.0	0.0	1.0	446.0	1.0	446.0	0.0	869.0	XP_017113969.1	NP_650662.1
57.547	106.0	31.0	1.0	1.0	106.0	1.0	92.0	1.58e-34	114.0	XP_017113611.1	NP_650668.1
89.589	365.0	38.0	0.0	1.0	365.0	1.0	365.0	0.0	701.0	XP_017114010.1	NP_650672.1
95.331	257.0	11.0	1.0	1.0	256.0	1.0	257.0	0.0	506.0	XP_017113984.1	NP_650673.1
95.565	451.0	20.0	0.0	1.0	451.0	1.0	451.0	0.0	887.0	XP_017113981.1	NP_650674.1
91.759	449.0	35.0	2.0	1.0	448.0	1.0	448.0	0.0	855.0	XP_017113578.1	NP_650675.1
53.14	414.0	191.0	2.0	1.0	411.0	1.0	414.0	2.02e-148	429.0	XP_017113574.1	NP_650676.2
64.055	217.0	67.0	2.0	1.0	217.0	1.0	206.0	2.35e-97	282.0	XP_017113533.1	NP_650677.1
90.385	676.0	45.0	4.0	1.0	676.0	1.0	656.0	0.0	1217.0	XP_017113840.1	NP_650678.1
94.737	190.0	10.0	0.0	1.0	190.0	1.0	190.0	2.68e-132	369.0	XP_017113842.1	NP_650679.3
90.0	130.0	13.0	0.0	1.0	130.0	1.0	130.0	1.99e-83	240.0	XP_017113844.1	NP_650680.1
95.881	971.0	40.0	0.0	1.0	971.0	1.0	971.0	0.0	1960.0	XP_017113717.1	NP_650682.1
88.344	652.0	71.0	3.0	1.0	648.0	1.0	651.0	0.0	1191.0	XP_017113906.1	NP_650684.1
93.927	247.0	15.0	0.0	1.0	247.0	1.0	247.0	6.61e-176	483.0	XP_017113909.1	NP_650685.1
97.045	643.0	18.0	1.0	1.0	642.0	1.0	643.0	0.0	1302.0	XP_017114013.1	NP_650686.1
87.681	138.0	14.0	1.0	1.0	135.0	1.0	138.0	2.9199999999999996e-89	255.0	XP_017114014.1	NP_650687.1
91.501	706.0	57.0	2.0	1.0	705.0	1.0	704.0	0.0	1280.0	XP_041565516.1	NP_650689.1
91.449	421.0	36.0	0.0	18.0	438.0	21.0	441.0	0.0	810.0	XP_017113947.1	NP_650690.1
90.942	276.0	25.0	0.0	1.0	276.0	1.0	276.0	0.0	535.0	XP_017113534.1	NP_650691.1
77.797	581.0	114.0	8.0	1.0	568.0	1.0	579.0	0.0	806.0	XP_017113946.1	NP_650692.2
89.107	560.0	61.0	0.0	1.0	560.0	1.0	560.0	0.0	1051.0	XP_017114021.1	NP_650693.1
96.594	323.0	7.0	2.0	1.0	320.0	1.0	322.0	0.0	630.0	XP_017113991.1	NP_650694.2
90.558	233.0	22.0	0.0	1.0	233.0	1.0	233.0	5.42e-155	429.0	XP_017113992.1	NP_650695.1
98.512	336.0	5.0	0.0	1.0	336.0	1.0	336.0	0.0	670.0	XP_017114007.1	NP_650696.1
88.106	681.0	79.0	2.0	1.0	680.0	1.0	680.0	0.0	1226.0	XP_017113851.1	NP_650697.1
100.0	89.0	0.0	0.0	1.0	89.0	1.0	89.0	4.23e-62	183.0	XP_017113687.1	NP_650698.1
92.612	379.0	28.0	0.0	1.0	379.0	1.0	379.0	0.0	728.0	XP_017113680.1	NP_650699.1
78.054	483.0	79.0	7.0	1.0	475.0	1.0	464.0	2.4700000000000003e-166	477.0	XP_017113923.1	NP_650701.1
88.699	876.0	99.0	0.0	1.0	876.0	1.0	876.0	0.0	1595.0	XP_017113921.1	NP_650702.1
96.707	334.0	10.0	1.0	1.0	334.0	1.0	333.0	0.0	672.0	XP_017113631.1	NP_650703.1
97.222	108.0	3.0	0.0	1.0	108.0	1.0	108.0	4.5e-75	217.0	XP_017113634.1	NP_650704.1
95.77	922.0	39.0	0.0	1.0	922.0	1.0	922.0	0.0	1787.0	XP_017113626.1	NP_650705.1
