identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
92.42	343.0	26.0	0.0	1.0	343.0	1.0	343.0	0.0	677.0	XP_017015712.2	NP_788559.1
93.604	1110.0	63.0	2.0	1.0	1103.0	1.0	1109.0	0.0	2113.0	XP_017001882.2	NP_788563.1
94.625	1228.0	66.0	0.0	1.0	1228.0	1.0	1228.0	0.0	2440.0	XP_017004260.2	NP_788565.1
96.552	58.0	2.0	0.0	1.0	58.0	1.0	58.0	3.02e-34	110.0	XP_044248511.1	NP_788568.1
86.869	99.0	12.0	1.0	1.0	98.0	1.0	99.0	6.6599999999999995e-62	183.0	XP_017013653.1	NP_788569.1
84.091	572.0	88.0	2.0	1.0	571.0	1.0	570.0	0.0	978.0	XP_016993888.2	NP_788574.3
69.753	162.0	49.0	0.0	1.0	162.0	1.0	162.0	2.5900000000000002e-80	235.0	XP_017015540.2	NP_788575.1
80.548	365.0	59.0	3.0	1.0	363.0	72.0	426.0	0.0	609.0	XP_017008351.2	NP_788583.1
88.918	776.0	71.0	4.0	1.0	763.0	1.0	774.0	0.0	1106.0	XP_016997510.2	NP_788585.1
95.556	360.0	16.0	0.0	1.0	360.0	1.0	360.0	0.0	614.0	XP_016997558.2	NP_788586.1
87.677	495.0	54.0	4.0	1.0	494.0	1.0	489.0	0.0	693.0	XP_016993279.2	NP_788587.1
91.045	335.0	28.0	1.0	1.0	333.0	1.0	335.0	0.0	605.0	XP_016993275.2	NP_788589.1
58.736	269.0	80.0	4.0	1.0	268.0	1.0	239.0	3.57e-96	283.0	XP_016993677.2	NP_788592.1
82.682	179.0	29.0	1.0	1.0	177.0	1.0	179.0	3.35e-108	306.0	XP_017014090.2	NP_788599.1
81.034	290.0	44.0	3.0	1.0	285.0	1.0	284.0	1.7299999999999998e-119	343.0	XP_044252207.1	NP_788602.1
95.869	1162.0	31.0	11.0	1.0	1148.0	1.0	1159.0	0.0	2248.0	XP_044248459.1	NP_788603.1
95.975	944.0	21.0	9.0	1.0	935.0	1.0	936.0	0.0	1800.0	XP_017000262.1	NP_788604.1
92.251	271.0	20.0	1.0	1.0	271.0	1.0	270.0	0.0	520.0	XP_017002624.2	NP_788610.1
90.984	854.0	77.0	0.0	1.0	854.0	1.0	854.0	0.0	1623.0	XP_017002622.2	NP_788611.1
95.914	514.0	21.0	0.0	1.0	514.0	1.0	514.0	0.0	1016.0	XP_016996853.1	NP_788614.1
98.148	216.0	4.0	0.0	1.0	216.0	1.0	216.0	2.16e-162	446.0	XP_017004987.1	NP_788616.1
94.779	249.0	12.0	1.0	1.0	249.0	1.0	248.0	1.12e-178	490.0	XP_017005045.2	NP_788618.1
93.096	985.0	45.0	9.0	16.0	981.0	16.0	996.0	0.0	1656.0	XP_016995393.2	NP_788628.2
90.169	356.0	35.0	0.0	1.0	356.0	2.0	357.0	0.0	663.0	XP_017005052.2	NP_788632.1
92.434	1956.0	104.0	15.0	1.0	1943.0	1.0	1925.0	0.0	3481.0	XP_017005130.2	NP_788635.3
92.729	949.0	53.0	3.0	1.0	935.0	1.0	947.0	0.0	1385.0	XP_017008546.2	NP_788637.1
95.222	1193.0	49.0	3.0	1.0	1193.0	1.0	1185.0	0.0	2220.0	XP_017008928.2	NP_788639.1
92.291	454.0	29.0	2.0	1.0	450.0	1.0	452.0	0.0	872.0	XP_017006399.2	NP_788640.1
77.576	495.0	92.0	6.0	1.0	489.0	1.0	482.0	0.0	596.0	XP_017003436.2	NP_788642.1
93.824	842.0	26.0	3.0	1.0	816.0	1.0	842.0	0.0	1634.0	XP_016996837.2	NP_788647.1
96.087	230.0	9.0	0.0	1.0	230.0	1.0	230.0	2.84e-166	457.0	XP_017000378.1	NP_788657.1
93.458	214.0	14.0	0.0	14.0	227.0	5.0	218.0	9.51e-149	412.0	XP_017013387.2	NP_788664.2
97.167	353.0	7.0	2.0	1.0	350.0	1.0	353.0	0.0	635.0	XP_017001293.1	NP_788667.2
88.83	940.0	88.0	6.0	1.0	930.0	1.0	933.0	0.0	1384.0	XP_044250018.1	NP_788675.1
96.649	746.0	24.0	1.0	1.0	746.0	1.0	745.0	0.0	1476.0	XP_017001362.2	NP_788676.1
59.107	291.0	111.0	1.0	1.0	291.0	1.0	283.0	7.26e-113	327.0	XP_017001235.2	NP_788677.1
90.888	428.0	38.0	1.0	1.0	427.0	1.0	428.0	0.0	818.0	XP_016999022.2	NP_788678.1
98.157	651.0	12.0	0.0	1.0	651.0	1.0	651.0	0.0	1314.0	XP_016998988.1	NP_788680.1
91.913	643.0	37.0	8.0	1.0	636.0	1.0	635.0	0.0	1017.0	XP_017009211.2	NP_788681.1
98.272	463.0	8.0	0.0	1.0	463.0	8.0	470.0	0.0	955.0	XP_017004511.1	NP_788683.1
86.378	1549.0	156.0	21.0	1.0	1513.0	1.0	1530.0	0.0	2098.0	XP_017003697.2	NP_788688.2
97.727	44.0	1.0	0.0	1.0	44.0	1.0	44.0	1.66e-22	79.3	XP_017004898.1	NP_788695.2
98.182	495.0	8.0	1.0	1.0	494.0	1.0	495.0	0.0	1014.0	XP_016996874.2	NP_788697.1
83.037	619.0	99.0	2.0	1.0	614.0	1.0	618.0	0.0	1094.0	XP_017007625.2	NP_788707.1
91.603	262.0	22.0	0.0	1.0	262.0	1.0	262.0	0.0	509.0	XP_017007397.2	NP_788713.1
90.634	331.0	31.0	0.0	1.0	331.0	1.0	331.0	0.0	635.0	XP_017007393.2	NP_788714.1
78.505	321.0	68.0	1.0	1.0	321.0	1.0	320.0	0.0	543.0	XP_017007580.2	NP_788715.2
96.142	337.0	10.0	1.0	1.0	337.0	1.0	334.0	0.0	680.0	XP_017007585.1	NP_788716.1
74.403	293.0	73.0	1.0	1.0	291.0	1.0	293.0	2.3500000000000002e-167	465.0	XP_017007548.2	NP_788717.1
91.398	744.0	43.0	8.0	821.0	1554.0	816.0	1548.0	0.0	1222.0	XP_017007451.2	NP_788718.3
86.029	1768.0	154.0	35.0	1.0	1744.0	1.0	1699.0	0.0	2534.0	XP_017003618.2	NP_788719.1
90.957	376.0	31.0	2.0	22.0	397.0	30.0	402.0	0.0	699.0	XP_017003082.2	NP_788720.2
88.462	624.0	47.0	8.0	1.0	608.0	1.0	615.0	0.0	980.0	XP_017003078.2	NP_788721.1
98.664	599.0	8.0	0.0	1.0	599.0	1.0	599.0	0.0	1240.0	XP_017003046.1	NP_788723.1
95.48	531.0	22.0	2.0	1.0	530.0	1.0	530.0	0.0	1050.0	XP_016995501.2	NP_788727.1
84.127	252.0	40.0	0.0	16.0	267.0	16.0	267.0	1.1199999999999999e-150	421.0	XP_016995503.2	NP_788728.1
91.928	223.0	18.0	0.0	1.0	223.0	1.0	223.0	1.39e-149	414.0	XP_017015863.1	NP_788729.1
95.379	2056.0	79.0	7.0	1.0	2048.0	1.0	2048.0	0.0	3741.0	XP_017015870.2	NP_788730.2
90.574	244.0	23.0	0.0	1.0	244.0	1.0	244.0	1.03e-142	399.0	XP_017015908.2	NP_788731.1
96.763	556.0	18.0	0.0	1.0	556.0	1.0	556.0	0.0	1143.0	XP_016998821.2	NP_788735.1
87.037	540.0	64.0	4.0	1.0	538.0	46.0	581.0	0.0	941.0	XP_017005285.2	NP_788738.1
83.797	827.0	133.0	1.0	1.0	826.0	1.0	827.0	0.0	1409.0	XP_017000530.2	NP_788742.1
89.849	463.0	47.0	0.0	3.0	465.0	6.0	468.0	0.0	885.0	XP_017007687.2	NP_788744.1
69.091	330.0	100.0	2.0	12.0	341.0	16.0	343.0	1.32e-173	485.0	XP_016999100.2	NP_788749.1
85.458	502.0	63.0	6.0	1.0	494.0	1.0	500.0	0.0	674.0	XP_017006202.2	NP_788755.1
86.385	1065.0	81.0	22.0	172.0	1214.0	186.0	1208.0	0.0	1513.0	XP_017006169.2	NP_788758.3
97.938	97.0	2.0	0.0	1.0	97.0	1.0	97.0	2.89e-68	199.0	XP_017008654.1	NP_788760.1
81.731	416.0	53.0	9.0	1.0	410.0	1.0	399.0	0.0	644.0	XP_044251514.1	NP_788761.1
90.37	135.0	13.0	0.0	1.0	135.0	1.0	135.0	1.23e-92	263.0	XP_017008674.2	NP_788762.1
91.117	349.0	26.0	3.0	5.0	348.0	5.0	353.0	0.0	644.0	XP_017008760.2	NP_788764.1
97.561	246.0	6.0	0.0	2.0	247.0	3.0	248.0	0.0	496.0	XP_017008762.1	NP_788766.1
94.276	594.0	15.0	8.0	1.0	579.0	1.0	590.0	0.0	1085.0	XP_017000627.2	NP_788769.2
96.226	583.0	19.0	3.0	210.0	789.0	2.0	584.0	0.0	1149.0	XP_017007703.1	NP_788780.1
60.92	174.0	63.0	3.0	10.0	180.0	13.0	184.0	1.9999999999999997e-61	188.0	XP_017006710.2	NP_788853.1
81.566	830.0	122.0	11.0	1.0	810.0	1.0	819.0	0.0	1316.0	XP_016996959.2	NP_788857.1
92.652	939.0	52.0	4.0	1.0	925.0	1.0	936.0	0.0	1705.0	XP_017009193.2	NP_788858.1
91.922	359.0	27.0	1.0	1.0	359.0	1.0	357.0	0.0	697.0	XP_017009295.1	NP_788861.1
88.488	443.0	46.0	1.0	1.0	438.0	1.0	443.0	0.0	806.0	XP_017013061.2	NP_788872.1
98.313	415.0	7.0	0.0	1.0	415.0	1.0	415.0	0.0	847.0	XP_017013059.1	NP_788873.1
91.343	670.0	42.0	1.0	1.0	670.0	1.0	654.0	0.0	1240.0	XP_016992899.2	NP_788884.1
92.771	249.0	18.0	0.0	1.0	249.0	1.0	249.0	6.15e-175	481.0	XP_016995176.2	NP_788887.1
98.801	1251.0	12.0	2.0	1.0	1248.0	1.0	1251.0	0.0	2567.0	XP_017011200.1	NP_788889.2
95.846	987.0	23.0	8.0	1.0	979.0	1.0	977.0	0.0	1914.0	XP_016996151.2	NP_788891.2
100.0	136.0	0.0	0.0	1.0	136.0	1.0	136.0	1.35e-96	273.0	XP_016996255.1	NP_788892.1
68.512	289.0	70.0	4.0	1.0	283.0	1.0	274.0	2.4e-138	390.0	XP_017006133.2	NP_788893.1
98.046	307.0	6.0	0.0	1.0	307.0	1.0	307.0	0.0	624.0	XP_017002268.1	NP_788898.1
98.78	738.0	7.0	1.0	1.0	736.0	1.0	738.0	0.0	1514.0	XP_016993083.2	NP_788900.1
92.715	151.0	7.0	1.0	1.0	147.0	1.0	151.0	3.09e-101	286.0	XP_016995313.2	NP_788902.1
91.617	167.0	14.0	0.0	1.0	167.0	1.0	167.0	1.91e-113	318.0	XP_016992625.1	NP_788903.1
94.595	148.0	8.0	0.0	18.0	165.0	1.0	148.0	2.36e-100	285.0	XP_016992621.2	NP_788904.1
93.659	205.0	10.0	2.0	1.0	205.0	1.0	202.0	9.55e-141	390.0	XP_016992322.1	NP_788906.1
87.736	212.0	22.0	1.0	1.0	212.0	1.0	208.0	1.11e-138	386.0	XP_017013814.2	NP_788909.1
80.029	691.0	112.0	6.0	1.0	686.0	1.0	670.0	0.0	1011.0	XP_017013833.2	NP_788910.1
74.374	999.0	236.0	8.0	1.0	993.0	1.0	985.0	0.0	1515.0	XP_016996202.2	NP_788911.2
60.425	1693.0	640.0	8.0	1.0	1690.0	1.0	1666.0	0.0	2105.0	XP_016996201.2	NP_788912.3
88.554	498.0	41.0	4.0	1.0	495.0	1.0	485.0	0.0	863.0	XP_016998603.2	NP_788914.2
86.218	312.0	30.0	4.0	1.0	303.0	1.0	308.0	5.07e-161	450.0	XP_017013060.1	NP_788921.1
82.329	979.0	126.0	10.0	1.0	975.0	1.0	936.0	0.0	1460.0	XP_017013048.2	NP_788922.1
90.827	556.0	46.0	2.0	1.0	553.0	1.0	554.0	0.0	1028.0	XP_044249444.1	NP_788927.2
84.476	496.0	52.0	7.0	1.0	493.0	1.0	474.0	0.0	803.0	XP_044250143.1	NP_788928.2
77.922	154.0	30.0	1.0	1.0	150.0	1.0	154.0	1.68e-83	241.0	XP_016996916.2	NP_788940.1
72.352	557.0	112.0	7.0	7.0	549.0	1.0	529.0	0.0	717.0	XP_044249185.1	NP_788948.1
75.261	671.0	124.0	7.0	7.0	663.0	1.0	643.0	0.0	934.0	XP_044249188.1	NP_788949.2
92.114	1712.0	107.0	10.0	1.0	1696.0	1.0	1700.0	0.0	3111.0	XP_044249174.1	NP_788950.2
96.401	1306.0	36.0	6.0	1.0	1300.0	1.0	1301.0	0.0	2600.0	XP_044249178.1	NP_788951.2
86.287	773.0	98.0	4.0	1.0	766.0	1.0	772.0	0.0	1365.0	XP_044251295.1	NP_995592.2
79.42	1516.0	284.0	12.0	1.0	1500.0	1.0	1504.0	0.0	2365.0	XP_017009883.2	NP_995595.1
77.532	1175.0	223.0	15.0	1.0	1150.0	1.0	1159.0	0.0	1570.0	XP_017009884.2	NP_995596.1
99.755	408.0	1.0	0.0	1.0	408.0	1.0	408.0	0.0	850.0	XP_017004560.1	NP_995602.1
97.193	1318.0	30.0	4.0	1.0	1311.0	1.0	1318.0	0.0	2661.0	XP_017003596.2	NP_995606.1
92.771	1494.0	101.0	4.0	1.0	1488.0	1.0	1493.0	0.0	2845.0	XP_017011555.2	NP_995608.1
98.592	639.0	9.0	0.0	1.0	639.0	1.0	639.0	0.0	1315.0	XP_017006160.2	NP_995614.1
85.598	861.0	106.0	3.0	1.0	859.0	1.0	845.0	0.0	1429.0	XP_017006837.2	NP_995615.2
96.405	306.0	11.0	0.0	1.0	306.0	1.0	306.0	0.0	610.0	XP_017006847.2	NP_995616.1
99.153	472.0	4.0	0.0	1.0	472.0	1.0	472.0	0.0	966.0	XP_044251159.1	NP_995619.2
87.794	467.0	57.0	0.0	1.0	467.0	1.0	467.0	0.0	799.0	XP_017011525.2	NP_995620.1
87.85	1037.0	74.0	14.0	1.0	1017.0	1.0	1005.0	0.0	1642.0	XP_044251230.1	NP_995622.1
81.077	1263.0	189.0	15.0	1.0	1249.0	1.0	1227.0	0.0	1561.0	XP_017014099.2	NP_995623.2
98.43	637.0	6.0	1.0	1.0	633.0	1.0	637.0	0.0	1301.0	XP_017014118.2	NP_995625.2
93.205	1089.0	54.0	6.0	1.0	1088.0	1.0	1070.0	0.0	1878.0	XP_044251102.1	NP_995628.1
94.667	225.0	11.0	1.0	1.0	224.0	1.0	225.0	1.64e-153	424.0	XP_016995897.1	NP_995630.1
96.746	338.0	11.0	0.0	1.0	338.0	1.0	338.0	0.0	687.0	XP_016995882.1	NP_995631.1
99.195	1740.0	9.0	1.0	1.0	1735.0	1.0	1740.0	0.0	3575.0	XP_017006674.1	NP_995634.2
99.206	126.0	1.0	0.0	1.0	126.0	1.0	126.0	2.0599999999999998e-91	259.0	XP_017015239.1	NP_995635.1
93.865	489.0	30.0	0.0	1.0	489.0	1.0	489.0	0.0	908.0	XP_017011771.1	NP_995637.1
92.342	444.0	34.0	0.0	1.0	444.0	1.0	444.0	0.0	847.0	XP_017011783.2	NP_995638.1
89.107	459.0	46.0	1.0	1.0	455.0	1.0	459.0	0.0	779.0	XP_017014730.2	NP_995639.1
86.801	447.0	59.0	0.0	1.0	447.0	1.0	447.0	0.0	810.0	XP_017004588.2	NP_995640.1
93.409	440.0	29.0	0.0	1.0	440.0	1.0	440.0	0.0	813.0	XP_017004590.2	NP_995641.1
94.043	470.0	28.0	0.0	1.0	470.0	1.0	470.0	0.0	899.0	XP_017004586.2	NP_995642.1
97.968	443.0	9.0	0.0	1.0	443.0	1.0	443.0	0.0	886.0	XP_017004589.2	NP_995643.1
96.584	966.0	33.0	0.0	1.0	966.0	1.0	966.0	0.0	1945.0	XP_017004808.2	NP_995656.1
65.948	696.0	217.0	7.0	1.0	689.0	1.0	683.0	0.0	930.0	XP_017004873.2	NP_995659.1
82.546	974.0	168.0	2.0	39.0	1012.0	2.0	973.0	0.0	1694.0	XP_017004872.2	NP_995660.2
60.823	462.0	155.0	10.0	1.0	442.0	1.0	456.0	0.0	527.0	XP_017006265.2	NP_995663.2
96.511	1519.0	46.0	3.0	1.0	1517.0	1.0	1514.0	0.0	3045.0	XP_016995967.2	NP_995666.1
94.01	1202.0	60.0	6.0	1.0	1197.0	1.0	1195.0	0.0	2254.0	XP_016995962.2	NP_995668.1
90.383	4336.0	414.0	2.0	1.0	4333.0	1.0	4336.0	0.0	8234.0	XP_017013688.2	NP_995670.2
92.135	178.0	12.0	1.0	16.0	193.0	4.0	179.0	4.11e-109	309.0	XP_044250907.1	NP_995671.2
100.0	353.0	0.0	0.0	1.0	353.0	1.0	353.0	0.0	734.0	XP_044250780.1	NP_995672.1
100.0	494.0	0.0	0.0	1.0	494.0	1.0	494.0	0.0	1020.0	XP_044251182.1	NP_995673.1
100.0	509.0	0.0	0.0	1.0	509.0	1.0	509.0	0.0	1050.0	XP_044251188.1	NP_995674.1
100.0	523.0	0.0	0.0	1.0	523.0	1.0	523.0	0.0	1077.0	XP_044251187.1	NP_995675.1
85.749	407.0	58.0	0.0	1.0	407.0	1.0	407.0	0.0	743.0	XP_016993444.2	NP_995677.2
82.709	347.0	36.0	7.0	1.0	337.0	1.0	333.0	1.6300000000000002e-148	421.0	XP_017005632.2	NP_995678.1
90.104	1445.0	90.0	17.0	1.0	1429.0	1.0	1408.0	0.0	2576.0	XP_017004077.2	NP_995679.1
92.14	458.0	36.0	0.0	1.0	458.0	1.0	458.0	0.0	873.0	XP_017004150.2	NP_995680.1
95.046	969.0	46.0	1.0	1.0	969.0	1.0	967.0	0.0	1909.0	XP_017005212.2	NP_995682.1
99.785	466.0	1.0	0.0	1.0	466.0	1.0	466.0	0.0	961.0	XP_017012744.1	NP_995685.3
73.427	715.0	123.0	16.0	1.0	682.0	1.0	681.0	0.0	759.0	XP_044250820.1	NP_995687.1
88.511	235.0	26.0	1.0	1.0	234.0	1.0	235.0	1.7e-131	370.0	XP_017012110.1	NP_995688.1
96.587	1553.0	48.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3092.0	XP_044251199.1	NP_995690.1
96.33	1553.0	52.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3082.0	XP_017012711.2	NP_995691.1
96.716	1553.0	46.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3088.0	XP_017012710.2	NP_995692.1
96.782	1554.0	45.0	3.0	1.0	1549.0	1.0	1554.0	0.0	3091.0	XP_044251193.1	NP_995693.1
96.265	1553.0	53.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3082.0	XP_044251195.1	NP_995694.1
96.523	1553.0	49.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3091.0	XP_044251200.1	NP_995695.1
96.265	1553.0	53.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3081.0	XP_044251197.1	NP_995696.1
96.137	1553.0	55.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3073.0	XP_044251201.1	NP_995697.1
96.652	1553.0	47.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3090.0	XP_044251196.1	NP_995698.1
96.33	1553.0	52.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3072.0	XP_044251194.1	NP_995699.1
96.458	1553.0	50.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3079.0	XP_017012712.2	NP_995700.1
96.394	1553.0	51.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3075.0	XP_044251198.1	NP_995701.1
96.718	1554.0	46.0	3.0	1.0	1549.0	1.0	1554.0	0.0	3087.0	XP_017012715.2	NP_995702.1
96.201	1553.0	54.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3076.0	XP_044251202.1	NP_995703.1
96.33	1553.0	52.0	3.0	1.0	1548.0	1.0	1553.0	0.0	3083.0	XP_017012709.2	NP_995704.1
81.176	170.0	32.0	0.0	1.0	170.0	2.0	171.0	1.64e-102	291.0	XP_017014687.2	NP_995705.1
80.328	244.0	48.0	0.0	1.0	244.0	1.0	244.0	4.459999999999999e-140	392.0	XP_017014686.2	NP_995706.1
86.897	809.0	77.0	8.0	1.0	808.0	1.0	781.0	0.0	1296.0	XP_017002798.2	NP_995708.1
96.143	726.0	22.0	4.0	1.0	722.0	1.0	724.0	0.0	1435.0	XP_017002867.2	NP_995711.1
85.34	573.0	58.0	9.0	1.0	552.0	1.0	568.0	0.0	716.0	XP_017002886.2	NP_995712.1
71.06	349.0	96.0	2.0	1.0	349.0	1.0	344.0	0.0	509.0	XP_017007089.2	NP_995714.2
72.0	300.0	80.0	3.0	1.0	299.0	1.0	297.0	1.34e-162	454.0	XP_017007090.2	NP_995715.1
53.005	183.0	71.0	4.0	1.0	178.0	1.0	173.0	1.2799999999999999e-54	171.0	XP_017007114.2	NP_995716.2
33.333	258.0	125.0	10.0	1.0	247.0	1.0	222.0	1.13e-22	101.0	XP_017007110.2	NP_995717.2
62.574	847.0	279.0	12.0	41.0	876.0	1.0	820.0	0.0	1024.0	XP_016999890.2	NP_995718.2
93.297	1268.0	67.0	9.0	1.0	1259.0	9.0	1267.0	0.0	2057.0	XP_017004353.2	NP_995719.1
90.373	509.0	38.0	6.0	1.0	500.0	1.0	507.0	0.0	870.0	XP_017013955.2	NP_995721.1
68.936	235.0	64.0	2.0	1.0	230.0	1.0	231.0	4.82e-112	322.0	XP_017014087.2	NP_995722.1
97.522	565.0	14.0	0.0	1.0	565.0	1.0	565.0	0.0	1149.0	XP_017014081.1	NP_995724.2
79.114	316.0	66.0	0.0	1.0	316.0	1.0	316.0	0.0	512.0	XP_017004837.2	NP_995727.1
86.175	434.0	52.0	5.0	1.0	429.0	1.0	431.0	0.0	605.0	XP_016994204.2	NP_995728.2
76.425	649.0	144.0	4.0	1.0	646.0	1.0	643.0	0.0	1018.0	XP_016994237.2	NP_995731.1
93.407	182.0	12.0	0.0	1.0	182.0	1.0	182.0	1.44e-129	360.0	XP_016994305.1	NP_995732.1
80.0	485.0	96.0	1.0	1.0	485.0	1.0	484.0	0.0	774.0	XP_017005387.2	NP_995734.1
56.633	196.0	84.0	1.0	1.0	196.0	1.0	195.0	1.25e-85	250.0	XP_044249587.1	NP_995735.1
57.36	197.0	83.0	1.0	1.0	197.0	1.0	196.0	2.43e-84	247.0	XP_017014524.2	NP_995736.1
99.489	587.0	3.0	0.0	1.0	587.0	1.0	587.0	0.0	1228.0	XP_017006998.1	NP_995738.1
99.472	568.0	3.0	0.0	1.0	568.0	1.0	568.0	0.0	1188.0	XP_017007002.1	NP_995739.1
87.858	1293.0	156.0	1.0	1.0	1292.0	1.0	1293.0	0.0	2367.0	XP_017007068.2	NP_995741.2
78.683	638.0	134.0	2.0	1.0	636.0	1.0	638.0	0.0	1065.0	XP_044248777.1	NP_995744.4
91.205	523.0	46.0	0.0	1.0	523.0	1.0	523.0	0.0	1007.0	XP_017005424.1	NP_995747.1
98.473	262.0	3.0	1.0	1.0	262.0	1.0	261.0	0.0	539.0	XP_017010080.1	NP_995750.1
94.138	290.0	17.0	0.0	1.0	290.0	1.0	290.0	0.0	551.0	XP_017003859.1	NP_995752.1
97.732	529.0	11.0	1.0	1.0	528.0	1.0	529.0	0.0	1074.0	XP_017003848.1	NP_995753.1
71.939	196.0	55.0	0.0	1.0	196.0	1.0	196.0	1.28e-105	301.0	XP_017001558.2	NP_995763.1
74.479	192.0	49.0	0.0	4.0	195.0	7.0	198.0	1.81e-109	311.0	XP_017001555.2	NP_995764.2
69.192	198.0	61.0	0.0	1.0	198.0	1.0	198.0	6.6e-107	304.0	XP_017001556.2	NP_995765.1
89.54	239.0	25.0	0.0	1.0	239.0	1.0	239.0	5.04e-165	455.0	XP_044249142.1	NP_995768.1
96.177	497.0	19.0	0.0	1.0	497.0	1.0	497.0	0.0	995.0	XP_017002157.2	NP_995772.1
90.028	1414.0	107.0	15.0	1.0	1397.0	1.0	1397.0	0.0	2421.0	XP_017014807.2	NP_995773.1
92.152	395.0	29.0	2.0	1.0	394.0	1.0	394.0	0.0	719.0	XP_017012541.2	NP_995774.1
71.717	198.0	51.0	3.0	1.0	197.0	1.0	194.0	9.89e-83	243.0	XP_017012518.2	NP_995776.1
92.16	1352.0	85.0	11.0	1.0	1343.0	1.0	1340.0	0.0	1816.0	XP_016993746.2	NP_995778.2
93.698	603.0	36.0	1.0	1.0	601.0	1.0	603.0	0.0	1172.0	XP_017004718.2	NP_995779.2
92.703	603.0	44.0	0.0	1.0	603.0	1.0	603.0	0.0	1081.0	XP_017003955.1	NP_995781.1
97.041	507.0	7.0	3.0	1.0	501.0	1.0	505.0	0.0	988.0	XP_044248820.1	NP_995789.1
86.861	411.0	51.0	3.0	1.0	409.0	1.0	410.0	0.0	649.0	XP_016998070.2	NP_995791.1
85.224	379.0	236.0	7.0	6.0	384.0	389.0	767.0	2.07e-50	647.0	XP_017000170.2	NP_995793.1
87.6	1371.0	142.0	2.0	1.0	1350.0	1.0	1364.0	0.0	2469.0	XP_017006041.2	NP_995796.2
86.184	152.0	21.0	0.0	14.0	165.0	32.0	183.0	3.94e-98	280.0	XP_017005992.1	NP_995798.2
68.276	145.0	46.0	0.0	2.0	146.0	16.0	160.0	2.95e-73	216.0	XP_017005991.1	NP_995799.1
99.718	354.0	1.0	0.0	1.0	354.0	1.0	354.0	0.0	739.0	XP_017006060.1	NP_995801.1
99.718	354.0	1.0	0.0	1.0	354.0	1.0	354.0	0.0	739.0	XP_017006059.1	NP_995802.1
94.755	591.0	27.0	4.0	1.0	589.0	1.0	589.0	0.0	1131.0	XP_017006055.2	NP_995803.1
89.655	580.0	55.0	3.0	1.0	577.0	1.0	578.0	0.0	946.0	XP_017006017.1	NP_995804.1
90.132	608.0	52.0	3.0	1.0	602.0	1.0	606.0	0.0	998.0	XP_017006014.2	NP_995805.1
90.746	778.0	53.0	5.0	1.0	770.0	1.0	767.0	0.0	1232.0	XP_017006007.2	NP_995806.1
96.522	460.0	10.0	1.0	605.0	1064.0	609.0	1062.0	0.0	808.0	XP_017013335.2	NP_995808.1
97.403	154.0	4.0	0.0	1.0	154.0	1.0	154.0	1.44e-112	315.0	XP_017013346.1	NP_995809.1
78.75	160.0	33.0	1.0	1.0	160.0	1.0	159.0	1.22e-77	227.0	XP_044249243.1	NP_995810.1
86.213	573.0	63.0	6.0	1.0	570.0	1.0	560.0	0.0	788.0	XP_016999205.2	NP_995811.1
98.154	325.0	4.0	2.0	1.0	323.0	1.0	325.0	0.0	654.0	XP_016999251.2	NP_995814.1
94.278	1573.0	59.0	14.0	1.0	1549.0	1.0	1566.0	0.0	2659.0	XP_016994656.2	NP_995818.1
87.587	1007.0	109.0	6.0	1.0	1004.0	1.0	994.0	0.0	1711.0	XP_016997424.2	NP_995821.1
93.458	321.0	21.0	0.0	20.0	340.0	1.0	321.0	0.0	590.0	XP_044249162.1	NP_995823.1
81.939	1351.0	225.0	6.0	20.0	1351.0	18.0	1368.0	0.0	2206.0	XP_017001776.2	NP_995827.2
51.693	481.0	191.0	12.0	414.0	835.0	614.0	1054.0	2.81e-93	331.0	XP_044251813.1	NP_995828.1
55.806	310.0	78.0	3.0	1.0	251.0	1.0	310.0	9.04e-110	318.0	XP_017001833.2	NP_995830.1
96.774	1457.0	45.0	1.0	1.0	1455.0	1.0	1457.0	0.0	2947.0	XP_016997975.2	NP_995833.1
67.984	253.0	71.0	3.0	14.0	264.0	18.0	262.0	9.92e-80	241.0	XP_016997988.2	NP_995835.1
66.875	160.0	53.0	0.0	1.0	160.0	8.0	167.0	1.9700000000000002e-79	232.0	XP_016997994.2	NP_995836.1
79.042	167.0	35.0	0.0	6.0	172.0	1.0	167.0	2.53e-100	285.0	XP_016997993.1	NP_995837.1
94.357	443.0	25.0	0.0	1.0	443.0	1.0	443.0	0.0	883.0	XP_016997422.2	NP_995838.1
55.208	288.0	111.0	4.0	1.0	278.0	1.0	280.0	5.57e-106	310.0	XP_016996590.2	NP_995843.3
56.333	300.0	125.0	4.0	4.0	299.0	5.0	302.0	3.82e-119	343.0	XP_016996595.2	NP_995844.2
