identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
39.691	388.0	174.0	11.0	1.0	346.0	1.0	370.0	4.13e-82	254.0	XP_023290884.2	NP_651256.2
41.756	467.0	182.0	15.0	57.0	478.0	24.0	445.0	1.0700000000000001e-109	332.0	XP_023290885.2	NP_651257.1
61.039	154.0	53.0	2.0	74.0	227.0	48.0	194.0	3.28e-65	200.0	XP_046805412.1	NP_651259.1
30.667	300.0	172.0	10.0	32.0	323.0	23.0	294.0	1.06e-28	112.0	XP_046805409.1	NP_651261.2
56.186	194.0	83.0	2.0	39.0	231.0	26.0	218.0	7.41e-82	243.0	XP_023290889.1	NP_651262.1
38.925	763.0	372.0	16.0	1.0	726.0	3.0	708.0	4.9900000000000004e-160	479.0	XP_023308397.2	NP_651263.1
83.117	231.0	39.0	0.0	21.0	251.0	18.0	248.0	1.11e-143	402.0	XP_023308434.2	NP_651265.1
56.132	424.0	148.0	6.0	8.0	406.0	1.0	411.0	3.69e-147	424.0	XP_023308473.2	NP_651266.1
71.318	129.0	33.0	2.0	14.0	139.0	29.0	156.0	2.19e-63	191.0	XP_023308487.2	NP_651267.1
71.49	1396.0	359.0	14.0	1.0	1384.0	1.0	1369.0	0.0	2001.0	XP_023293080.2	NP_651269.1
52.202	772.0	214.0	24.0	1.0	647.0	1.0	742.0	0.0	548.0	XP_023302646.2	NP_651272.1
62.979	470.0	173.0	1.0	5.0	473.0	4.0	473.0	0.0	646.0	XP_023293134.2	NP_651278.2
100.0	67.0	0.0	0.0	1.0	67.0	1.0	67.0	3.4e-45	138.0	XP_023293156.1	NP_651280.1
82.493	377.0	63.0	2.0	1.0	374.0	1.0	377.0	0.0	665.0	XP_023293138.1	NP_651281.1
47.769	1591.0	568.0	41.0	1.0	1411.0	1.0	1508.0	0.0	1233.0	XP_046806470.1	NP_651283.1
86.527	334.0	43.0	1.0	8.0	339.0	2.0	335.0	0.0	607.0	XP_023309235.1	NP_651284.1
50.737	475.0	171.0	15.0	21.0	462.0	37.0	481.0	1.3999999999999999e-140	412.0	XP_046805107.1	NP_651285.1
53.437	451.0	127.0	19.0	168.0	592.0	157.0	550.0	2.27e-134	407.0	XP_046805826.1	NP_651286.3
73.741	278.0	72.0	1.0	4.0	281.0	5.0	281.0	5.21e-152	429.0	XP_046805970.1	NP_651287.4
68.669	1698.0	465.0	21.0	1.0	1654.0	1.0	1675.0	0.0	2334.0	XP_023293235.2	NP_651288.1
73.723	548.0	115.0	3.0	9.0	527.0	9.0	556.0	0.0	782.0	XP_023295079.1	NP_651290.1
48.635	586.0	183.0	13.0	1.0	546.0	1.0	508.0	2.46e-165	487.0	XP_023295065.2	NP_651291.1
65.882	850.0	270.0	6.0	1.0	835.0	1.0	845.0	0.0	1163.0	XP_023295078.2	NP_651293.1
72.581	186.0	46.0	1.0	1.0	186.0	1.0	181.0	1.25e-101	290.0	XP_023297480.1	NP_651295.1
91.667	180.0	15.0	0.0	1.0	180.0	1.0	180.0	3.0099999999999996e-126	352.0	XP_023304320.1	NP_651296.1
72.603	365.0	86.0	4.0	209.0	572.0	212.0	563.0	0.0	553.0	XP_023300380.2	NP_651303.2
83.729	590.0	96.0	0.0	1.0	590.0	1.0	590.0	0.0	1045.0	XP_023290916.1	NP_651305.1
91.06	604.0	54.0	0.0	1.0	604.0	1.0	604.0	0.0	1159.0	XP_023290962.2	NP_651307.2
48.212	923.0	385.0	20.0	1.0	859.0	1.0	894.0	0.0	753.0	XP_023291111.2	NP_651311.2
33.427	356.0	172.0	15.0	503.0	752.0	568.0	923.0	7.13e-13	135.0	XP_023291091.2	NP_651312.2
68.996	229.0	71.0	0.0	71.0	299.0	1.0	229.0	5.87e-113	334.0	XP_046806138.1	NP_651316.1
71.196	368.0	103.0	10.0	2665.0	2819.0	3341.0	3495.0	2.26e-05	595.0	XP_046806147.1	NP_651318.3
71.154	312.0	77.0	2.0	1.0	312.0	1.0	299.0	3.37e-174	485.0	XP_023298444.2	NP_651319.2
84.956	113.0	17.0	0.0	1.0	113.0	1.0	113.0	5.33e-58	174.0	XP_023298445.1	NP_651320.1
45.673	1040.0	454.0	18.0	1.0	944.0	1.0	1025.0	0.0	852.0	XP_023298430.2	NP_651321.1
50.386	778.0	283.0	31.0	2.0	699.0	3.0	757.0	1.78e-175	520.0	XP_046804927.1	NP_651322.1
93.085	188.0	13.0	0.0	19.0	206.0	19.0	206.0	6.440000000000001e-132	369.0	XP_023307029.1	NP_651323.3
48.227	282.0	141.0	3.0	22.0	302.0	23.0	300.0	6.21e-100	295.0	XP_023293710.2	NP_651326.1
68.539	1157.0	356.0	5.0	1.0	1153.0	1.0	1153.0	0.0	1626.0	XP_023298008.2	NP_651329.4
38.869	283.0	117.0	7.0	1.0	229.0	1.0	281.0	1.41e-56	184.0	XP_023304404.2	NP_651331.1
62.373	295.0	111.0	0.0	1.0	295.0	1.0	295.0	2.63e-139	395.0	XP_023306486.2	NP_651335.2
45.098	357.0	161.0	9.0	1.0	327.0	1.0	352.0	2.48e-93	283.0	XP_046804497.1	NP_651340.1
63.904	543.0	181.0	7.0	1.0	530.0	1.0	541.0	0.0	681.0	XP_023298499.2	NP_651341.2
56.883	879.0	301.0	16.0	1.0	828.0	1.0	852.0	0.0	897.0	XP_046804994.1	NP_651342.3
41.578	469.0	190.0	17.0	1.0	414.0	1.0	440.0	3.28e-78	249.0	XP_023304854.2	NP_651343.1
47.876	259.0	106.0	6.0	6.0	235.0	5.0	263.0	2.14e-68	211.0	XP_023301941.2	NP_651348.1
91.968	249.0	20.0	0.0	525.0	773.0	1.0	249.0	3.36e-173	497.0	XP_023298906.2	NP_651349.1
57.486	1082.0	339.0	15.0	33.0	993.0	11.0	1092.0	0.0	1214.0	XP_046806180.1	NP_651350.2
50.27	185.0	70.0	4.0	1.0	169.0	1.0	179.0	8.91e-55	171.0	XP_023298907.2	NP_651351.1
75.12	623.0	142.0	4.0	1.0	620.0	1.0	613.0	0.0	994.0	XP_023296704.2	NP_651353.1
76.514	809.0	158.0	10.0	1.0	786.0	1.0	800.0	0.0	1234.0	XP_046805580.1	NP_651355.3
42.334	437.0	208.0	9.0	20.0	421.0	15.0	442.0	3.95e-111	334.0	XP_023297670.1	NP_651356.1
67.194	253.0	77.0	1.0	1.0	247.0	1.0	253.0	3.26e-130	368.0	XP_023295609.2	NP_651357.1
42.339	248.0	136.0	4.0	1.0	248.0	1.0	241.0	1.12e-65	204.0	XP_023295611.2	NP_651358.4
98.81	84.0	1.0	0.0	1.0	84.0	1.0	84.0	8e-59	174.0	XP_023295613.1	NP_651359.1
52.147	326.0	145.0	6.0	1.0	320.0	1.0	321.0	1.34e-119	347.0	XP_023309657.2	NP_651360.1
69.846	325.0	98.0	0.0	3.0	327.0	5.0	329.0	4.53e-171	478.0	XP_046806122.1	NP_651363.1
97.917	96.0	2.0	0.0	35.0	130.0	36.0	131.0	2.91e-66	196.0	XP_023295544.1	NP_651364.1
75.09	558.0	116.0	4.0	1.0	538.0	1.0	555.0	0.0	863.0	XP_023305290.2	NP_651365.1
39.336	422.0	250.0	5.0	4.0	420.0	2.0	422.0	6.39e-107	322.0	XP_023305291.2	NP_651369.1
53.676	408.0	186.0	2.0	15.0	420.0	9.0	415.0	1.59e-155	446.0	XP_023305299.2	NP_651370.2
61.408	412.0	156.0	2.0	3.0	411.0	2.0	413.0	0.0	546.0	XP_023305301.2	NP_651371.1
37.915	422.0	245.0	8.0	10.0	419.0	4.0	420.0	6.04e-91	281.0	XP_023293694.2	NP_651373.2
36.3	427.0	251.0	7.0	6.0	415.0	4.0	426.0	3.5e-92	284.0	XP_023293690.2	NP_651378.1
55.97	402.0	172.0	2.0	6.0	403.0	12.0	412.0	3.76e-169	479.0	XP_023292668.2	NP_651385.3
35.789	1520.0	819.0	41.0	1224.0	1425.0	2920.0	4401.0	1.44e-06	871.0	XP_046803100.1	NP_651389.3
37.871	404.0	204.0	16.0	3.0	389.0	7.0	380.0	9.34e-69	245.0	XP_046806764.1	NP_651390.2
63.077	650.0	231.0	4.0	5.0	653.0	7.0	648.0	0.0	895.0	XP_046806766.1	NP_651391.1
66.14	443.0	149.0	1.0	30.0	471.0	22.0	464.0	0.0	623.0	XP_023302307.1	NP_651393.1
52.489	663.0	282.0	11.0	4.0	638.0	5.0	662.0	0.0	696.0	XP_023307054.2	NP_651395.1
38.36	378.0	203.0	6.0	6.0	357.0	7.0	380.0	1.7199999999999997e-89	274.0	XP_046806116.1	NP_651396.1
72.662	139.0	35.0	2.0	1.0	137.0	1.0	138.0	2.29e-66	202.0	XP_023291292.1	NP_651397.1
61.584	505.0	180.0	4.0	27.0	526.0	128.0	623.0	0.0	610.0	XP_046804901.1	NP_651399.2
70.097	515.0	154.0	0.0	8.0	522.0	22.0	536.0	0.0	791.0	XP_023296599.2	NP_651400.1
52.389	628.0	269.0	5.0	1.0	613.0	1.0	613.0	0.0	666.0	XP_023301093.2	NP_651402.1
52.632	323.0	143.0	5.0	92.0	413.0	216.0	529.0	2.1499999999999997e-115	348.0	XP_046803939.1	NP_651403.1
48.252	227.0	161.0	3.0	515.0	657.0	549.0	690.0	1.79e-16	150.0	XP_023295279.2	NP_651406.1
79.476	458.0	93.0	1.0	4.0	461.0	2.0	458.0	0.0	783.0	XP_023295280.2	NP_651407.3
76.578	491.0	114.0	1.0	19.0	509.0	18.0	507.0	0.0	797.0	XP_023308773.2	NP_651408.1
85.978	1191.0	146.0	6.0	4.0	1181.0	2.0	1184.0	0.0	2080.0	XP_046804665.1	NP_651410.1
91.579	356.0	68.0	6.0	275.0	607.0	434.0	783.0	2.96e-49	454.0	XP_046805476.1	NP_651411.1
31.818	110.0	64.0	4.0	6.0	107.0	22.0	128.0	0.000133	38.9	XP_023306569.2	NP_651414.1
79.044	272.0	53.0	3.0	27.0	295.0	26.0	296.0	1.93e-143	405.0	XP_023306568.2	NP_651415.1
89.801	402.0	41.0	0.0	1.0	402.0	1.0	402.0	0.0	763.0	XP_023299984.2	NP_651416.1
89.63	135.0	14.0	0.0	1.0	135.0	1.0	135.0	1.03e-78	228.0	XP_023299976.1	NP_651417.1
60.588	170.0	63.0	1.0	49.0	218.0	68.0	233.0	6.36e-30	114.0	XP_046805801.1	NP_651433.1
64.377	393.0	138.0	1.0	1.0	391.0	1.0	393.0	1.05e-168	486.0	XP_023300902.2	NP_651435.1
54.878	410.0	177.0	2.0	3.0	412.0	2.0	403.0	9.13e-138	404.0	XP_023305220.2	NP_651439.2
60.263	609.0	236.0	3.0	70.0	677.0	81.0	684.0	0.0	805.0	XP_046804177.1	NP_651441.1
66.366	666.0	210.0	4.0	20.0	682.0	1.0	655.0	0.0	899.0	XP_046805041.1	NP_651447.2
24.476	143.0	100.0	2.0	92.0	226.0	359.0	501.0	1.19e-07	53.9	XP_046805991.1	NP_651448.2
48.276	58.0	30.0	0.0	300.0	357.0	182.0	239.0	2.46e-12	67.4	XP_046803926.1	NP_651451.1
58.267	1131.0	312.0	20.0	204.0	1251.0	2.0	1055.0	0.0	1014.0	XP_046803924.1	NP_651453.3
64.785	673.0	232.0	4.0	1.0	671.0	5.0	674.0	0.0	886.0	XP_023290876.2	NP_651454.1
86.719	256.0	23.0	1.0	1.0	256.0	1.0	245.0	4.8800000000000004e-133	375.0	XP_023294632.1	NP_651455.1
72.247	227.0	60.0	1.0	27.0	253.0	13.0	236.0	5.78e-120	342.0	XP_023294630.1	NP_651456.1
79.082	196.0	41.0	0.0	33.0	228.0	39.0	234.0	2e-105	303.0	XP_023308531.2	NP_651457.1
67.895	190.0	57.0	3.0	8.0	195.0	5.0	192.0	2.27e-83	245.0	XP_023308532.2	NP_651458.1
51.22	164.0	73.0	5.0	1.0	158.0	1.0	163.0	3.32e-47	150.0	XP_023308533.1	NP_651459.2
76.19	315.0	72.0	1.0	1.0	312.0	1.0	315.0	4.09e-177	492.0	XP_023294624.2	NP_651461.1
52.695	167.0	75.0	1.0	1.0	167.0	1.0	163.0	3.24e-51	162.0	XP_023294625.2	NP_651462.1
72.368	608.0	164.0	1.0	6.0	609.0	8.0	615.0	0.0	955.0	XP_046806104.1	NP_651466.1
71.069	159.0	45.0	1.0	8.0	165.0	13.0	171.0	1.78e-80	236.0	XP_046805576.1	NP_651467.1
75.0	368.0	91.0	1.0	1.0	368.0	1.0	367.0	0.0	572.0	XP_023308474.1	NP_651468.1
55.53	886.0	277.0	25.0	1.0	798.0	1.0	857.0	0.0	852.0	XP_023308418.2	NP_651470.1
80.795	151.0	21.0	2.0	1.0	151.0	1.0	143.0	8.25e-88	252.0	XP_046806328.1	NP_651478.1
68.826	494.0	115.0	10.0	1.0	489.0	1.0	460.0	0.0	567.0	XP_023307689.1	NP_651480.1
45.101	1184.0	575.0	23.0	52.0	1209.0	42.0	1176.0	0.0	970.0	XP_046804105.1	NP_651482.3
56.89	283.0	75.0	7.0	1.0	270.0	1.0	249.0	5.4400000000000004e-99	290.0	XP_046806592.1	NP_651489.2
34.874	238.0	114.0	10.0	20.0	225.0	1.0	229.0	6.73e-30	111.0	XP_023291039.2	NP_651491.1
59.533	257.0	84.0	5.0	1.0	256.0	1.0	238.0	4.83e-100	291.0	XP_023290995.2	NP_651492.1
48.416	221.0	107.0	2.0	1.0	215.0	1.0	220.0	2.8e-66	205.0	XP_046805733.1	NP_651496.1
34.641	459.0	192.0	17.0	6.0	367.0	9.0	456.0	1.1400000000000001e-56	191.0	XP_023290993.2	NP_651497.1
62.774	411.0	123.0	8.0	4.0	396.0	4.0	402.0	1.51e-175	495.0	XP_023290929.2	NP_651498.1
61.955	941.0	287.0	19.0	1.0	909.0	1.0	902.0	0.0	1060.0	XP_023290893.2	NP_651499.2
56.944	72.0	31.0	0.0	28.0	99.0	28.0	99.0	7.7e-23	85.1	XP_023290986.2	NP_651500.1
47.742	155.0	75.0	4.0	1.0	150.0	1.0	154.0	1.12e-42	139.0	XP_023290974.2	NP_651501.2
42.353	170.0	61.0	6.0	47.0	186.0	153.0	315.0	3.67e-40	138.0	XP_023291023.2	NP_651502.2
59.524	210.0	76.0	4.0	14.0	214.0	6.0	215.0	1.05e-83	256.0	XP_023298956.2	NP_651507.1
73.244	299.0	78.0	1.0	6.0	304.0	33.0	329.0	4.49e-156	439.0	XP_046805667.1	NP_651509.2
31.771	192.0	97.0	6.0	12.0	184.0	3.0	179.0	1.72e-20	84.0	XP_023291469.2	NP_651510.1
63.235	68.0	25.0	0.0	80.0	147.0	36.0	103.0	1.4e-29	105.0	XP_046805668.1	NP_651511.1
44.196	448.0	200.0	9.0	1.0	432.0	1.0	414.0	3.49e-111	336.0	XP_046806459.1	NP_651514.1
93.084	347.0	24.0	0.0	1.0	347.0	1.0	347.0	0.0	678.0	XP_023304137.1	NP_651515.1
71.491	2052.0	454.0	29.0	1.0	1958.0	1.0	2015.0	0.0	2709.0	XP_023308364.2	NP_651516.1
41.889	413.0	212.0	9.0	4.0	392.0	10.0	418.0	2.26e-109	327.0	XP_046804079.1	NP_651517.1
66.667	339.0	108.0	2.0	2.0	335.0	1.0	339.0	6.07e-174	486.0	XP_023308374.2	NP_651521.1
70.175	342.0	100.0	2.0	1.0	340.0	1.0	342.0	0.0	509.0	XP_023308368.2	NP_651526.1
55.894	263.0	60.0	7.0	8.0	235.0	7.0	248.0	6.48e-83	247.0	XP_046804087.1	NP_651530.1
44.8	250.0	136.0	2.0	8.0	256.0	8.0	256.0	2.2e-80	243.0	XP_023307726.2	NP_651531.1
54.4	250.0	114.0	0.0	34.0	283.0	30.0	279.0	1.1800000000000001e-107	313.0	XP_023307670.2	NP_651532.1
44.926	1155.0	559.0	17.0	40.0	1073.0	408.0	1545.0	0.0	796.0	XP_046806118.1	NP_651533.3
78.276	290.0	62.0	1.0	23.0	311.0	11.0	300.0	1.55e-177	492.0	XP_023307809.2	NP_651535.1
82.966	499.0	81.0	2.0	1.0	499.0	1.0	495.0	0.0	837.0	XP_046804078.1	NP_651536.1
58.125	160.0	46.0	5.0	418.0	563.0	441.0	593.0	1.2700000000000001e-37	147.0	XP_023291818.2	NP_651537.3
57.143	371.0	137.0	8.0	107.0	463.0	108.0	470.0	6.74e-98	302.0	XP_023307771.2	NP_651538.1
73.643	387.0	96.0	4.0	1.0	381.0	1.0	387.0	0.0	593.0	XP_023302158.2	NP_651539.3
57.324	867.0	367.0	2.0	2.0	865.0	7.0	873.0	0.0	961.0	XP_023292257.2	NP_651540.1
42.627	373.0	200.0	7.0	9.0	375.0	1.0	365.0	4.17e-101	303.0	XP_046804132.1	NP_651543.1
69.13	690.0	157.0	12.0	159.0	826.0	202.0	857.0	0.0	882.0	XP_046804336.1	NP_651545.2
52.963	270.0	115.0	4.0	1.0	270.0	1.0	258.0	1.05e-103	302.0	XP_023307867.2	NP_651548.1
57.415	735.0	273.0	8.0	1.0	716.0	1.0	714.0	0.0	853.0	XP_046806013.1	NP_651549.1
78.4	125.0	23.0	3.0	10.0	134.0	13.0	133.0	4.7399999999999996e-60	181.0	XP_023304978.1	NP_651552.1
31.68	625.0	331.0	18.0	73.0	667.0	40.0	598.0	7.88e-67	236.0	XP_046805436.1	NP_651554.1
46.494	1084.0	548.0	17.0	12.0	1073.0	20.0	1093.0	0.0	919.0	XP_023292267.2	NP_651555.1
85.782	211.0	26.0	2.0	26.0	232.0	46.0	256.0	8.43e-129	365.0	XP_046803693.1	NP_651556.2
48.246	114.0	50.0	2.0	1.0	107.0	11.0	122.0	6.41e-29	110.0	XP_046805885.1	NP_651558.2
65.136	806.0	218.0	19.0	119.0	890.0	236.0	1012.0	0.0	940.0	XP_023292263.2	NP_651560.2
28.01	382.0	259.0	4.0	3.0	369.0	8.0	388.0	1.18e-34	132.0	XP_023295657.2	NP_651564.1
40.724	221.0	131.0	0.0	215.0	435.0	114.0	334.0	9.699999999999999e-45	159.0	XP_023302213.2	NP_651566.1
75.0	296.0	72.0	1.0	4.0	297.0	3.0	298.0	8.13e-176	488.0	XP_023308839.1	NP_651568.1
66.667	1539.0	451.0	20.0	1.0	1504.0	5.0	1516.0	0.0	2122.0	XP_046804673.1	NP_651570.1
76.941	1314.0	278.0	8.0	20.0	1323.0	86.0	1384.0	0.0	2137.0	XP_023308777.2	NP_651571.3
73.834	1479.0	295.0	26.0	1.0	1432.0	1.0	1434.0	0.0	2067.0	XP_023308758.2	NP_651573.4
65.068	292.0	99.0	2.0	35.0	325.0	37.0	326.0	1.93e-145	412.0	XP_023308838.2	NP_651574.1
89.068	3293.0	311.0	27.0	38.0	3303.0	16.0	3286.0	0.0	5969.0	XP_046804838.1	NP_651577.4
76.699	412.0	96.0	0.0	1.0	412.0	1.0	412.0	0.0	662.0	XP_023305530.1	NP_651578.1
44.805	154.0	83.0	1.0	1.0	154.0	1.0	152.0	1.05e-44	144.0	XP_023301419.1	NP_651579.1
55.274	237.0	96.0	5.0	98.0	330.0	3.0	233.0	2.85e-86	259.0	XP_046806415.1	NP_651580.3
41.582	392.0	213.0	9.0	7.0	391.0	11.0	393.0	7.4799999999999995e-106	317.0	XP_023301421.2	NP_651581.2
82.479	839.0	144.0	2.0	1.0	836.0	1.0	839.0	0.0	1361.0	XP_023301416.2	NP_651582.1
70.175	228.0	66.0	2.0	30.0	256.0	32.0	258.0	3.7e-105	307.0	XP_023308655.2	NP_651592.2
37.48	627.0	342.0	10.0	64.0	668.0	84.0	682.0	2.3100000000000002e-123	383.0	XP_023308654.2	NP_651593.1
83.024	377.0	40.0	3.0	1.0	356.0	1.0	374.0	0.0	572.0	XP_023295332.2	NP_651595.1
80.676	207.0	40.0	0.0	1.0	207.0	1.0	207.0	2.8300000000000004e-125	357.0	XP_023292015.2	NP_651596.1
65.49	878.0	258.0	9.0	1.0	846.0	1.0	865.0	0.0	1141.0	XP_046806761.1	NP_651597.1
65.99	394.0	119.0	4.0	1.0	379.0	1.0	394.0	0.0	516.0	XP_023292025.2	NP_651600.1
84.944	797.0	109.0	6.0	1.0	787.0	1.0	796.0	0.0	1309.0	XP_046804160.1	NP_651601.1
48.633	695.0	338.0	8.0	34.0	717.0	57.0	743.0	0.0	704.0	XP_023298446.2	NP_651603.1
74.324	148.0	38.0	0.0	37.0	184.0	51.0	198.0	1.11e-71	215.0	XP_023298469.2	NP_651604.1
91.385	975.0	84.0	0.0	1.0	975.0	1.0	975.0	0.0	1825.0	XP_023298437.2	NP_651605.1
92.857	434.0	31.0	0.0	1.0	434.0	1.0	434.0	0.0	823.0	XP_023298463.1	NP_651606.2
82.883	111.0	19.0	0.0	1.0	111.0	1.0	111.0	2.5899999999999996e-68	200.0	XP_023299298.1	NP_651614.1
86.257	684.0	90.0	3.0	1.0	683.0	1.0	681.0	0.0	1226.0	XP_023307611.1	NP_651617.1
70.915	306.0	78.0	3.0	6.0	309.0	1.0	297.0	2.3599999999999997e-159	449.0	XP_046806651.1	NP_651619.1
73.609	701.0	179.0	5.0	1.0	696.0	4.0	703.0	0.0	1056.0	XP_023300938.2	NP_651621.2
94.167	240.0	14.0	0.0	1.0	240.0	1.0	240.0	2.6500000000000002e-173	482.0	XP_023308815.2	NP_651622.2
75.455	550.0	113.0	5.0	5.0	535.0	7.0	553.0	0.0	852.0	XP_023299186.2	NP_651623.1
73.806	2241.0	431.0	37.0	1.0	2119.0	1.0	2207.0	0.0	3154.0	XP_046806127.1	NP_651624.2
87.594	798.0	85.0	5.0	11.0	808.0	20.0	803.0	0.0	1441.0	XP_046806826.1	NP_651628.1
50.235	1282.0	603.0	33.0	2634.0	3583.0	3013.0	4094.0	9.93e-12	961.0	XP_046806710.1	NP_651629.1
42.222	495.0	243.0	13.0	83.0	555.0	32.0	505.0	4.3799999999999996e-128	384.0	XP_023303615.2	NP_651630.3
52.623	648.0	264.0	10.0	1.0	621.0	3.0	634.0	0.0	635.0	XP_023309359.2	NP_651635.2
36.441	826.0	364.0	24.0	694.0	798.0	924.0	1044.0	2.37e-07	394.0	XP_023309353.2	NP_651636.1
40.059	679.0	390.0	8.0	12.0	681.0	17.0	687.0	1.27e-177	522.0	XP_023292776.2	NP_651641.1
41.053	665.0	376.0	9.0	31.0	682.0	28.0	689.0	0.0	543.0	XP_023292775.2	NP_651643.1
47.883	685.0	346.0	6.0	25.0	707.0	19.0	694.0	0.0	684.0	XP_023292774.1	NP_651646.2
84.987	393.0	55.0	2.0	3.0	392.0	2.0	393.0	0.0	694.0	XP_023297765.2	NP_651649.1
76.44	382.0	90.0	0.0	22.0	403.0	1.0	382.0	0.0	622.0	XP_046803944.1	NP_651652.2
71.892	893.0	174.0	11.0	1.0	835.0	1.0	874.0	0.0	1265.0	XP_023294181.2	NP_651655.1
62.229	323.0	121.0	1.0	1.0	323.0	1.0	322.0	4.1699999999999996e-150	424.0	XP_023294194.2	NP_651657.1
81.699	765.0	118.0	8.0	1.0	756.0	1.0	752.0	0.0	1273.0	XP_046804701.1	NP_651658.1
83.223	453.0	72.0	2.0	1.0	450.0	1.0	452.0	0.0	781.0	XP_023306476.2	NP_651659.2
88.889	306.0	34.0	0.0	1.0	306.0	1.0	306.0	0.0	563.0	XP_023291985.1	NP_651660.1
50.0	294.0	137.0	7.0	27.0	314.0	28.0	317.0	5.93e-94	281.0	XP_023291965.2	NP_651662.1
66.996	506.0	141.0	5.0	559.0	771.0	937.0	1191.0	3.96e-67	702.0	XP_023291961.2	NP_651664.2
79.577	852.0	128.0	5.0	1.0	852.0	1.0	806.0	0.0	1345.0	XP_023291967.2	NP_651665.2
60.362	719.0	236.0	8.0	1.0	680.0	2.0	710.0	0.0	870.0	XP_023308968.2	NP_651667.1
62.028	503.0	171.0	7.0	12.0	503.0	11.0	504.0	0.0	606.0	XP_023297041.2	NP_651669.1
42.197	519.0	283.0	12.0	447.0	652.0	523.0	766.0	1.52e-11	375.0	XP_046805626.1	NP_651671.1
46.784	171.0	85.0	3.0	1.0	169.0	2.0	168.0	6.02e-49	155.0	XP_023293157.2	NP_651673.1
31.734	271.0	167.0	4.0	5.0	261.0	6.0	272.0	2.87e-48	161.0	XP_023308764.2	NP_651676.1
63.908	1305.0	467.0	3.0	2.0	1305.0	4.0	1305.0	0.0	1748.0	XP_023308766.2	NP_651679.2
75.484	155.0	37.0	1.0	10.0	164.0	10.0	163.0	6.340000000000001e-88	254.0	XP_023308874.2	NP_651681.2
69.143	175.0	54.0	0.0	5.0	179.0	3.0	177.0	4.93e-91	263.0	XP_046805695.1	NP_651682.1
76.692	133.0	30.0	1.0	1.0	133.0	1.0	132.0	2.68e-75	219.0	XP_023306159.2	NP_651684.1
41.984	998.0	405.0	38.0	5.0	870.0	4.0	959.0	7.28e-172	523.0	XP_023302470.2	NP_651685.2
33.333	759.0	367.0	22.0	1.0	642.0	22.0	758.0	1.18e-116	365.0	XP_023293137.2	NP_651692.2
63.303	327.0	114.0	2.0	1.0	327.0	1.0	321.0	9.260000000000001e-163	456.0	XP_023306107.1	NP_651693.2
91.797	512.0	41.0	1.0	1.0	511.0	1.0	512.0	0.0	937.0	XP_046806665.1	NP_651696.1
82.781	302.0	51.0	1.0	17.0	317.0	22.0	323.0	0.0	526.0	XP_046804585.1	NP_651703.1
35.805	472.0	229.0	14.0	39.0	451.0	70.0	526.0	9.92e-86	273.0	XP_023308866.2	NP_651706.1
64.539	141.0	48.0	1.0	1.0	139.0	1.0	141.0	1.7499999999999998e-69	206.0	XP_023308843.1	NP_651707.1
41.142	508.0	280.0	10.0	2.0	495.0	1.0	503.0	3.68e-135	401.0	XP_023308867.2	NP_651708.2
63.075	1327.0	455.0	7.0	6.0	1315.0	2.0	1310.0	0.0	1716.0	XP_023294550.2	NP_651709.1
56.432	241.0	84.0	3.0	1.0	241.0	1.0	220.0	3.57e-86	256.0	XP_023308744.1	NP_651710.1
47.917	144.0	74.0	1.0	2.0	144.0	1.0	144.0	5.270000000000001e-47	149.0	XP_023308745.2	NP_651711.1
29.921	127.0	80.0	1.0	15.0	132.0	8.0	134.0	1.87e-23	89.0	XP_023308801.2	NP_651712.1
56.098	123.0	54.0	0.0	25.0	147.0	36.0	158.0	2.28e-47	150.0	XP_023308800.2	NP_651713.1
42.395	309.0	103.0	13.0	24.0	261.0	19.0	323.0	4.44e-50	169.0	XP_023308782.2	NP_651714.1
59.799	199.0	79.0	1.0	1.0	198.0	1.0	199.0	1.6999999999999999e-84	248.0	XP_023308805.2	NP_651715.1
63.268	1334.0	318.0	27.0	349.0	1537.0	428.0	1734.0	2.66e-86	1551.0	XP_046806056.1	NP_651716.1
66.049	324.0	106.0	2.0	1.0	320.0	1.0	324.0	1.92e-159	448.0	XP_046805086.1	NP_651717.1
82.545	275.0	48.0	0.0	22.0	296.0	36.0	310.0	5.13e-179	496.0	XP_023292765.2	NP_651718.1
84.018	219.0	33.0	1.0	1.0	219.0	31.0	247.0	1.1699999999999999e-136	383.0	XP_023292809.2	NP_651719.1
68.246	781.0	235.0	7.0	5.0	776.0	2.0	778.0	0.0	1146.0	XP_046804592.1	NP_651720.3
92.295	597.0	46.0	0.0	1.0	597.0	1.0	597.0	0.0	1173.0	XP_023292740.2	NP_651721.1
83.742	898.0	102.0	5.0	1.0	873.0	2.0	880.0	0.0	1429.0	XP_023292730.1	NP_651722.1
64.526	327.0	111.0	2.0	8.0	334.0	4.0	325.0	2.83e-160	451.0	XP_023292764.2	NP_651725.1
54.346	1001.0	407.0	18.0	8.0	972.0	6.0	992.0	0.0	1017.0	XP_023308787.2	NP_651726.1
69.836	305.0	91.0	1.0	3.0	306.0	2.0	306.0	3.0000000000000002e-167	466.0	XP_023309096.2	NP_651728.1
54.013	461.0	193.0	6.0	1.0	447.0	1.0	456.0	4.93e-170	485.0	XP_023302369.2	NP_651731.1
