identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
93.788	821.0	45.0	4.0	271.0	1089.0	134.0	950.0	0.0	1420.0	XP_043652310.1	NP_722950.2
90.314	764.0	68.0	3.0	1.0	758.0	1.0	764.0	0.0	1377.0	XP_043644456.1	NP_722953.1
94.93	355.0	18.0	0.0	1.0	355.0	1.0	355.0	0.0	684.0	XP_043648997.1	NP_722960.1
99.64	555.0	2.0	0.0	1.0	555.0	1.0	555.0	0.0	1151.0	XP_043662011.1	NP_722961.1
98.06	670.0	8.0	4.0	1.0	667.0	1.0	668.0	0.0	1351.0	XP_043662010.1	NP_722964.1
96.894	837.0	21.0	2.0	1.0	832.0	1.0	837.0	0.0	1672.0	XP_043654120.1	NP_722971.1
68.174	619.0	140.0	5.0	1.0	615.0	5.0	570.0	0.0	838.0	XP_043661321.1	NP_722973.1
94.972	1452.0	59.0	5.0	1.0	1449.0	1.0	1441.0	0.0	2749.0	XP_043662529.1	NP_722974.1
99.195	497.0	4.0	0.0	1.0	497.0	1.0	497.0	0.0	1020.0	XP_043640734.1	NP_723014.1
93.627	659.0	36.0	2.0	1.0	653.0	1.0	659.0	0.0	1095.0	XP_043641016.1	NP_723016.1
92.218	257.0	18.0	1.0	1.0	255.0	1.0	257.0	4.74e-168	464.0	XP_043662627.1	NP_723022.1
80.515	272.0	50.0	2.0	1.0	271.0	1.0	270.0	2.67e-147	413.0	XP_043643511.1	NP_723031.1
93.413	501.0	28.0	2.0	1.0	496.0	1.0	501.0	0.0	860.0	XP_043654231.1	NP_723036.1
89.444	1781.0	182.0	2.0	1.0	1779.0	1.0	1777.0	0.0	2846.0	XP_043647339.1	NP_723046.1
93.399	303.0	18.0	1.0	1.0	301.0	1.0	303.0	0.0	564.0	XP_043640581.1	NP_723047.1
97.661	342.0	8.0	0.0	1.0	342.0	1.0	342.0	0.0	689.0	XP_043640579.1	NP_723049.1
95.58	181.0	8.0	0.0	1.0	181.0	1.0	181.0	7.72e-122	341.0	XP_043640584.1	NP_723052.2
94.196	603.0	20.0	5.0	34.0	625.0	2.0	600.0	0.0	1093.0	XP_043656489.1	NP_723058.2
100.0	92.0	0.0	0.0	1.0	92.0	1.0	92.0	8.19e-62	182.0	XP_043661787.1	NP_723060.1
96.334	1091.0	39.0	1.0	1.0	1091.0	1.0	1090.0	0.0	2129.0	XP_043641214.1	NP_723072.1
95.186	457.0	18.0	1.0	1.0	453.0	1.0	457.0	0.0	870.0	XP_043653382.1	NP_723080.1
97.095	241.0	7.0	0.0	1.0	241.0	1.0	241.0	0.0	498.0	XP_043640406.1	NP_723086.1
94.281	612.0	35.0	0.0	1.0	612.0	1.0	612.0	0.0	1209.0	XP_043640401.1	NP_723087.1
99.764	424.0	1.0	0.0	1.0	424.0	1.0	424.0	0.0	875.0	XP_043640405.1	NP_723091.1
98.535	273.0	4.0	0.0	1.0	273.0	1.0	273.0	0.0	564.0	XP_043641147.1	NP_723092.1
80.952	399.0	59.0	7.0	1.0	388.0	1.0	393.0	0.0	562.0	XP_043662097.1	NP_723100.1
95.881	607.0	14.0	4.0	1.0	606.0	1.0	597.0	0.0	1199.0	XP_043641103.1	NP_723103.1
98.09	576.0	11.0	0.0	1.0	576.0	1.0	576.0	0.0	1136.0	XP_043641104.1	NP_723105.2
85.396	493.0	67.0	1.0	1.0	493.0	1.0	488.0	0.0	865.0	XP_043661896.1	NP_723110.1
98.453	711.0	11.0	0.0	1.0	711.0	1.0	711.0	0.0	1458.0	XP_043643353.1	NP_723114.1
98.387	248.0	4.0	0.0	1.0	248.0	1.0	248.0	0.0	505.0	XP_043658332.1	NP_723116.1
96.903	549.0	12.0	1.0	1.0	544.0	1.0	549.0	0.0	1112.0	XP_043660561.1	NP_723117.1
90.233	215.0	20.0	1.0	1.0	215.0	1.0	214.0	2.2299999999999997e-138	385.0	XP_043660584.1	NP_723119.1
81.176	85.0	16.0	0.0	1.0	85.0	1.0	85.0	2.83e-38	122.0	XP_043662665.1	NP_723127.1
98.759	403.0	5.0	0.0	1.0	403.0	1.0	403.0	0.0	827.0	XP_043641047.1	NP_723139.1
98.098	1840.0	29.0	3.0	1.0	1838.0	1.0	1836.0	0.0	3778.0	XP_043642865.1	NP_723140.1
93.609	266.0	17.0	0.0	1.0	266.0	1.0	266.0	0.0	500.0	XP_043660492.1	NP_723144.1
88.765	899.0	101.0	0.0	1.0	899.0	1.0	899.0	0.0	1677.0	XP_043644676.1	NP_723145.1
95.273	1354.0	64.0	0.0	1.0	1354.0	1.0	1354.0	0.0	2682.0	XP_043644663.1	NP_723147.1
99.535	215.0	1.0	0.0	1.0	215.0	1.0	215.0	8.61e-163	447.0	XP_043643657.1	NP_723148.1
94.595	296.0	16.0	0.0	1.0	296.0	1.0	296.0	0.0	555.0	XP_043643539.1	NP_723149.1
99.179	487.0	4.0	0.0	1.0	487.0	1.0	487.0	0.0	1009.0	XP_043653130.1	NP_723150.1
95.652	391.0	17.0	0.0	1.0	391.0	1.0	391.0	0.0	773.0	XP_043647187.1	NP_723153.1
98.202	445.0	8.0	0.0	1.0	445.0	1.0	445.0	0.0	911.0	XP_043640976.1	NP_723155.1
98.054	257.0	5.0	0.0	1.0	257.0	1.0	257.0	3.08e-180	495.0	XP_043661877.1	NP_723156.1
98.344	302.0	5.0	0.0	1.0	302.0	1.0	302.0	0.0	590.0	XP_043661876.1	NP_723157.1
62.963	594.0	178.0	12.0	1.0	557.0	1.0	589.0	0.0	685.0	XP_043661874.1	NP_723159.1
97.426	777.0	14.0	5.0	1.0	772.0	1.0	776.0	0.0	1559.0	XP_043651347.1	NP_723165.2
98.58	704.0	10.0	0.0	1.0	704.0	1.0	704.0	0.0	1415.0	XP_043662992.1	NP_723186.2
98.312	770.0	6.0	2.0	1.0	766.0	1.0	767.0	0.0	1551.0	XP_043646298.1	NP_723188.1
87.75	400.0	32.0	4.0	1.0	388.0	1.0	395.0	0.0	682.0	XP_043641938.1	NP_723194.1
84.563	1477.0	152.0	6.0	1.0	1430.0	1.0	1448.0	0.0	2315.0	XP_043662709.1	NP_723198.2
78.431	408.0	88.0	0.0	1.0	408.0	1.0	408.0	0.0	600.0	XP_043662710.1	NP_723199.1
94.249	313.0	18.0	0.0	1.0	313.0	1.0	313.0	0.0	615.0	XP_043662074.1	NP_723200.1
95.833	696.0	22.0	2.0	1.0	689.0	36.0	731.0	0.0	1365.0	XP_043641121.1	NP_723202.2
97.852	419.0	9.0	0.0	1.0	419.0	1.0	419.0	0.0	862.0	XP_043661894.1	NP_723205.1
99.334	1202.0	7.0	1.0	1.0	1201.0	1.0	1202.0	0.0	2450.0	XP_043657338.1	NP_723208.1
89.695	262.0	27.0	0.0	1.0	262.0	1.0	262.0	1.28e-178	491.0	XP_043645454.1	NP_723211.1
88.316	2927.0	288.0	11.0	1.0	2892.0	1.0	2908.0	0.0	4779.0	XP_043643766.1	NP_723214.2
97.516	322.0	8.0	0.0	1.0	322.0	1.0	322.0	0.0	655.0	XP_043662101.1	NP_723216.1
82.609	184.0	29.0	2.0	1.0	181.0	1.0	184.0	1.46e-90	262.0	XP_043657463.1	NP_723219.2
96.676	752.0	16.0	5.0	1.0	746.0	1.0	749.0	0.0	1454.0	XP_043649008.1	NP_723223.1
97.622	715.0	17.0	0.0	1.0	715.0	39.0	753.0	0.0	1436.0	XP_043640994.1	NP_723224.2
98.462	260.0	2.0	1.0	1.0	258.0	1.0	260.0	1.5e-171	473.0	XP_043661863.1	NP_723226.1
99.762	421.0	1.0	0.0	1.0	421.0	1.0	421.0	0.0	851.0	XP_043641071.1	NP_723229.1
88.298	658.0	74.0	2.0	1.0	657.0	1.0	656.0	0.0	1130.0	XP_043641953.1	NP_723234.2
82.908	392.0	50.0	3.0	1.0	392.0	1.0	375.0	1.3800000000000001e-173	489.0	XP_043661919.1	NP_723240.1
99.552	223.0	1.0	0.0	1.0	223.0	1.0	223.0	7.86e-167	458.0	XP_043652925.1	NP_723242.1
96.154	598.0	15.0	5.0	1.0	594.0	1.0	594.0	0.0	1149.0	XP_043641371.1	NP_723243.1
97.776	1124.0	15.0	5.0	1.0	1116.0	1.0	1122.0	0.0	2226.0	XP_043662983.1	NP_723249.1
96.47	1133.0	26.0	7.0	1.0	1122.0	1.0	1130.0	0.0	2210.0	XP_043662980.1	NP_723251.1
53.58	405.0	151.0	8.0	15.0	400.0	14.0	400.0	2.3400000000000003e-132	387.0	XP_043660236.1	NP_723253.2
88.562	306.0	29.0	2.0	1.0	306.0	1.0	300.0	4.6499999999999997e-175	486.0	XP_043649351.1	NP_723260.1
97.078	1198.0	26.0	3.0	1.0	1190.0	1.0	1197.0	0.0	2403.0	XP_043641054.1	NP_723263.2
96.141	311.0	12.0	0.0	1.0	311.0	1.0	311.0	0.0	623.0	XP_043642728.1	NP_723276.1
94.326	564.0	31.0	1.0	1.0	563.0	1.0	564.0	0.0	1095.0	XP_043650766.1	NP_723277.3
89.199	1398.0	148.0	2.0	1.0	1398.0	1.0	1395.0	0.0	2563.0	XP_043656982.1	NP_723298.1
87.827	1413.0	164.0	3.0	1.0	1408.0	1.0	1410.0	0.0	2546.0	XP_043656649.1	NP_723299.2
89.35	1399.0	146.0	2.0	1.0	1399.0	1.0	1396.0	0.0	2576.0	XP_043656894.1	NP_723300.2
88.913	1407.0	153.0	2.0	1.0	1407.0	1.0	1404.0	0.0	2578.0	XP_043656810.1	NP_723301.1
95.349	645.0	26.0	1.0	1.0	641.0	1.0	645.0	0.0	1234.0	XP_043646406.1	NP_723309.2
87.317	205.0	24.0	2.0	1.0	205.0	1.0	203.0	3.8e-108	309.0	XP_043661070.1	NP_723314.1
94.388	392.0	16.0	1.0	311.0	696.0	324.0	715.0	0.0	647.0	XP_043662532.1	NP_723315.3
87.764	474.0	49.0	3.0	1.0	465.0	1.0	474.0	0.0	590.0	XP_043640983.1	NP_723316.1
97.092	1788.0	52.0	0.0	1.0	1788.0	1.0	1788.0	0.0	3608.0	XP_043655696.1	NP_723319.1
96.374	524.0	19.0	0.0	1.0	524.0	42.0	565.0	0.0	1004.0	XP_043649163.1	NP_723320.1
87.43	358.0	41.0	2.0	1.0	358.0	1.0	354.0	0.0	622.0	XP_043641816.1	NP_723327.1
87.928	555.0	67.0	0.0	1.0	555.0	1.0	555.0	0.0	1045.0	XP_043641752.1	NP_723328.2
97.917	768.0	16.0	0.0	1.0	768.0	1.0	768.0	0.0	1566.0	XP_043646716.1	NP_723332.1
99.452	730.0	4.0	0.0	1.0	730.0	1.0	730.0	0.0	1499.0	XP_043653528.1	NP_723336.1
89.811	265.0	26.0	1.0	1.0	265.0	1.0	264.0	3.0499999999999997e-168	465.0	XP_043640699.1	NP_723345.1
77.157	197.0	45.0	0.0	1.0	197.0	1.0	197.0	2.3999999999999998e-115	326.0	XP_043662878.1	NP_723348.1
93.689	206.0	12.0	1.0	1.0	206.0	1.0	205.0	2.73e-137	382.0	XP_043661105.1	NP_723361.1
89.286	196.0	21.0	0.0	1.0	196.0	1.0	196.0	2.4200000000000004e-124	348.0	XP_043663086.1	NP_723362.1
98.855	786.0	5.0	1.0	1.0	786.0	1.0	782.0	0.0	1618.0	XP_043654434.1	NP_723369.1
100.0	603.0	0.0	0.0	1.0	603.0	1.0	603.0	0.0	1254.0	XP_043654453.1	NP_723370.1
85.811	148.0	21.0	0.0	1.0	148.0	1.0	148.0	7.78e-97	275.0	XP_043655978.1	NP_723374.1
85.393	89.0	11.0	2.0	1.0	89.0	1.0	87.0	1.1e-45	166.0	XP_043658683.1	NP_723377.1
92.857	182.0	13.0	0.0	1.0	182.0	1.0	182.0	7.37e-123	343.0	XP_043645365.1	NP_723378.2
98.529	340.0	5.0	0.0	1.0	340.0	1.0	340.0	0.0	700.0	XP_043655684.1	NP_723380.1
98.02	505.0	9.0	1.0	1.0	504.0	1.0	505.0	0.0	1013.0	XP_043641199.1	NP_723383.1
76.716	335.0	71.0	3.0	1.0	333.0	1.0	330.0	0.0	509.0	XP_043641273.1	NP_723390.1
99.53	1063.0	5.0	0.0	1.0	1063.0	1.0	1063.0	0.0	2199.0	XP_043641270.1	NP_723391.2
97.043	372.0	11.0	0.0	1.0	372.0	1.0	372.0	0.0	684.0	XP_043654520.1	NP_723395.1
68.288	555.0	155.0	9.0	461.0	1002.0	351.0	897.0	7.73e-90	714.0	XP_043640784.1	NP_723396.1
99.631	271.0	1.0	0.0	1.0	271.0	1.0	271.0	0.0	562.0	XP_043640786.1	NP_723398.1
99.145	117.0	1.0	0.0	1.0	117.0	1.0	117.0	3.31e-83	238.0	XP_043656218.1	NP_723401.1
98.585	424.0	5.0	1.0	1.0	423.0	1.0	424.0	0.0	863.0	XP_043661583.1	NP_723403.1
96.735	735.0	21.0	2.0	1.0	732.0	1.0	735.0	0.0	1459.0	XP_043640436.1	NP_723413.1
96.875	704.0	21.0	1.0	2.0	704.0	1.0	704.0	0.0	1412.0	XP_043640435.1	NP_723414.2
92.641	992.0	57.0	5.0	12.0	989.0	1.0	990.0	0.0	1685.0	XP_043657396.1	NP_723416.1
91.234	308.0	27.0	0.0	1.0	308.0	1.0	308.0	0.0	585.0	XP_043662115.1	NP_723426.1
98.196	388.0	7.0	0.0	1.0	388.0	1.0	388.0	0.0	809.0	XP_043644928.1	NP_723428.1
95.873	315.0	13.0	0.0	4.0	318.0	1.0	315.0	0.0	636.0	XP_043653048.1	NP_723433.1
96.727	275.0	9.0	0.0	1.0	275.0	1.0	275.0	0.0	557.0	XP_043645620.1	NP_723435.1
100.0	444.0	0.0	0.0	1.0	444.0	1.0	444.0	0.0	919.0	XP_043651019.1	NP_723438.1
96.125	542.0	11.0	4.0	1.0	532.0	1.0	542.0	0.0	1047.0	XP_043662632.1	NP_723442.2
83.065	124.0	19.0	2.0	1.0	123.0	1.0	123.0	2.2600000000000002e-66	196.0	XP_043662911.1	NP_723444.2
96.562	320.0	8.0	2.0	1.0	319.0	1.0	318.0	0.0	622.0	XP_043651231.1	NP_723450.1
100.0	72.0	0.0	0.0	1.0	72.0	1.0	72.0	2.4499999999999998e-48	147.0	XP_043650082.1	NP_723452.1
95.375	1081.0	23.0	8.0	1.0	1054.0	1.0	1081.0	0.0	2072.0	XP_043640795.1	NP_723468.1
93.868	424.0	23.0	2.0	15.0	435.0	20.0	443.0	0.0	677.0	XP_043652601.1	NP_723469.1
56.522	115.0	50.0	0.0	92.0	206.0	28.0	142.0	1.17e-31	112.0	XP_043662672.1	NP_723472.1
92.453	106.0	8.0	0.0	1.0	106.0	1.0	106.0	1.3999999999999999e-61	182.0	XP_043646654.1	NP_723475.1
66.116	121.0	41.0	0.0	1.0	121.0	1.0	121.0	6.7e-49	152.0	XP_043662595.1	NP_723477.1
89.344	122.0	10.0	1.0	1.0	122.0	1.0	119.0	5.6099999999999995e-62	185.0	XP_043654392.1	NP_723480.1
96.437	870.0	17.0	5.0	1.0	856.0	1.0	870.0	0.0	1711.0	XP_043662119.1	NP_723483.1
98.469	196.0	3.0	0.0	1.0	196.0	1.0	196.0	5.680000000000001e-144	398.0	XP_043662535.1	NP_723484.1
100.0	494.0	0.0	0.0	1.0	494.0	1.0	494.0	0.0	1021.0	XP_043662481.1	NP_723494.2
95.205	709.0	28.0	3.0	1.0	706.0	1.0	706.0	0.0	1345.0	XP_043661475.1	NP_723501.2
94.175	103.0	6.0	0.0	1.0	103.0	61.0	163.0	6.61e-70	206.0	XP_043641369.1	NP_723502.2
99.315	146.0	1.0	0.0	1.0	146.0	1.0	146.0	7.16e-102	288.0	XP_043662577.1	NP_723504.1
96.454	141.0	5.0	0.0	1.0	141.0	1.0	141.0	7.13e-102	287.0	XP_043640961.1	NP_723505.2
86.667	150.0	20.0	0.0	1.0	150.0	1.0	150.0	5.15e-96	274.0	XP_043648266.1	NP_723509.1
96.296	432.0	11.0	3.0	1.0	428.0	1.0	431.0	0.0	828.0	XP_043661587.1	NP_723510.1
55.263	114.0	48.0	1.0	1.0	111.0	1.0	114.0	3.54e-25	92.8	XP_043662389.1	NP_723521.1
89.632	1032.0	75.0	9.0	1.0	1003.0	1.0	1029.0	0.0	1795.0	XP_043662044.1	NP_723525.1
92.562	484.0	36.0	0.0	1.0	484.0	1.0	484.0	0.0	918.0	XP_043649924.1	NP_723527.1
98.608	431.0	6.0	0.0	1.0	431.0	1.0	431.0	0.0	887.0	XP_043656777.1	NP_723532.1
99.585	241.0	1.0	0.0	1.0	241.0	1.0	241.0	0.0	499.0	XP_043656838.1	NP_723534.1
94.543	623.0	32.0	2.0	1.0	623.0	1.0	621.0	0.0	1222.0	XP_043656738.1	NP_723535.1
88.034	234.0	23.0	2.0	1.0	229.0	1.0	234.0	4.7599999999999996e-120	341.0	XP_043656811.1	NP_723536.1
88.329	377.0	43.0	1.0	1.0	377.0	1.0	376.0	0.0	681.0	XP_043656694.1	NP_723537.2
92.479	718.0	53.0	1.0	1.0	718.0	1.0	717.0	0.0	1369.0	XP_043656685.1	NP_723538.3
92.045	968.0	57.0	11.0	1.0	968.0	1.0	948.0	0.0	1739.0	XP_043656673.1	NP_723540.1
100.0	372.0	0.0	0.0	1.0	372.0	1.0	372.0	0.0	785.0	XP_043656789.1	NP_723541.1
92.157	204.0	16.0	0.0	1.0	204.0	1.0	204.0	9.65e-140	388.0	XP_043662252.1	NP_723543.1
95.726	117.0	5.0	0.0	1.0	117.0	1.0	117.0	5.03e-78	225.0	XP_043640713.1	NP_723546.1
97.849	93.0	2.0	0.0	1.0	93.0	1.0	93.0	4.33e-61	181.0	XP_043640714.1	NP_723548.1
94.608	408.0	22.0	0.0	1.0	408.0	1.0	408.0	0.0	819.0	XP_043640708.1	NP_723549.1
97.188	640.0	17.0	1.0	1.0	639.0	1.0	640.0	0.0	1298.0	XP_043649566.1	NP_723554.1
87.796	549.0	53.0	1.0	1.0	549.0	1.0	535.0	0.0	919.0	XP_043649577.1	NP_723559.2
94.486	399.0	22.0	0.0	1.0	399.0	1.0	399.0	0.0	791.0	XP_043641253.1	NP_723564.1
91.736	121.0	10.0	0.0	1.0	121.0	1.0	121.0	7.83e-81	233.0	XP_043662585.1	NP_723568.1
90.872	493.0	43.0	1.0	1.0	491.0	1.0	493.0	0.0	919.0	XP_043644544.1	NP_723576.1
89.35	1061.0	94.0	7.0	1.0	1051.0	1.0	1052.0	0.0	1747.0	XP_043652150.1	NP_723582.1
89.309	1057.0	94.0	7.0	1.0	1047.0	1.0	1048.0	0.0	1739.0	XP_043652170.1	NP_723583.1
99.057	212.0	2.0	0.0	1.0	212.0	1.0	212.0	2.98e-154	426.0	XP_043654612.1	NP_723587.1
96.2	1079.0	41.0	0.0	1.0	1079.0	1.0	1079.0	0.0	2194.0	XP_043643338.1	NP_723591.1
95.811	740.0	29.0	2.0	1.0	739.0	1.0	739.0	0.0	1481.0	XP_043643837.1	NP_723594.1
95.252	1011.0	48.0	0.0	1.0	1011.0	1.0	1011.0	0.0	2024.0	XP_043654953.1	NP_723596.1
98.562	626.0	9.0	0.0	1.0	626.0	1.0	626.0	0.0	1286.0	XP_043640541.1	NP_723597.1
99.314	729.0	5.0	0.0	1.0	729.0	1.0	729.0	0.0	1513.0	XP_043662282.1	NP_723600.2
80.435	184.0	29.0	2.0	1.0	183.0	1.0	178.0	5.96e-101	288.0	XP_043662322.1	NP_723601.1
66.414	792.0	192.0	9.0	345.0	1073.0	509.0	1289.0	1.32e-23	922.0	XP_043641825.1	NP_723603.1
96.283	538.0	13.0	4.0	1.0	531.0	1.0	538.0	0.0	1063.0	XP_043662246.1	NP_723607.1
95.018	281.0	10.0	1.0	1.0	281.0	1.0	277.0	0.0	550.0	XP_043645124.1	NP_723611.1
99.194	124.0	1.0	0.0	1.0	124.0	1.0	124.0	6.0499999999999994e-89	253.0	XP_043648795.1	NP_723615.1
96.996	233.0	6.0	1.0	1.0	232.0	1.0	233.0	5.8800000000000005e-167	459.0	XP_043654316.1	NP_723616.1
87.044	795.0	83.0	5.0	1.0	777.0	1.0	793.0	0.0	1220.0	XP_043662720.1	NP_723619.1
94.937	79.0	4.0	0.0	1.0	79.0	1.0	79.0	1.13e-50	153.0	XP_043662729.1	NP_723620.1
94.491	1071.0	57.0	2.0	1.0	1071.0	1.0	1069.0	0.0	2070.0	XP_043661821.1	NP_723643.2
98.947	190.0	2.0	0.0	1.0	190.0	1.0	190.0	5.3e-140	388.0	XP_043647225.1	NP_723644.1
96.605	1355.0	45.0	1.0	1.0	1354.0	1.0	1355.0	0.0	2718.0	XP_043647095.1	NP_723654.1
78.469	209.0	44.0	1.0	1.0	208.0	1.0	209.0	1.37e-112	320.0	XP_043645185.1	NP_723660.1
93.589	1279.0	67.0	5.0	1.0	1267.0	1.0	1276.0	0.0	2288.0	XP_043644327.1	NP_723669.1
96.0	1375.0	42.0	7.0	1.0	1365.0	1.0	1372.0	0.0	2686.0	XP_043662297.1	NP_723670.2
97.134	1919.0	45.0	4.0	1.0	1916.0	1.0	1912.0	0.0	3842.0	XP_043649828.1	NP_723672.1
86.246	349.0	45.0	2.0	1.0	348.0	1.0	347.0	5.9500000000000005e-177	494.0	XP_043661688.1	NP_723675.1
61.765	68.0	26.0	0.0	1.0	68.0	1.0	68.0	1.93e-20	76.3	XP_043641164.1	NP_723689.1
95.712	583.0	25.0	0.0	1.0	583.0	1.0	583.0	0.0	1143.0	XP_043641156.1	NP_723693.3
96.503	772.0	26.0	1.0	199.0	970.0	199.0	969.0	0.0	1401.0	XP_043661993.1	NP_723700.1
91.667	96.0	8.0	0.0	1.0	96.0	1.0	96.0	9.460000000000001e-26	92.8	XP_043661994.1	NP_723701.1
96.537	462.0	16.0	0.0	1.0	462.0	287.0	748.0	0.0	945.0	XP_043646297.1	NP_723702.1
97.078	308.0	9.0	0.0	1.0	308.0	1.0	308.0	0.0	626.0	XP_043650610.1	NP_723703.1
93.559	590.0	37.0	1.0	1.0	589.0	1.0	590.0	0.0	1102.0	XP_043642740.1	NP_723712.1
91.494	482.0	39.0	2.0	1.0	482.0	1.0	480.0	0.0	875.0	XP_043660409.1	NP_723716.1
96.2	500.0	17.0	1.0	1.0	500.0	1.0	498.0	0.0	968.0	XP_043660295.1	NP_723717.2
97.561	615.0	12.0	2.0	1.0	613.0	1.0	614.0	0.0	1226.0	XP_043646977.1	NP_723721.1
96.918	292.0	9.0	0.0	1.0	292.0	1.0	292.0	0.0	565.0	XP_043645783.1	NP_723722.2
96.386	747.0	27.0	0.0	1.0	747.0	1.0	747.0	0.0	1512.0	XP_043645082.1	NP_723725.1
92.909	1100.0	71.0	3.0	1.0	1093.0	1.0	1100.0	0.0	2001.0	XP_043662685.1	NP_723730.2
46.286	175.0	59.0	8.0	1.0	162.0	1.0	153.0	1.5400000000000002e-32	113.0	XP_043662684.1	NP_723731.1
75.348	718.0	158.0	6.0	1.0	701.0	1.0	716.0	0.0	1051.0	XP_043662681.1	NP_723732.2
88.414	561.0	63.0	2.0	1.0	561.0	45.0	603.0	0.0	1041.0	XP_043640924.1	NP_723736.2
96.711	821.0	10.0	6.0	1.0	810.0	1.0	815.0	0.0	1608.0	XP_043640923.1	NP_723737.1
73.224	183.0	46.0	2.0	1.0	182.0	1.0	181.0	1.98e-76	226.0	XP_043640489.1	NP_723741.1
86.657	682.0	70.0	6.0	1.0	664.0	1.0	679.0	0.0	886.0	XP_043653919.1	NP_723742.2
88.631	431.0	49.0	0.0	1.0	431.0	1.0	431.0	0.0	660.0	XP_043660756.1	NP_723747.1
94.783	230.0	6.0	3.0	1.0	226.0	1.0	228.0	1.49e-151	420.0	XP_043646316.1	NP_723755.2
94.301	193.0	5.0	3.0	1.0	189.0	1.0	191.0	1.52e-123	346.0	XP_043646318.1	NP_723756.1
67.58	219.0	64.0	3.0	4.0	216.0	6.0	223.0	4.61e-102	294.0	XP_043662087.1	NP_723757.1
91.712	917.0	48.0	8.0	1.0	893.0	1.0	913.0	0.0	1499.0	XP_043661906.1	NP_723763.1
70.717	1185.0	229.0	24.0	1.0	1094.0	1.0	1158.0	0.0	1458.0	XP_043661844.1	NP_723771.4
99.837	614.0	1.0	0.0	1.0	614.0	1.0	614.0	0.0	1267.0	XP_043649388.1	NP_723776.1
95.63	389.0	17.0	0.0	1.0	389.0	1.0	389.0	0.0	779.0	XP_043657118.1	NP_723785.1
93.84	487.0	30.0	0.0	1.0	487.0	1.0	487.0	0.0	900.0	XP_043649589.1	NP_723787.1
99.233	391.0	3.0	0.0	3.0	393.0	6.0	396.0	0.0	813.0	XP_043662278.1	NP_723789.2
99.208	379.0	3.0	0.0	3.0	381.0	6.0	384.0	0.0	789.0	XP_043662279.1	NP_723790.2
99.194	372.0	3.0	0.0	3.0	374.0	6.0	377.0	0.0	773.0	XP_043662280.1	NP_723791.2
93.643	645.0	32.0	3.0	1.0	639.0	1.0	642.0	0.0	1084.0	XP_043662610.1	NP_723797.3
79.412	204.0	42.0	0.0	1.0	204.0	1.0	204.0	5.77e-121	341.0	XP_043662578.1	NP_723798.1
90.123	162.0	16.0	0.0	1.0	162.0	1.0	162.0	7.55e-108	304.0	XP_043662718.1	NP_723799.1
84.434	212.0	33.0	0.0	1.0	212.0	1.0	212.0	2.1300000000000003e-132	370.0	XP_043640679.1	NP_723803.2
99.816	1087.0	2.0	0.0	1.0	1087.0	1.0	1087.0	0.0	2253.0	XP_043641192.1	NP_723806.1
96.579	380.0	13.0	0.0	1.0	380.0	1.0	380.0	0.0	774.0	XP_043661768.1	NP_723811.1
99.083	109.0	1.0	0.0	1.0	109.0	1.0	109.0	2.07e-78	225.0	XP_043656114.1	NP_723812.1
95.465	419.0	19.0	0.0	1.0	419.0	1.0	419.0	0.0	799.0	XP_043640793.1	NP_723813.1
98.893	271.0	3.0	0.0	1.0	271.0	1.0	271.0	0.0	559.0	XP_043662132.1	NP_723814.1
89.785	558.0	57.0	0.0	1.0	558.0	1.0	558.0	0.0	983.0	XP_043663046.1	NP_723818.1
97.13	1115.0	23.0	5.0	1.0	1107.0	1.0	1114.0	0.0	2211.0	XP_043640827.1	NP_723823.1
97.598	1249.0	15.0	7.0	1.0	1238.0	1.0	1245.0	0.0	2518.0	XP_043641126.1	NP_723825.1
96.339	519.0	12.0	4.0	1.0	514.0	1.0	517.0	0.0	1021.0	XP_043642045.1	NP_723827.1
94.1	678.0	34.0	3.0	1.0	672.0	1.0	678.0	0.0	1253.0	XP_043642002.1	NP_723828.1
85.465	172.0	21.0	1.0	1.0	172.0	1.0	168.0	5.84e-63	191.0	XP_043663092.1	NP_723832.1
90.31	258.0	25.0	0.0	1.0	258.0	1.0	258.0	1.59e-158	440.0	XP_043640769.1	NP_723837.2
99.469	377.0	2.0	0.0	1.0	377.0	1.0	377.0	0.0	778.0	XP_043654061.1	NP_723845.1
94.18	189.0	11.0	0.0	1.0	189.0	1.0	189.0	5.6200000000000004e-123	345.0	XP_043657234.1	NP_723847.1
99.095	995.0	9.0	0.0	1.0	995.0	1.0	995.0	0.0	2044.0	XP_043646834.1	NP_723849.1
96.954	1182.0	31.0	1.0	1.0	1177.0	1.0	1182.0	0.0	2381.0	XP_043646823.1	NP_723851.1
97.724	615.0	14.0	0.0	1.0	615.0	1.0	615.0	0.0	1263.0	XP_043646857.1	NP_723852.1
94.048	420.0	24.0	1.0	3.0	421.0	2.0	421.0	0.0	807.0	XP_043640908.1	NP_723857.1
52.252	333.0	101.0	7.0	1.0	300.0	1.0	308.0	1.75e-91	275.0	XP_043662331.1	NP_723866.2
96.629	3382.0	103.0	4.0	1.0	3375.0	1.0	3378.0	0.0	6834.0	XP_043643152.1	NP_723870.1
97.059	1564.0	39.0	4.0	1.0	1557.0	1.0	1564.0	0.0	3113.0	XP_043663097.1	NP_723879.3
